Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2011-05-14,00:15,57.0,,45.7,65.9,0.31,S@5.4,11.4,61.8,0.02,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,00:30,55.0,,47.8,76.5,0.44,N@2.2,5.7,61.8,0.01,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,00:45,54.4,,49.1,82.2,0.47,W@2.6,4.9,61.9,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,01:00,55.7,,48.3,76.3,0.31,NW@4.8,8.2,61.9,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,01:15,54.9,,48.7,79.6,0.1,N@4.6,6.4,61.9,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,01:30,55.0,,49.2,80.6,0.02,N@4.9,6.7,61.9,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,01:45,55.2,,48.6,78.3,0.0,N@5.5,8.5,61.9,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,02:00,55.3,,50.6,84.3,0.0,N@5.8,9.2,61.9,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,02:15,55.3,,50.9,85.0,0.01,N@4.0,6.7,61.8,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,02:30,55.4,,50.9,84.5,0.02,NW@2.8,4.9,61.8,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,02:45,55.3,,50.9,85.1,0.19,SW@3.6,6.4,61.8,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,03:00,54.6,,51.2,88.1,0.49,N@2.6,6.7,61.8,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,03:15,54.5,,51.1,88.2,0.59,N@5.2,7.4,61.8,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,03:30,54.5,,51.2,88.3,0.67,N@6.3,8.5,61.8,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,03:45,54.4,,51.2,88.8,0.69,N@7.2,11.4,61.7,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,04:00,54.4,,51.2,89.0,0.68,N@4.8,7.1,61.7,0.0,0,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,04:15,54.2,,51.3,89.6,0.68,N@3.2,4.6,61.7,0.0,1,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,04:30,54.1,,51.2,89.8,0.67,N@4.2,6.4,61.7,0.0,2,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,04:45,53.8,,51.1,90.3,0.66,NW@3.8,4.9,61.7,0.0,6,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,05:00,53.8,,51.3,91.1,0.65,W@3.2,6.4,61.6,0.0,13,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,05:15,54.4,,51.7,90.6,0.64,W@3.6,6.0,61.6,0.0,14,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,05:30,54.6,,51.5,89.2,0.7,W@3.5,5.7,61.6,0.0,12,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,05:45,54.5,,51.2,88.5,0.68,W@4.1,6.4,61.5,0.0,17,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,06:00,54.7,,51.1,87.7,0.69,W@4.3,7.8,61.5,0.01,20,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,06:15,54.6,,51.3,88.5,0.74,NW@4.9,7.1,61.5,0.01,25,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,06:30,54.9,,51.5,88.0,0.71,NW@4.9,7.4,61.4,0.0,37,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,06:45,55.2,,51.8,88.3,0.68,N@4.8,7.1,61.4,0.0,40,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,07:00,55.3,,52.3,89.7,0.67,NW@4.8,7.8,61.3,0.0,50,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,07:15,55.4,,52.5,89.9,0.78,NW@4.4,8.2,61.3,0.0,46,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,07:30,55.8,,52.9,89.8,0.79,N@4.7,7.8,61.3,0.0,106,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,07:45,56.2,,52.9,88.8,0.75,NW@4.8,7.1,61.2,0.0,79,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,08:00,56.1,,53.2,89.9,0.76,W@4.8,8.5,61.2,0.0,69,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,08:15,55.3,,52.2,89.2,0.74,SW@6.5,10.3,61.1,0.0,117,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,08:30,56.5,,52.8,87.4,0.76,W@5.8,9.9,61.1,0.0,210,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,08:45,57.9,,53.8,86.3,0.79,NW@5.2,8.2,61.1,0.0,225,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,09:00,58.5,,54.8,87.4,0.66,N@6.6,9.9,61.0,0.0,196,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,09:15,59.2,,55.4,87.3,0.56,N@7.0,10.7,61.0,0.0,272,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,09:30,60.6,,56.3,85.7,0.33,N@6.3,10.3,60.9,0.0,362,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,09:45,61.7,,56.8,84.0,0.01,W@5.2,8.5,60.9,0.0,456,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,10:00,63.1,,57.1,80.8,0.0,W@5.0,8.5,60.9,0.0,545,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,10:15,64.1,,57.1,77.9,0.0,W@5.2,9.2,60.8,0.0,768,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,10:30,66.2,,57.7,73.9,0.0,W@6.2,11.0,60.8,0.0,867,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,10:45,66.6,,57.8,73.3,0.0,W@6.8,11.0,60.7,0.0,766,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,11:00,66.8,,58.1,73.5,0.0,W@6.5,9.9,60.7,0.0,637,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,11:15,67.4,,57.8,71.1,0.0,W@7.5,11.7,60.7,0.0,754,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,11:30,69.2,,58.5,68.6,0.0,NW@8.1,12.4,60.6,0.0,925,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
2011-05-14,11:45,70.3,,58.5,66.1,0.0,NW@9.1,13.9,60.6,0.0,833,"Ringold, Franklin County",300021,Ringold,2017-12-08 12:22:16.765061
