Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-20,00:15,33.1,33.0,99.4,0.0,NW@2.6,3.5,0.0,0,36.0,33.1,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,00:30,33.4,33.3,99.4,0.0,NW@2.4,3.5,0.0,0,35.9,33.5,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,00:45,33.2,33.0,99.4,0.0,W@1.2,3.1,0.0,0,36.0,33.2,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,01:00,33.0,32.9,99.4,0.0,W@2.0,3.1,0.0,0,36.0,33.0,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,01:15,33.7,33.5,99.4,0.0,NW@2.4,3.9,0.0,0,36.0,33.7,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,01:30,33.5,33.4,99.4,0.0,W@2.3,3.1,0.0,0,36.0,33.5,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,01:45,33.3,33.2,99.4,0.0,W@2.4,3.5,0.0,0,36.0,33.3,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,02:00,33.3,33.2,99.4,0.0,W@0.1,2.4,0.0,0,36.0,33.3,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,02:15,32.9,32.7,99.4,0.0,E@0.2,2.8,0.0,0,36.0,32.8,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,02:30,32.0,31.9,99.4,0.0,N @0.0,0.0,0.06,0,36.0,31.9,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,02:45,31.8,31.5,99.4,0.0,S@0.3,3.1,0.16,0,36.0,31.7,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,03:00,31.7,31.4,99.4,0.0,SE@1.3,3.5,0.23,0,36.0,31.6,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,03:15,31.4,31.1,99.4,0.0,N @0.0,0.0,0.27,0,36.0,31.3,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
2020-01-20,03:30,31.2,30.8,99.4,0.0,N @0.0,0.0,0.3,0,36.0,31.1,"Ringold, Franklin County",300021,Ringold,2020-01-21 15:39:36.783965
