Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-07,00:15,47.2,47.2,45.0,91.9,0.0,N@8.5,0.0,49.4,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,00:30,46.6,46.7,45.0,94.1,0.0,N@9.3,0.0,49.4,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,00:45,46.3,46.4,44.9,94.9,0.0,N@9.8,0.0,49.4,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,01:00,46.3,46.4,44.9,95.0,0.0,N@10.2,0.0,49.5,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,01:15,45.7,45.8,45.1,97.6,0.0,N@10.9,0.0,49.5,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,01:30,45.3,45.4,45.0,98.5,0.0,N@11.9,0.0,49.5,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,01:45,45.1,45.2,44.8,98.7,0.0,N@12.2,0.0,49.5,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,02:00,44.8,44.9,44.4,98.4,0.0,N@11.6,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,02:15,44.7,44.8,43.8,96.6,0.0,N@12.4,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,02:30,44.7,44.8,43.4,95.2,0.0,N@11.9,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,02:45,44.9,45.0,43.5,94.8,0.0,N@11.1,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,03:00,45.0,45.1,43.2,93.6,0.0,N@10.8,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,03:15,44.9,45.1,43.0,93.0,0.0,N@10.4,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,03:30,44.8,45.0,42.9,92.9,0.0,N@10.6,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,03:45,44.9,45.0,43.1,93.5,0.21,N@11.0,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,04:00,44.5,44.6,44.0,98.2,1.0,N@10.9,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,04:15,44.3,44.4,44.1,99.2,0.94,N@10.8,0.0,49.6,0.01,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,04:30,44.0,44.1,43.8,99.2,0.92,NE@10.5,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,04:45,43.9,44.0,43.7,99.2,0.92,NE@10.4,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,05:00,43.9,44.0,43.7,99.2,0.93,N@8.0,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,05:15,43.9,44.0,43.7,99.2,0.93,N@8.0,0.0,49.6,0.01,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,05:30,43.9,44.0,43.7,99.2,0.92,N@9.3,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,05:45,44.0,44.1,43.8,99.2,0.92,N@10.5,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,06:00,43.9,44.1,43.8,99.2,0.93,N@11.7,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,06:15,43.9,44.0,43.7,99.2,0.93,N@10.3,0.0,49.6,0.0,0,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,06:30,44.0,44.1,43.8,99.2,0.93,N@10.6,0.0,49.6,0.0,1,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,06:45,43.9,44.0,43.7,99.3,0.94,N@10.5,0.0,49.6,0.0,5,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
2018-04-07,07:00,43.6,43.7,43.4,99.3,0.94,N@8.4,0.0,49.6,0.0,10,"Ringold, Franklin County",300021,Ringold,2018-09-11 16:41:18.930386
