Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-30,23:15,47.4,42.5,83.0,0.0,0,SE,8.8,15.3,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-30,23:30,47.3,43.1,85.2,0.0,0,SE,8.2,13.5,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-30,23:45,48.0,43.2,83.3,0.0,0,SE,8.1,13.2,0.0,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-30,24:00,48.3,43.4,83.1,0.0,0,SE,8.4,12.4,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,00:15,48.5,43.6,82.9,0.0,0,SE,8.5,13.2,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,00:30,48.8,43.7,82.4,0.0,0,SE,7.4,14.2,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,00:45,49.2,43.6,81.0,0.0,0,SE,8.4,14.2,0.0,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,01:00,49.3,43.8,81.0,0.0,0,SE,8.5,16.0,0.0,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,01:15,49.2,44.0,82.3,0.0,0,SE,7.6,13.5,0.0,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,01:30,49.2,44.2,82.8,0.0,0,SE,8.9,13.9,0.0,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,01:45,48.8,44.5,84.7,0.0,0,SE,8.5,15.0,0.0,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,02:00,48.6,44.4,85.2,0.0,0,SE,8.7,15.3,0.0,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,02:15,45.8,41.6,85.0,0.0,0,SW,4.9,11.7,0.0,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,02:30,42.5,39.3,88.4,0.0,0,W,4.6,10.3,0.0,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,02:45,42.8,39.5,88.2,0.0,0,W,4.5,8.2,0.0,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,03:00,42.5,39.2,88.1,0.0,0,SW,2.8,5.3,0.0,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,03:15,42.5,39.3,88.4,0.0,0,W,3.4,5.3,0.0,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,03:30,41.3,38.5,89.5,0.0,0,S,2.6,4.6,0.0,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,03:45,41.4,39.2,91.7,0.0,0,SW,3.1,4.2,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,04:00,40.4,38.3,92.0,0.0,0,NW,2.0,4.2,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,04:15,39.6,38.3,95.0,0.0,0,W,2.5,4.9,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,04:30,38.8,37.9,96.5,0.0,0,W,2.7,6.0,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,04:45,40.0,39.4,97.7,0.0,0,SW,3.4,5.7,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,05:00,43.0,41.0,92.6,0.0,0,W,5.0,8.2,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,05:15,43.3,40.5,89.6,0.0,0,W,5.2,7.4,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,05:30,43.3,40.7,90.8,0.0,0,W,4.8,8.2,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,05:45,43.3,41.7,94.0,0.0,0,W,4.2,6.4,0.02,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,06:00,43.4,42.4,96.1,0.0,0,W,3.5,5.3,0.09,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,06:15,43.8,43.5,98.8,0.0,0,W,4.3,6.4,0.2,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,06:30,43.8,43.6,99.3,0.01,0,SW,2.3,4.9,0.22,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,06:45,43.4,43.2,99.3,0.01,0,E,0.7,2.4,0.19,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,07:00,43.0,42.8,99.3,0.02,0,W,0.9,2.4,0.19,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,07:15,42.8,42.7,99.3,0.0,0,NW,1.3,2.8,0.2,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,07:30,42.7,42.5,99.3,0.01,0,SW,2.6,3.9,0.2,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,07:45,43.0,42.9,99.3,0.01,0,S,1.9,3.5,0.23,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,08:00,42.8,42.6,99.3,0.02,2,E,1.0,3.5,0.24,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,08:15,43.0,42.8,99.4,0.0,3,S,1.0,3.5,0.23,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,08:30,43.3,43.1,99.4,0.01,10,SE,0.2,1.7,0.24,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,08:45,43.6,43.4,99.4,0.01,19,S,1.1,3.5,0.25,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,09:00,43.8,43.6,99.4,0.0,28,SE,0.2,2.4,0.25,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,09:15,44.0,43.9,99.4,0.0,42,SE,0.8,2.8,0.25,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,09:30,44.2,44.1,99.4,0.0,36,SE,0.4,2.1,0.27,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
2021-01-31,09:45,44.3,44.2,99.4,0.01,29,S,0.0,1.4,0.26,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:33.585616
