Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-01-12,23:15,54.4,54.2,99.3,0.04,0,SE,3.9,7.4,0.22,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-12,23:30,54.1,54.0,99.3,0.04,0,W,2.0,3.5,0.2,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-12,23:45,53.8,53.7,99.3,0.03,0,SW,2.0,3.5,0.2,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-12,24:00,53.6,53.5,99.3,0.03,0,W,5.2,16.7,0.21,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,00:15,51.3,51.1,99.3,0.05,0,W,12.8,23.9,0.29,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,00:30,48.4,48.1,98.8,0.0,0,W,16.3,28.6,0.25,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,00:45,48.4,46.6,93.5,0.0,0,W,14.8,29.3,0.12,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,01:00,48.4,45.0,88.2,0.0,0,W,13.9,25.3,0.08,45.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,01:15,47.8,44.1,86.7,0.0,0,W,13.1,23.5,0.03,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,01:30,47.6,43.4,85.4,0.0,0,W,12.5,21.8,0.01,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,01:45,47.3,43.0,84.7,0.0,0,W,11.1,19.2,0.01,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,02:00,47.4,42.7,83.6,0.0,0,W,10.1,18.9,0.01,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,02:15,47.1,42.5,83.8,0.0,0,W,8.0,19.2,0.05,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,02:30,47.2,41.9,81.7,0.0,0,W,9.7,17.8,0.05,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,02:45,46.8,41.5,81.5,0.0,0,W,10.1,16.7,0.12,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,03:00,46.2,40.4,79.8,0.01,0,W,11.6,18.2,0.09,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,03:15,46.4,37.2,70.0,0.0,0,W,11.4,27.8,0.04,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,03:30,46.3,35.4,65.7,0.0,0,W,13.4,29.3,0.04,45.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,03:45,45.6,35.9,68.4,0.0,0,W,9.1,16.4,0.01,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
2021-01-13,04:00,46.2,34.0,62.1,0.0,0,W,11.5,23.2,0.0,45.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:19:10.952468
