Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-18,00:15,45.3,44.5,43.3,92.6,0.03,N@0.0,0.0,50.8,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,00:30,45.3,44.5,43.5,93.2,0.04,N@0.0,0.0,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,00:45,45.2,44.3,43.3,93.2,0.04,S@0.4,1.7,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,01:00,45.1,44.3,43.3,93.4,0.04,N@0.0,0.0,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,01:15,45.4,44.6,43.6,93.4,0.04,E@0.0,2.1,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,01:30,45.4,44.6,43.5,93.0,0.04,E@0.3,3.1,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,01:45,45.6,44.8,43.6,92.9,0.03,SE@0.6,2.1,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,02:00,45.4,44.7,43.4,92.7,0.03,SE@1.1,2.1,50.7,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,02:15,45.3,44.6,43.3,92.6,0.03,SE@0.2,1.4,50.6,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
2018-04-18,02:30,45.2,44.5,43.0,92.2,0.03,SE@0.1,1.7,50.6,0.0,0,"Sequim, Clallam County",330039,Sequim,2018-09-17 09:30:52.247317
