Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-03,00:15,46.7,46.1,97.9,0.0,W@1.2,3.1,0.26,0,56.2,45.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,00:30,47.6,47.0,97.6,0.0,SW@2.5,4.6,0.17,0,56.2,47.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,00:45,47.8,46.8,96.4,0.0,SW@2.1,3.9,0.13,0,56.2,47.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,01:00,48.7,46.7,92.7,0.0,W@2.9,5.3,0.06,0,56.1,48.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,01:15,47.9,45.2,90.3,0.0,W@2.0,3.9,0.07,0,56.1,47.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,01:30,47.8,45.1,90.3,0.0,W@2.5,4.2,0.09,0,56.1,47.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,01:45,46.6,44.1,90.9,0.0,W@2.2,4.6,0.15,0,56.1,45.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,02:00,44.8,42.7,92.5,0.0,W@1.1,3.5,0.23,0,56.1,43.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,02:15,46.5,44.6,92.9,0.0,W@3.1,5.7,0.24,0,56.0,46.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,02:30,46.7,43.9,90.0,0.0,SW@2.9,5.7,0.18,0,56.0,46.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,02:45,43.8,41.4,91.1,0.0,NW@1.9,4.9,0.2,0,56.0,42.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,03:00,44.3,42.9,94.5,0.0,SW@2.3,4.9,0.29,0,56.0,43.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,03:15,42.2,40.9,95.0,0.0,NW@2.7,4.9,0.3,0,55.9,41.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,03:30,43.1,42.2,96.6,0.0,SW@2.7,4.9,0.31,0,55.9,42.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,03:45,43.3,42.6,97.1,0.0,SW@3.7,8.2,0.32,0,55.9,42.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,04:00,42.9,42.1,96.6,0.0,W@1.2,3.9,0.33,0,55.9,42.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,04:15,41.8,40.9,96.5,0.0,W@2.0,4.2,0.32,0,55.8,41.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,04:30,41.5,40.8,97.4,0.0,SW@1.6,3.5,0.33,0,55.8,40.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,04:45,41.7,41.1,97.7,0.0,W@2.2,5.3,0.33,0,55.8,40.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,05:00,40.8,40.1,97.6,0.0,NW@1.8,3.9,0.33,0,55.7,39.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,05:15,39.8,39.3,97.9,0.0,NW@1.7,4.2,0.34,0,55.7,39.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,05:30,41.5,41.1,98.4,0.0,NW@1.2,4.2,0.35,0,55.6,40.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,05:45,41.1,40.6,98.2,0.0,NW@0.1,1.7,0.35,0,55.6,40.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,06:00,40.5,40.0,98.1,0.0,E@0.1,1.7,0.34,0,55.6,39.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,06:15,39.8,39.3,98.2,0.0,NW@1.3,4.2,0.35,2,55.5,38.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,06:30,41.9,41.7,99.2,0.0,SW@3.6,6.7,0.36,8,55.5,41.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,06:45,45.4,44.5,96.4,0.0,W@2.9,5.7,0.38,22,55.4,45.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,07:00,46.1,44.2,93.0,0.0,S@1.5,3.5,0.39,40,55.4,45.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,07:15,46.8,44.6,91.8,0.0,S@1.8,3.1,0.39,58,55.3,46.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,07:30,48.5,46.0,90.8,0.0,S@1.5,3.1,0.35,92,55.3,48.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,07:45,50.5,47.4,89.0,0.0,SE@1.3,3.5,0.12,85,55.2,49.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
2019-10-03,08:00,51.2,47.6,87.1,0.0,SE@1.1,4.2,0.06,82,55.2,50.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:17:35.744125
