Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-02-23,23:15,33.7,33.5,99.3,0.0,0,SW,1.0,2.4,0.19,43.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-23,23:30,33.8,33.7,99.3,0.0,0,SW,1.1,2.8,0.2,43.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-23,23:45,32.6,32.4,99.3,0.0,0,SE,0.0,1.4,0.09,43.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-23,24:00,32.8,32.6,99.3,0.0,0,S,0.1,1.7,0.04,43.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,00:15,33.0,32.8,99.4,0.0,0,N ,0.0,0.0,0.04,43.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,00:30,30.6,30.1,99.4,0.0,0,N ,0.0,0.0,0.03,43.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,00:45,29.3,28.6,99.4,0.0,0,SW,0.3,2.4,0.03,43.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,01:00,30.0,29.4,99.4,0.0,0,SW,0.2,2.4,0.03,43.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,01:15,29.4,28.8,99.4,0.0,0,NW,0.1,2.1,0.04,43.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,01:30,30.3,29.8,99.4,0.0,0,NW,0.4,2.4,0.04,43.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,01:45,31.5,31.2,99.4,0.0,0,SW,2.4,3.9,0.05,43.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,02:00,31.2,30.8,99.4,0.0,0,S,1.4,3.5,0.05,43.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,02:15,32.2,32.0,99.4,0.0,0,SW,2.7,4.6,0.07,43.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,02:30,32.2,32.1,99.4,0.0,0,SW,2.1,4.6,0.07,42.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,02:45,33.0,32.8,99.4,0.0,0,SW,2.5,5.3,0.09,42.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,03:00,33.0,32.8,99.4,0.0,0,SW,3.5,4.9,0.1,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,03:15,32.9,32.7,99.4,0.0,0,SW,2.1,6.0,0.11,42.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,03:30,34.0,33.8,99.4,0.0,0,SW,4.4,6.0,0.25,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,03:45,34.0,33.8,99.4,0.0,0,SW,4.0,5.7,0.25,42.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,04:00,35.1,35.0,99.3,0.0,0,SW,4.2,6.4,0.16,42.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,04:15,35.4,35.2,99.3,0.0,0,SW,4.0,5.3,0.05,42.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,04:30,35.5,35.3,99.3,0.0,0,SW,3.8,4.6,0.05,42.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,04:45,35.2,35.0,99.3,0.0,0,SW,2.6,4.2,0.05,42.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,05:00,34.6,34.4,99.3,0.01,0,E,0.1,1.7,0.06,42.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,05:15,34.9,34.7,99.3,0.0,0,SW,2.5,4.6,0.06,42.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,05:30,35.1,34.9,99.3,0.0,0,SW,2.9,4.9,0.06,42.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,05:45,34.9,34.7,99.3,0.0,0,SW,1.5,4.9,0.06,42.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,06:00,35.0,34.9,99.3,0.0,0,SW,4.3,5.3,0.06,42.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,06:15,35.3,35.1,99.3,0.0,0,SW,4.2,5.3,0.05,42.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,06:30,35.8,35.6,99.3,0.0,0,SW,3.7,5.3,0.05,42.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,06:45,35.3,35.1,99.3,0.0,0,SW,2.1,4.9,0.06,42.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,07:00,34.3,34.1,99.3,0.0,3,SW,1.0,3.9,0.1,42.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,07:15,33.3,33.2,99.3,0.0,10,SE,1.3,4.9,0.12,42.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,07:30,33.4,33.3,99.3,0.0,19,S,1.8,3.1,0.14,42.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,07:45,33.6,33.4,99.3,0.0,40,NW,1.1,2.8,0.16,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,08:00,33.5,33.3,99.3,0.0,57,SW,0.4,2.4,0.17,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,08:15,34.2,34.0,99.3,0.0,101,SW,1.6,3.1,0.18,41.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,08:30,34.6,34.4,99.3,0.0,110,S,1.3,3.1,0.19,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,08:45,35.9,35.7,99.3,0.0,143,S,0.7,2.8,0.22,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,09:00,37.9,37.8,99.3,0.0,189,SE,0.2,2.1,0.24,41.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,09:15,39.2,39.0,99.3,0.0,226,SE,1.2,2.4,0.09,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,09:30,39.8,39.5,98.8,0.0,265,SE,1.6,3.5,0.05,41.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,10:00,41.4,38.8,90.0,0.0,336,NE,1.5,2.8,0.01,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,10:15,43.7,39.3,84.4,0.0,424,E,1.4,3.5,0.0,41.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,10:30,43.9,39.1,83.1,0.0,425,E,3.5,6.0,0.0,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,10:45,44.0,39.0,82.1,0.0,436,E,3.1,5.3,0.0,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,11:00,44.1,38.2,79.3,0.0,439,E,3.4,5.7,0.0,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
2021-02-24,11:15,44.6,37.8,77.0,0.0,521,E,3.6,6.4,0.0,41.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:03.548501
