Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2021-04-01,00:30,34.3,34.1,99.3,0.0,0,NW,1.9,3.5,0.22,49.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,00:45,36.4,36.2,99.3,0.0,0,SW,2.6,5.3,0.23,49.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,01:00,37.0,36.8,99.3,0.0,0,SE,0.8,2.8,0.23,49.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,01:15,35.8,35.6,99.3,0.0,0,SE,0.6,2.8,0.24,49.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,01:30,34.9,34.8,99.3,0.0,0,SW,0.6,3.1,0.24,49.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,01:45,34.3,34.1,99.3,0.0,0,W,1.5,4.2,0.24,49.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,02:00,32.6,32.5,99.3,0.0,0,N,0.8,3.1,0.24,48.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,02:15,33.2,33.0,99.3,0.0,0,W,1.3,3.9,0.25,48.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,02:30,34.3,34.2,99.3,0.0,0,SW,1.7,4.2,0.27,48.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,02:45,35.4,35.3,99.3,0.0,0,SW,2.4,3.9,0.28,48.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,03:00,35.3,35.2,99.3,0.0,0,SW,2.3,4.9,0.29,48.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,03:15,35.3,35.1,99.3,0.0,0,SW,1.7,4.6,0.29,48.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,03:30,32.6,32.5,99.3,0.0,0,NW,1.0,4.2,0.29,48.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,03:45,32.7,32.6,99.3,0.0,0,W,1.8,4.2,0.29,48.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,04:00,32.9,32.7,99.3,0.0,0,NW,1.2,3.9,0.29,48.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,04:15,31.2,30.8,99.3,0.0,0,NW,1.2,2.8,0.29,48.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,04:30,30.7,30.3,99.3,0.0,0,NW,0.4,2.4,0.29,48.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,04:45,35.0,34.8,99.3,0.0,0,SW,3.3,6.7,0.32,48.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,05:00,37.8,37.3,98.0,0.0,0,SW,3.9,6.0,0.35,47.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,05:15,38.0,36.7,95.0,0.0,0,SW,3.9,5.3,0.36,47.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,05:30,38.6,36.4,91.4,0.0,0,SW,3.2,4.9,0.36,47.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,05:45,38.0,35.8,91.9,0.0,0,SW,3.0,6.4,0.36,47.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,06:00,39.8,36.9,89.1,0.0,0,W,3.9,6.0,0.34,47.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,06:15,41.7,38.5,88.1,0.0,0,W,4.4,7.1,0.14,47.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,06:30,41.9,38.8,88.7,0.0,0,W,3.3,5.7,0.07,47.4,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,06:45,38.5,36.2,91.1,0.0,1,S,1.2,3.1,0.14,47.3,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,07:00,36.6,35.5,95.6,0.0,3,N ,0.1,1.4,0.25,47.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,07:15,36.0,35.5,98.2,0.0,14,W,1.5,4.2,0.28,47.2,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,07:30,37.0,36.9,99.3,0.0,42,S,1.2,2.8,0.3,47.1,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,07:45,38.2,38.1,99.3,0.0,54,W,1.6,5.7,0.27,47.0,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,08:00,40.6,40.0,97.7,0.0,62,W,2.5,4.2,0.08,46.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,08:15,42.5,40.0,90.7,0.0,64,W,4.5,8.5,0.05,46.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,08:30,42.9,40.0,89.5,0.0,73,W,3.9,7.1,0.03,46.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,08:45,43.6,40.9,90.1,0.0,105,W,3.7,6.7,0.02,46.7,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,09:00,44.2,41.3,89.7,0.0,103,W,2.1,4.2,0.01,46.6,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
2021-04-01,09:15,44.7,41.6,89.0,0.0,100,W,3.4,6.7,0.01,46.5,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:20:49.460837
