Date,Time PDT,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-12-31,23:15,44.7,44.6,99.4,0.0,0,SW,2.7,4.2,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2020-12-31,23:30,44.7,44.5,99.4,0.0,0,W,2.7,4.6,0.26,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2020-12-31,23:45,44.7,44.6,99.4,0.0,0,W,3.6,5.7,0.26,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2020-12-31,24:00,44.7,44.5,99.4,0.0,0,W,2.2,4.2,0.26,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,00:15,44.7,44.5,99.4,0.0,0,W,3.6,5.3,0.26,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,00:30,44.5,44.3,99.4,0.0,0,W,1.9,5.3,0.23,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,00:45,43.9,43.8,99.4,0.0,0,W,0.3,2.1,0.24,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,01:00,43.7,43.5,99.4,0.0,0,W,0.4,2.8,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,01:15,44.0,43.8,99.4,0.0,0,SW,2.8,4.9,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,01:30,43.6,43.4,99.4,0.0,0,SW,2.2,4.2,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,01:45,42.6,42.4,99.4,0.0,0,NW,1.7,3.9,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,02:00,42.4,42.2,99.4,0.0,0,W,1.9,3.9,0.24,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,02:15,43.2,43.0,99.4,0.0,0,W,2.6,5.7,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,02:30,43.3,43.1,99.4,0.0,0,NW,2.5,5.7,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,02:45,43.2,43.0,99.4,0.0,0,W,2.6,3.9,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,03:00,43.2,43.1,99.4,0.0,0,NW,2.2,7.1,0.25,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,03:15,43.3,43.2,99.4,0.0,0,W,3.5,5.3,0.26,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,03:30,42.9,42.7,99.4,0.0,0,SW,3.7,5.7,0.26,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,03:45,43.4,43.2,99.4,0.0,0,W,3.3,6.7,0.24,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,04:00,44.0,43.8,99.4,0.0,0,W,4.0,6.7,0.13,43.9,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,04:15,43.6,43.4,99.4,0.0,0,W,3.3,5.7,0.11,43.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
2021-01-01,04:30,43.4,43.2,99.3,0.0,0,W,3.6,5.7,0.1,43.8,"Sequim, Clallam County",330039,Sequim,2021-04-15 13:18:55.670681
