Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-26,00:15,28.9,27.3,95.5,0.0,NW@0.4,2.1,0.04,0,46.0,28.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,00:30,27.9,26.1,95.8,0.0,N @0.0,0.0,0.04,0,45.9,27.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,00:45,29.9,28.7,96.5,0.0,S@1.3,3.5,0.05,0,45.9,29.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,01:00,29.4,27.8,95.7,0.0,N @0.0,0.0,0.04,0,45.8,28.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,01:15,29.6,28.2,95.9,0.0,N @0.0,0.0,0.04,0,45.8,28.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,01:30,31.5,30.2,95.8,0.0,S@2.0,3.9,0.06,0,45.7,30.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,01:45,34.1,32.3,93.2,0.0,S@2.8,4.6,0.11,0,45.7,33.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,02:00,35.3,32.8,90.3,0.0,S@1.1,3.9,0.13,0,45.7,34.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,02:15,35.6,32.8,89.6,0.0,SE@1.2,3.5,0.13,0,45.6,35.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,02:30,35.2,32.6,90.2,0.0,S@1.9,4.6,0.13,0,45.6,34.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,02:45,34.9,32.8,91.7,0.0,S@2.9,6.4,0.15,0,45.5,34.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,03:00,36.4,34.1,91.4,0.0,SE@4.6,8.2,0.19,0,45.5,35.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,03:15,38.6,35.8,89.5,0.0,SE@6.6,10.7,0.21,0,45.4,38.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,03:30,38.9,36.3,90.2,0.0,SE@4.9,8.9,0.19,0,45.4,38.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,03:45,38.9,36.3,90.0,0.0,SE@5.8,8.9,0.19,0,45.3,38.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,04:00,39.1,36.1,88.7,0.0,SE@6.1,11.0,0.17,0,45.3,38.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,04:15,38.5,35.9,90.3,0.0,SE@4.3,6.7,0.17,0,45.3,37.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,04:30,38.6,35.8,89.5,0.0,SE@4.3,10.7,0.16,0,45.2,38.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,04:45,38.2,35.3,89.0,0.0,SE@3.5,9.9,0.15,0,45.2,37.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,05:00,37.6,35.3,91.3,0.0,E@2.7,7.4,0.18,0,45.2,36.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,05:15,37.2,35.0,91.7,0.0,SE@2.2,4.2,0.19,0,45.1,36.6,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,05:30,36.8,34.6,91.7,0.0,SE@2.8,6.7,0.21,0,45.1,36.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,05:45,35.4,32.9,90.5,0.0,SW@2.3,4.2,0.2,0,45.0,34.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,06:00,32.0,29.5,90.0,0.0,SW@1.7,3.5,0.19,0,45.0,31.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,06:15,30.2,27.8,92.0,0.0,W@1.7,3.1,0.21,0,45.0,29.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,06:30,31.2,29.1,92.4,0.0,SW@2.8,4.9,0.2,0,45.0,30.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,06:45,31.2,28.9,91.6,0.0,SW@2.4,3.9,0.14,0,44.9,30.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,07:00,31.1,28.4,90.5,0.0,SW@2.1,3.9,0.13,0,44.9,30.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,07:15,30.4,28.2,92.9,0.0,W@2.1,3.9,0.16,0,44.9,29.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,07:30,30.4,28.3,93.2,0.0,NW@2.7,4.6,0.14,2,44.9,29.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,07:45,30.8,29.4,95.5,0.0,NW@2.3,4.6,0.17,5,44.8,30.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,08:00,31.1,29.7,95.6,0.0,NW@1.7,3.5,0.15,11,44.8,30.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,08:15,30.1,28.7,96.0,0.0,NW@2.7,4.2,0.16,22,44.8,29.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,08:30,31.3,30.3,97.1,0.0,NW@1.0,2.8,0.2,36,44.8,30.6,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,08:45,33.2,32.4,97.1,0.0,SW@0.6,4.2,0.16,57,44.7,32.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,09:00,34.4,33.4,96.3,0.0,S@1.0,3.1,0.11,84,44.7,33.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,09:15,36.6,35.5,95.4,0.0,SE@0.8,3.1,0.08,109,44.7,36.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,09:30,38.3,36.7,93.7,0.0,E@2.9,5.7,0.05,134,44.6,37.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,09:45,39.4,37.4,92.3,0.0,E@3.2,7.4,0.03,138,44.6,38.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,10:00,40.3,37.4,89.2,0.0,E@5.1,7.4,0.02,157,44.6,39.7,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,10:15,40.4,37.5,89.2,0.0,E@5.1,7.8,0.01,176,44.5,39.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,10:30,41.1,38.0,88.5,0.0,E@5.2,8.5,0.01,200,44.5,40.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,10:45,42.2,38.7,87.1,0.0,E@6.0,11.0,0.01,314,44.5,41.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,11:00,42.8,38.6,84.9,0.0,E@6.4,10.7,0.01,334,44.4,42.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,11:15,43.0,38.6,84.4,0.0,E@4.9,8.5,0.03,255,44.4,42.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,11:30,41.4,38.5,89.3,0.0,E@3.9,8.5,0.11,141,44.4,40.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,11:45,42.3,39.4,89.6,0.0,E@3.7,7.1,0.08,246,44.4,41.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,12:00,42.5,39.1,87.6,0.0,E@4.5,9.6,0.02,161,44.4,41.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,12:15,42.3,38.7,86.9,0.0,SE@4.1,8.2,0.01,194,44.4,41.6,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,12:30,43.8,39.4,84.6,0.0,E@4.2,7.8,0.0,294,44.4,43.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,12:45,42.7,38.0,83.4,0.0,E@4.1,8.5,0.0,95,44.4,41.9,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,13:00,42.1,37.3,82.8,0.0,E@3.8,8.2,0.0,73,44.4,41.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,13:15,42.2,36.7,80.6,0.0,E@4.2,7.8,0.0,100,44.4,41.5,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,13:30,42.8,37.0,79.8,0.0,E@3.7,6.0,0.0,121,44.4,42.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,13:45,42.7,36.1,77.5,0.0,E@3.3,6.0,0.0,102,44.4,42.0,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,14:00,42.8,35.7,75.8,0.0,E@2.7,4.2,0.0,92,44.4,42.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,14:15,42.8,35.3,74.6,0.0,SE@2.3,4.6,0.0,67,44.4,42.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,14:30,42.8,35.3,74.6,0.0,E@1.8,4.9,0.0,52,44.5,42.1,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,14:45,43.0,34.5,71.5,0.0,NE@2.0,6.4,0.0,61,44.5,42.4,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,15:00,43.1,34.5,71.4,0.0,E@2.4,6.4,0.0,60,44.5,42.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,15:15,42.5,34.9,74.1,0.0,NE@1.2,4.9,0.0,58,44.5,41.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,15:30,42.5,33.7,70.6,0.0,NE@1.9,3.9,0.0,48,44.6,41.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,15:45,42.5,33.4,70.1,0.0,NE@2.0,6.4,0.0,28,44.6,41.8,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,16:00,42.0,33.1,70.3,0.0,NE@2.0,8.5,0.0,15,44.6,41.3,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
2019-11-26,16:15,41.9,32.8,69.6,0.0,NE@2.5,6.0,0.0,9,44.7,41.2,"Sequim, Clallam County",330039,Sequim,2020-01-21 15:18:41.612495
