Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-01-22,23:15,40.5,39.8,39.8,97.4,0.32,S@0.4,2.8,42.3,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-22,23:30,38.4,37.6,37.8,97.8,0.3,NW@1.6,3.5,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-22,23:45,38.6,37.6,38.2,98.4,0.29,NW@0.5,3.9,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-22,24:00,36.1,35.3,35.7,98.4,0.28,NW@1.6,3.9,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,00:15,37.7,37.1,37.5,99.1,0.28,SW@0.9,4.9,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,00:30,38.9,38.3,38.7,99.2,0.29,W@1.0,3.5,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,00:45,38.8,38.1,38.6,99.3,0.29,S@2.2,4.2,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,01:00,37.9,37.2,37.7,99.3,0.29,NW@1.8,4.2,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,01:15,38.1,37.4,37.9,99.3,0.29,NW@0.7,3.1,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,01:30,38.1,37.6,38.0,99.3,0.29,SW@1.4,4.2,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,01:45,37.9,37.3,37.7,99.3,0.29,N@1.0,3.5,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
2019-01-23,02:00,38.9,38.3,38.7,99.3,0.3,SW@2.3,6.0,42.4,0.0,0,"Sequim, Clallam County",330039,Sequim,2019-06-25 03:45:21.811507
