Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Atm. 2m Press. inHg, Wind Direction, Wind Speed mph, 2m Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, 2 in. SWP kPa, 8 in. SWP kPa,Location,Station ID,Station Name,Download Timestamp
2021-01-06,00:15,42.5,42.5,100.0,0.01,0,29.73,S,7.5,12.3,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,00:30,42.4,42.1,98.9,0.01,0,29.73,S,8.8,16.9,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,00:45,42.3,42.3,100.0,0.01,0,29.74,S,7.8,16.6,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,01:00,42.4,42.4,100.0,0.01,0,29.73,S,9.8,14.9,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,01:15,42.4,42.4,99.8,0.01,0,29.74,S,6.5,12.2,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,01:30,42.6,42.6,100.0,0.01,0,29.75,S,7.9,13.9,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,01:45,42.6,42.6,100.0,0.02,0,29.75,S,7.2,14.5,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,02:00,42.6,42.6,100.0,0.03,0,29.75,S,7.0,15.7,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,02:15,42.5,42.5,100.0,0.02,0,29.77,S,6.1,10.5,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,02:30,42.4,42.4,100.0,0.02,0,29.77,S,5.0,10.0,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,02:45,42.3,42.3,100.0,0.03,0,29.78,S,5.6,10.7,43.2,43.0,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,03:00,42.3,42.3,100.0,0.0,0,29.78,S,6.2,12.3,43.2,43.1,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,03:15,42.3,42.2,99.8,0.0,0,29.78,S,6.0,11.8,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,03:30,42.2,42.2,100.0,0.0,0,29.79,S,6.0,12.3,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,03:45,42.1,42.1,100.0,0.0,0,29.79,S,5.2,9.6,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,04:00,41.9,41.8,99.7,0.0,0,29.79,S,7.6,16.1,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,04:15,41.9,41.8,99.9,0.0,0,29.79,S,6.5,12.4,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,04:30,41.9,41.8,99.6,0.0,0,29.8,S,4.6,9.1,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,04:45,41.9,41.8,99.8,0.0,0,29.8,S,4.4,7.8,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,05:00,41.9,41.9,100.0,0.0,0,29.8,SW,4.1,9.0,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
2021-01-06,05:15,42.0,42.0,100.0,0.0,0,29.81,S,5.4,11.3,43.2,43.2,-8.4,-8.2,"Van.Zandt, Deming, Whatcom County",100024,Van.Zandt,2021-11-08 22:21:33.028569
