Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-11-18,23:15,32.8,32.9,32.8,100.0,0.17,N@0.0,0.0,-17.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-18,23:30,32.4,32.4,32.4,100.0,0.17,N@0.0,0.0,-17.4,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-18,23:45,31.5,31.6,31.3,100.0,0.17,N@0.0,0.0,-17.5,0.0,1,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-18,24:00,32.3,32.3,32.3,100.0,0.17,N@0.0,0.0,-17.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,00:15,31.5,31.6,31.4,100.0,0.1,N@0.0,0.0,-17.9,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,00:30,31.5,31.6,31.4,100.0,0.08,N@0.0,0.0,-18.0,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,00:45,30.5,30.6,30.2,100.0,0.07,N@0.0,0.0,-18.0,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,01:00,30.4,30.6,30.1,100.0,0.07,N@0.0,0.0,-18.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,01:15,31.0,31.1,30.7,100.0,0.08,N@0.0,0.0,-18.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,01:30,30.9,31.0,30.6,100.0,0.07,N@0.0,0.0,-17.9,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,01:45,31.2,31.3,31.0,100.0,0.07,N@0.0,0.0,-17.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,02:00,31.0,31.1,30.8,100.0,0.07,N@0.0,0.0,-17.4,0.0,1,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,02:15,30.7,30.8,30.4,100.0,0.07,N@0.0,0.0,-17.4,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,02:30,30.8,30.9,30.6,100.0,0.07,N@0.0,0.0,-17.4,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,02:45,31.0,31.2,30.8,100.0,0.08,N@0.0,0.0,-17.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,03:00,31.4,31.5,31.2,100.0,0.08,N@0.0,0.0,-16.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,03:15,31.8,32.0,31.6,100.0,0.09,E@0.4,7.1,-15.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,03:30,32.2,32.4,32.2,100.0,0.1,N@0.0,0.0,-14.9,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,03:45,32.3,32.5,32.3,100.0,0.1,E@0.0,1.4,-14.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,04:00,31.9,32.1,31.8,100.0,0.09,N@0.0,0.0,-13.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,04:15,31.9,32.1,31.8,100.0,0.09,N@0.0,0.0,-13.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,04:30,31.9,32.1,31.8,100.0,0.1,N@0.0,0.0,-14.0,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,04:45,31.7,31.9,31.6,100.0,0.09,N@0.0,0.0,-14.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,05:00,31.1,31.2,30.8,100.0,0.08,N@0.0,0.0,-14.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,05:15,31.0,31.2,30.8,100.0,0.08,N@0.0,0.0,-14.4,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,05:30,30.9,31.1,30.7,100.0,0.08,N@0.0,0.0,-14.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,05:45,30.7,30.9,30.4,100.0,0.08,N@0.0,0.0,-15.0,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,06:00,30.7,30.9,30.4,100.0,0.08,N@0.0,0.0,-15.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,06:15,31.1,31.2,30.8,100.0,0.09,E@0.1,4.2,-15.0,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,06:30,31.0,31.1,30.7,100.0,0.09,N@0.0,0.0,-14.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,06:45,30.6,30.8,30.3,100.0,0.08,N@0.0,0.0,-14.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,07:00,30.5,30.6,30.1,100.0,0.08,E@0.0,1.7,-14.3,0.0,1,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,07:15,30.6,30.7,30.2,100.0,0.08,N@0.0,0.0,-14.3,0.0,2,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,07:30,30.2,30.4,29.8,100.0,0.08,NE@0.2,4.2,-14.3,0.0,4,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,07:45,30.3,30.5,29.9,100.0,0.08,NE@1.1,7.8,-14.3,0.0,10,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,08:00,30.6,30.8,30.3,100.0,0.09,NE@2.5,7.4,-14.2,0.0,19,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,08:15,31.1,31.3,30.9,100.0,0.09,NE@5.5,8.9,-13.9,0.0,30,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,08:30,31.5,31.7,31.3,100.0,0.1,E@0.4,4.2,-13.2,0.0,66,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,08:45,32.1,32.3,32.1,100.0,0.16,NE@2.9,6.0,-12.5,0.0,101,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,09:00,32.6,32.7,32.6,100.0,0.21,E@3.0,5.3,-11.8,0.0,108,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,09:15,33.0,33.1,32.9,100.0,0.21,E@4.6,7.8,-11.2,0.0,151,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,09:30,33.1,33.2,33.1,99.8,0.2,E@0.9,7.1,-10.7,0.0,193,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,09:45,34.5,34.6,34.4,99.5,0.2,E@2.2,7.4,-10.1,0.0,281,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,10:00,35.9,36.0,35.6,98.9,0.21,NE@0.0,3.9,-9.5,0.0,302,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,10:15,37.0,37.0,36.4,97.6,0.18,E@2.5,7.4,-8.6,0.0,325,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,10:30,38.4,38.4,37.3,95.8,0.14,E@3.7,7.1,-7.6,0.0,347,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,10:45,40.4,40.5,38.5,92.8,0.09,NE@0.2,6.4,-6.7,0.0,364,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,11:00,42.3,42.3,39.0,88.1,0.07,E@5.5,8.9,-5.9,0.0,375,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,11:15,43.7,43.7,39.3,84.5,0.05,E@6.1,9.2,-5.3,0.0,377,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,11:30,44.6,44.6,39.7,82.6,0.04,E@6.7,11.0,-5.2,0.0,374,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,11:45,46.1,46.0,40.4,80.5,0.03,E@6.0,8.9,-5.9,0.0,377,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,12:00,47.1,47.0,41.0,79.3,0.03,E@5.7,9.6,-7.0,0.0,366,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,12:15,48.0,48.0,41.3,77.5,0.02,E@5.5,7.8,-8.0,0.0,357,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,12:30,49.4,49.4,41.6,74.2,0.02,E@4.8,8.9,-9.2,0.0,362,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,12:45,50.3,50.3,40.9,69.8,0.01,E@5.5,8.9,-9.9,0.0,358,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,13:00,51.1,51.0,40.6,67.1,0.01,NE@5.7,7.8,-10.7,0.0,352,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,13:15,51.7,51.7,39.7,63.3,0.01,E@5.6,9.6,-11.9,0.0,337,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,13:30,52.3,52.3,40.0,62.6,0.01,E@5.1,7.1,-13.7,0.0,325,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,13:45,52.8,52.8,39.4,60.3,0.01,E@4.9,8.2,-15.4,0.0,305,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,14:00,53.3,53.3,40.3,61.0,0.0,E@2.1,6.0,-16.3,0.0,284,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,14:15,53.6,53.6,40.5,61.0,0.0,E@0.4,4.9,-16.7,0.0,262,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,14:30,53.6,53.6,40.5,61.1,0.0,E@3.2,6.4,-17.5,0.0,237,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,14:45,53.6,53.6,40.6,61.2,0.0,E@2.5,5.3,-18.4,0.0,213,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,15:00,53.4,53.5,40.0,60.3,0.0,E@3.6,6.4,-18.9,0.0,183,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,15:15,53.0,53.1,40.2,61.6,0.0,E@1.5,6.4,-19.7,0.0,153,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,15:30,52.5,52.6,40.8,64.1,0.0,NE@0.4,4.6,-20.0,0.0,125,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,15:45,51.8,51.8,40.7,65.6,0.0,NE@0.4,4.6,-19.9,0.0,96,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,16:00,51.2,51.2,40.7,67.2,0.0,NE@1.2,6.4,-20.2,0.0,63,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,16:15,49.4,49.5,41.0,72.7,0.0,N@0.0,0.0,-20.9,0.0,34,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,16:30,48.4,48.5,41.0,75.4,0.0,NE@3.1,6.7,-22.0,0.0,11,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,16:45,46.5,46.7,40.5,79.2,0.0,NE@2.7,6.0,-22.8,0.0,3,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,17:00,45.0,45.1,40.0,82.4,0.01,N@0.0,0.0,-23.6,0.0,2,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,17:15,42.7,42.8,39.2,87.4,0.02,N@0.0,0.0,-25.0,0.0,1,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,17:30,42.6,42.8,39.3,87.7,0.02,N@0.0,0.0,-24.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,17:45,40.6,40.6,38.3,91.5,0.06,N@0.0,0.0,-24.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,18:00,41.1,41.2,39.1,92.4,0.1,N@0.0,0.0,-24.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,18:15,39.8,39.9,37.9,92.8,0.11,N@0.0,0.0,-23.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,18:30,39.8,39.9,38.2,93.9,0.12,N@0.0,0.0,-22.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,18:45,39.1,39.2,37.2,92.7,0.13,N@0.0,0.0,-20.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,19:00,38.5,38.6,37.4,95.7,0.14,N@0.0,0.0,-19.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,19:15,38.3,38.4,37.3,96.1,0.14,N@0.0,0.0,-18.9,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,19:30,37.9,37.9,37.0,96.8,0.15,N@0.0,0.0,-18.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,19:45,36.5,36.6,35.9,97.8,0.15,N@0.0,0.0,-18.3,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,20:00,35.9,35.9,35.5,98.3,0.15,N@0.0,0.0,-18.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,20:15,35.7,35.7,35.4,98.9,0.16,N@0.0,0.0,-18.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,20:30,35.5,35.5,35.3,99.3,0.16,N@0.0,0.0,-18.0,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,20:45,34.7,34.7,34.6,99.5,0.16,N@0.0,0.0,-18.1,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,21:00,34.6,34.6,34.6,99.9,0.16,N@0.0,0.0,-18.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,21:15,34.8,34.8,34.8,100.0,0.16,N@0.0,0.0,-18.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,21:30,35.2,35.2,35.2,100.0,0.17,N@0.0,0.0,-17.9,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,21:45,33.7,33.7,33.7,100.0,0.17,N@0.0,0.0,-17.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,22:00,33.7,33.8,33.7,100.0,0.17,N@0.0,0.0,-17.2,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
2018-11-19,22:15,33.6,33.7,33.6,100.0,0.17,N@0.0,0.0,-16.8,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2019-06-25 22:14:24.086467
