Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2009-07-10,00:15,50.6,,50.5,99.7,0.86,N@0.0,0.0,59.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,00:30,49.4,,49.3,99.4,0.88,NW@1.5,3.1,59.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,00:45,47.9,,47.8,99.7,0.89,N@0.4,2.4,59.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,01:00,47.7,,47.6,99.7,0.89,N@0.0,0.0,59.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,01:15,47.6,,47.6,100.0,0.9,N@0.0,0.0,59.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,01:30,48.4,,48.4,99.9,0.9,N@0.0,0.0,59.7,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,01:45,47.3,,47.3,99.7,0.91,N@0.0,0.0,59.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,02:00,47.9,,47.9,100.0,0.91,N@0.0,0.0,59.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,02:15,48.3,,48.3,100.0,0.92,N@0.0,0.0,59.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,02:30,48.2,,48.2,100.0,0.92,NW@0.1,1.7,59.6,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,02:45,49.0,,49.0,100.0,0.93,W@0.0,1.4,59.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,03:00,49.3,,49.3,100.0,0.92,N@0.0,0.0,59.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,03:15,49.6,,49.6,100.0,0.92,W@0.4,2.4,59.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,03:30,49.4,,49.4,100.0,0.91,W@0.1,1.7,59.5,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,03:45,49.1,,49.1,100.0,0.91,NW@1.8,3.5,59.4,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,04:00,48.7,,48.7,100.0,0.9,NW@0.8,3.1,59.4,0.0,0,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,04:15,49.0,,49.0,100.0,0.9,SW@0.5,3.1,59.4,0.0,1,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,04:30,49.0,,49.0,100.0,0.9,SW@0.6,3.1,59.3,0.0,2,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,04:45,48.9,,48.9,100.0,0.9,NW@1.3,3.1,59.3,0.0,6,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,05:00,48.5,,48.5,100.0,0.89,N@0.1,2.1,59.3,0.0,11,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,05:15,48.7,,48.7,100.0,0.89,SW@0.3,3.9,59.2,0.0,20,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
2009-07-10,05:30,49.0,,49.0,100.0,0.89,N@0.0,0.0,59.2,0.0,33,"Montesano, Grays Harbor County",310022,Montesano,2017-12-09 07:42:04.176959
