Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2016-06-14,00:15,52.4,52.4,41.9,67.4,0.0,SW@7.0,11.4,66.3,70.1,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,00:30,51.8,51.9,42.1,69.3,0.0,SW@6.4,10.3,66.2,70.1,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,00:45,52.0,52.0,41.2,66.4,0.0,SW@6.9,13.2,66.0,70.0,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,01:00,51.4,51.4,41.7,69.5,0.0,SW@6.3,11.0,65.8,69.9,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,01:15,50.8,50.8,42.0,71.7,0.0,SW@5.5,8.5,65.6,69.8,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,01:30,50.4,50.4,42.1,72.9,0.0,S@4.5,8.2,65.4,69.8,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,01:45,51.0,51.0,41.2,68.9,0.0,S@4.0,7.1,65.2,69.7,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,02:00,50.6,50.6,42.1,72.5,0.0,S@3.2,6.0,65.0,69.6,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,02:15,50.1,50.1,42.9,76.2,0.0,SW@2.6,4.2,64.9,69.5,10.1,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,02:30,49.7,49.7,43.1,77.8,0.0,SW@2.4,3.5,64.7,69.5,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,02:45,49.8,49.8,43.0,77.3,0.01,SE@2.5,3.5,64.6,69.4,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,03:00,50.3,50.2,42.7,75.2,0.06,SE@2.8,5.3,64.4,69.3,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,03:15,49.7,49.6,44.2,81.5,0.21,E@1.8,3.5,64.3,69.2,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,03:30,49.8,49.8,43.0,77.3,0.31,S@2.2,3.9,64.2,69.1,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,03:45,48.9,48.8,44.3,84.0,0.35,S@2.3,3.9,64.0,69.0,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,04:00,48.7,48.6,42.9,80.2,0.25,SW@3.1,5.7,63.9,69.0,10.0,0.0,0,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,04:15,48.1,48.0,42.8,81.9,0.11,SW@3.9,7.1,63.8,68.9,10.0,0.0,1,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,04:30,48.2,48.1,41.3,76.9,0.02,SW@4.8,7.8,63.6,68.8,10.0,0.0,5,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,04:45,47.6,47.6,41.8,80.1,0.0,SW@3.5,5.3,63.5,68.7,10.0,0.0,14,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,05:00,47.6,47.6,41.0,77.9,0.0,SW@5.0,7.8,63.3,68.6,10.0,0.0,27,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,05:15,47.8,47.8,40.8,76.6,0.0,SW@4.6,7.4,63.2,68.6,10.0,0.0,36,29.97,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,05:30,47.2,47.1,40.7,78.0,0.0,SW@3.3,6.4,63.0,68.5,10.0,0.0,29,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,05:45,46.7,46.5,40.3,78.3,0.0,SW@2.8,4.6,62.9,68.4,10.0,0.0,103,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,06:00,48.7,48.5,40.7,73.5,0.0,W@4.4,7.8,62.7,68.3,10.0,0.0,221,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,06:15,50.2,49.9,40.5,69.0,0.0,W@6.4,9.9,62.5,68.2,10.0,0.0,250,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,06:30,51.8,51.4,40.5,65.3,0.0,SW@5.9,8.5,62.4,68.2,9.9,0.0,307,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,06:45,52.8,52.4,39.3,60.0,0.0,SW@8.4,12.8,62.4,68.1,9.9,0.0,350,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,07:00,53.6,53.2,39.1,57.8,0.0,SW@7.9,12.1,62.5,68.0,9.9,0.0,397,29.99,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,07:15,54.3,53.9,38.3,54.7,0.0,SW@9.5,14.2,62.6,67.9,9.9,0.0,440,29.99,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,07:30,54.9,54.5,38.1,53.0,0.0,SW@9.6,14.6,62.8,67.8,9.9,0.0,488,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,07:45,55.2,54.9,37.7,51.6,0.0,W@8.9,13.5,63.0,67.8,9.9,0.0,450,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,08:00,55.6,55.2,37.9,51.3,0.0,W@8.5,13.2,63.3,67.7,9.9,0.0,528,29.99,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,08:15,56.9,56.5,37.8,48.7,0.0,W@8.0,12.8,63.5,67.6,9.9,0.0,636,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
2016-06-14,08:30,56.8,56.5,37.8,48.8,0.0,W@9.4,16.4,64.0,67.5,9.9,0.0,521,29.98,"Pendleton, Pendleton, Umatilla County",300300,Pendleton,2017-11-20 01:25:54.107271
