Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-05-06,00:15,56.4,30.4,36.8,0.0,E@6.4,7.8,0.0,0,53.6,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,00:30,56.5,30.6,37.0,0.0,E@4.8,7.1,0.0,0,53.6,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,00:45,57.5,30.8,36.1,0.0,NE@4.1,6.0,0.0,0,53.7,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,01:00,55.3,31.4,40.0,0.0,S@1.7,3.5,0.0,0,53.7,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,01:15,55.9,31.4,39.1,0.0,E@3.8,4.9,0.0,0,53.7,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,01:30,55.1,31.6,40.6,0.0,NE@4.3,5.3,0.0,0,53.7,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,01:45,55.9,31.5,39.3,0.0,NE@3.2,6.0,0.0,0,53.7,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,02:00,54.1,31.9,42.7,0.0,W@2.9,4.9,0.0,0,53.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,02:15,53.1,33.1,46.4,0.0,W@4.5,8.5,0.0,0,53.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,02:30,52.3,35.6,52.9,0.0,SW@5.4,8.5,0.0,0,53.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,02:45,53.1,38.8,58.3,0.0,W@5.1,8.5,0.0,0,53.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
2020-05-06,03:00,52.4,41.3,65.7,0.0,NW@6.6,9.6,0.0,0,53.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:52.625852
