Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-04-30,00:15,53.8,37.9,54.9,0.0,S@2.4,2.8,0.0,0,52.9,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,00:30,53.4,38.0,55.9,0.0,SW@2.5,3.1,0.0,0,52.9,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,00:45,51.7,37.9,59.0,0.0,SW@2.6,3.5,0.0,0,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,01:00,50.3,37.9,62.2,0.0,SW@2.6,3.5,0.0,0,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,01:15,50.1,38.0,63.1,0.0,SW@3.3,3.9,0.0,0,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,01:30,49.2,37.9,64.9,0.0,SW@3.8,4.6,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,01:45,48.0,37.6,67.3,0.0,W@4.0,5.7,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,02:00,47.2,37.5,68.7,0.0,SW@4.5,5.7,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,02:15,47.8,37.9,68.1,0.0,SW@4.7,6.0,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,02:30,47.2,37.9,69.9,0.0,SW@4.0,7.1,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,02:45,46.7,37.9,71.4,0.0,SW@3.6,4.9,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,03:00,46.8,38.0,71.3,0.0,SW@4.3,5.3,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,03:15,47.2,38.4,71.1,0.0,SW@4.8,5.7,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,03:30,47.8,38.6,70.3,0.0,SW@5.4,7.8,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,03:45,48.7,38.7,68.3,0.0,SW@5.4,7.1,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,04:00,48.5,38.4,68.0,0.0,SW@5.7,8.2,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,04:15,48.4,38.6,68.8,0.0,SW@6.8,9.2,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,04:30,48.1,38.4,68.7,0.0,SW@4.9,8.5,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,04:45,47.2,38.4,71.3,0.0,W@3.0,5.3,0.0,0,53.2,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,05:00,47.7,38.3,69.6,0.0,SW@5.0,9.2,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,05:15,48.8,37.8,65.7,0.0,SW@7.4,10.3,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,05:30,47.1,38.4,71.4,0.0,S@6.6,8.9,0.0,0,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,05:45,47.5,38.2,69.9,0.0,S@8.1,11.7,0.0,3,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,06:00,48.0,37.9,67.7,0.0,S@8.1,12.1,0.0,15,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,06:15,47.5,38.2,69.9,0.0,S@7.1,9.9,0.0,25,53.1,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,06:30,48.6,36.9,63.7,0.0,S@8.4,12.1,0.0,27,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,06:45,49.8,35.5,57.6,0.0,SW@10.6,13.5,0.0,41,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,07:00,49.6,35.6,58.4,0.0,SW@8.5,12.4,0.0,70,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,07:15,50.7,33.9,52.4,0.0,SW@10.9,15.0,0.0,99,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,07:30,51.6,33.4,49.7,0.0,SW@10.0,13.2,0.0,155,53.0,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,07:45,53.2,31.6,43.5,0.0,SW@12.4,16.4,0.0,222,52.9,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,08:00,53.8,30.4,40.5,0.0,SW@14.9,21.0,0.0,222,52.9,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,08:15,53.7,30.3,40.5,0.0,SW@16.7,22.1,0.0,240,52.9,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,08:30,54.0,29.8,39.3,0.0,SW@17.5,21.8,0.0,273,52.9,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,08:45,55.1,29.9,37.8,0.0,SW@17.4,22.1,0.0,321,52.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
2020-04-30,09:00,55.1,28.8,36.3,0.0,SW@17.5,22.1,0.0,279,52.8,"Almira, Lincoln County",330150,Almira,2020-06-02 10:43:43.444755
