Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-19,23:15,32.1,32.0,99.5,0.0,SE@13.9,19.2,0.27,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-19,23:30,32.0,31.9,99.5,0.0,SE@13.0,18.2,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-19,23:45,32.0,31.8,99.5,0.0,SE@12.9,17.5,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-19,24:00,32.0,31.9,99.5,0.0,S@14.3,20.3,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,00:15,32.1,32.0,99.5,0.0,S@16.8,20.7,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,00:30,31.8,31.5,99.5,0.0,S@13.9,19.2,0.29,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,00:45,31.8,31.6,99.5,0.0,S@12.0,16.0,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,01:00,31.8,31.6,99.5,0.0,S@13.2,17.5,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,01:15,31.9,31.6,99.5,0.0,S@13.5,18.5,0.28,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,01:30,31.9,31.7,99.5,0.0,S@15.1,20.7,0.29,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,01:45,31.9,31.6,99.5,0.0,S@15.4,22.1,0.29,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
2019-12-20,02:00,32.0,31.8,99.5,0.0,S@16.0,21.4,0.3,0,34.4,"Almira, Lincoln County",330150,Almira,2020-06-02 10:41:25.387158
