Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-10-24,00:15,37.3,33.9,87.2,0.0,NW@0.7,3.1,0.51,0,54.6,36.9,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,00:30,36.9,33.7,88.2,0.0,N @0.0,0.0,0.51,0,54.6,36.5,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,00:45,36.6,33.6,88.7,0.0,W@0.0,1.4,0.55,0,54.5,36.2,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,01:00,35.7,33.1,90.2,0.0,W@0.3,3.1,0.55,0,54.5,35.3,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,01:15,34.9,32.9,92.3,0.0,NW@0.2,3.1,0.52,0,54.4,34.6,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,01:30,34.4,32.5,92.6,0.0,W@0.1,2.8,0.49,0,54.3,34.1,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,01:45,33.7,31.9,93.2,0.0,W@0.2,2.4,0.46,0,54.3,33.4,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,02:00,34.0,32.4,93.8,0.0,W@0.6,3.5,0.46,0,54.2,33.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,02:15,34.3,32.7,93.9,0.0,W@0.0,1.4,0.45,0,54.2,33.9,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,02:30,34.5,32.8,93.4,0.0,W@0.1,2.4,0.45,0,54.1,34.1,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,02:45,34.5,32.7,93.1,0.0,N @0.0,0.0,0.44,0,54.0,34.1,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,03:00,34.2,32.5,93.5,0.0,N @0.0,0.0,0.44,0,54.0,33.9,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,03:15,33.4,31.9,94.2,0.0,W@0.5,2.8,0.44,0,53.9,33.0,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,03:30,32.9,31.4,94.2,0.0,N @0.0,0.0,0.45,0,53.8,32.5,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,03:45,33.0,31.7,95.0,0.0,N @0.0,0.0,0.46,0,53.8,32.6,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,04:00,32.9,31.8,95.6,0.0,N @0.0,0.0,0.46,0,53.7,32.5,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,04:15,33.5,32.5,95.9,0.0,W@0.0,1.4,0.48,0,53.6,33.2,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,04:30,32.9,31.5,94.5,0.0,N @0.0,0.0,0.48,0,53.5,32.6,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,04:45,33.0,31.4,93.6,0.0,W@0.1,1.7,0.49,0,53.5,32.8,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,05:00,33.0,31.6,94.3,0.0,N @0.0,0.0,0.49,0,53.4,32.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,05:15,33.3,31.7,94.0,0.0,W@0.7,3.9,0.5,0,53.3,33.0,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,05:30,33.1,31.6,93.9,0.0,W@0.0,1.4,0.49,0,53.3,32.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,05:45,32.5,31.1,94.5,0.0,N @0.0,0.0,0.5,0,53.2,32.1,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,06:00,32.0,30.8,95.1,0.0,N @0.0,0.0,0.5,0,53.1,31.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
2019-10-24,06:15,32.1,31.0,95.5,0.0,W@0.0,1.4,0.51,0,53.1,31.8,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:22:12.530263
