Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-04-23,00:15,53.6,53.4,43.8,69.2,0.02,NE@2.2,4.2,57.0,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,00:30,53.1,52.9,44.3,71.9,0.02,W@2.2,3.9,57.0,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,00:45,52.9,52.8,44.1,71.7,0.02,W@2.0,3.9,57.0,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,01:00,53.0,52.8,44.3,72.3,0.02,W@1.9,4.2,56.9,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,01:15,52.7,52.5,44.4,73.5,0.02,S@1.8,4.6,56.9,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,01:30,52.4,52.2,44.4,74.0,0.02,SE@3.0,4.6,56.9,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,01:45,52.0,51.9,44.4,75.2,0.02,SE@1.4,4.2,56.8,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,02:00,51.9,51.8,44.8,76.4,0.02,N@0.9,3.1,56.8,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,02:15,51.9,51.7,44.6,76.2,0.02,S@1.7,4.6,56.8,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,02:30,51.3,51.2,44.6,77.8,0.03,S@3.0,4.6,56.7,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,02:45,51.2,51.0,44.7,78.1,0.18,E@0.2,2.1,56.7,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,03:00,51.0,50.8,44.9,79.4,0.03,S@1.8,3.9,56.7,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,03:15,50.9,50.7,44.8,79.4,0.03,SE@0.7,3.1,56.6,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,03:30,50.5,50.3,45.1,81.4,0.04,NW@3.4,6.7,56.6,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,03:45,51.6,51.5,44.7,77.1,0.05,SW@3.7,13.2,56.6,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
2019-04-23,04:00,51.2,51.1,45.0,79.0,0.03,NE@2.3,6.0,56.5,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:55:13.203507
