Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2019-04-11,00:15,39.2,39.1,35.3,85.7,0.1,W@2.1,4.2,49.3,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,00:30,37.5,37.4,34.6,89.1,0.1,W@3.0,4.6,49.2,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,00:45,37.4,37.2,34.3,88.5,0.14,NW@1.6,3.1,49.2,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,01:00,36.8,36.5,34.2,90.3,0.39,N@0.6,3.1,49.1,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,01:15,37.1,36.8,34.6,90.7,0.41,W@2.0,3.9,49.1,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,01:30,37.1,36.8,34.9,91.6,0.42,W@1.0,3.5,49.1,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,01:45,36.8,36.6,34.3,90.6,0.44,NW@1.2,3.5,49.0,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,02:00,36.7,36.5,34.1,90.2,0.45,N@0.0,0.0,49.0,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,02:15,36.2,35.9,34.0,91.6,0.46,N@0.0,0.0,48.9,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,02:30,37.1,36.8,34.3,89.4,0.47,W@0.1,2.1,48.9,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,02:45,36.8,36.5,34.2,90.2,0.48,SW@1.7,5.3,48.8,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,03:00,36.2,35.9,33.8,91.2,0.47,S@0.1,1.7,48.8,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,03:15,35.3,35.0,33.3,92.6,0.44,E@0.3,2.8,48.7,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,03:30,37.1,36.9,35.2,92.8,0.21,W@0.5,2.8,48.7,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,03:45,37.7,37.5,35.1,90.1,0.05,E@0.4,2.8,48.7,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,04:00,38.9,38.7,36.0,89.3,0.04,SW@0.5,3.9,48.6,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,04:15,39.9,39.7,36.4,87.2,0.03,W@2.3,4.2,48.6,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,04:30,39.6,39.4,36.1,87.0,0.03,E@0.3,2.4,48.5,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,04:45,39.2,38.9,36.1,88.6,0.04,N@0.0,0.0,48.4,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,05:00,39.5,39.2,36.2,88.0,0.03,NW@0.4,2.8,48.4,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,05:15,39.2,38.9,36.5,89.9,0.07,N@0.0,0.0,48.3,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,05:30,39.1,38.9,36.3,89.8,0.06,S@0.5,2.8,48.3,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,05:45,39.4,39.2,35.9,87.1,0.08,W@0.1,2.4,48.2,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,06:00,38.5,38.2,35.7,89.6,0.18,N@0.0,0.0,48.2,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,06:15,38.4,38.1,35.9,90.7,0.16,N@0.0,0.0,48.2,0.0,0,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,06:30,39.1,38.9,36.4,89.9,0.09,NW@0.3,2.4,48.1,0.0,2,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,06:45,39.8,39.5,36.1,86.6,0.05,NW@0.8,4.2,48.1,0.0,5,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,07:00,42.0,41.8,35.7,78.2,0.01,NW@3.0,4.6,48.0,0.0,14,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,07:15,42.1,41.9,35.7,78.0,0.01,NW@3.4,6.4,48.0,0.0,29,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,07:30,42.2,42.1,35.7,77.7,0.01,NW@4.9,7.4,47.9,0.0,42,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,07:45,42.5,42.4,35.9,77.5,0.01,NW@4.9,7.8,47.9,0.0,66,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,08:00,42.9,42.9,36.0,76.1,0.01,NW@5.6,8.5,47.9,0.0,77,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,08:15,43.2,43.1,36.1,75.9,0.01,NW@4.0,7.4,47.8,0.0,87,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,08:30,43.6,43.5,36.1,74.7,0.01,NW@3.8,6.4,47.8,0.0,106,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,08:45,44.0,43.9,36.0,73.3,0.01,NW@5.1,7.4,47.7,0.0,135,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,09:00,44.4,44.3,36.1,72.6,0.01,NW@5.1,8.2,47.7,0.0,147,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,09:15,44.8,44.7,36.0,71.2,0.01,NW@4.4,6.7,47.7,0.0,172,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,09:30,45.7,45.6,36.3,69.5,0.01,NW@2.1,6.0,47.6,0.0,172,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,09:45,46.1,46.1,36.3,68.2,0.01,N@3.1,5.7,47.6,0.0,228,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,10:00,47.1,47.0,36.2,65.6,0.0,N@3.3,6.7,47.6,0.0,307,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,10:15,48.5,48.2,36.0,61.8,0.0,E@3.1,5.3,47.5,0.0,531,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,10:30,49.9,49.7,35.5,57.5,0.0,S@2.9,6.0,47.5,0.0,577,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,10:45,49.9,49.7,35.1,56.5,0.0,SW@3.1,7.8,47.5,0.0,544,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,11:00,50.3,49.9,35.3,56.2,0.0,S@3.7,7.8,47.5,0.0,543,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,11:15,50.6,50.3,36.3,57.8,0.0,S@5.1,9.2,47.5,0.0,622,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,11:30,51.2,50.8,36.4,56.8,0.0,S@5.9,10.3,47.4,0.0,709,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,11:45,51.3,50.9,36.5,56.7,0.0,SE@6.6,11.4,47.4,0.0,737,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,12:00,51.0,50.6,36.3,57.0,0.0,S@6.7,11.7,47.4,0.0,564,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,12:15,50.3,50.1,35.9,57.4,0.0,SE@6.2,9.6,47.4,0.0,338,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,12:30,50.9,50.6,36.0,56.4,0.0,SE@5.5,9.2,47.4,0.0,479,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,12:45,51.4,51.1,36.1,55.6,0.0,SE@5.2,8.2,47.5,0.0,493,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,13:00,51.2,50.9,35.5,54.8,0.0,SE@4.2,7.1,47.5,0.0,260,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,13:15,51.6,51.3,36.4,56.0,0.03,SE@4.5,7.8,47.5,0.0,340,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,13:30,52.1,51.8,36.5,55.2,0.0,SE@4.9,7.8,47.6,0.0,524,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,13:45,53.4,53.0,37.4,54.5,0.0,E@6.6,11.7,47.6,0.0,693,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,14:00,53.4,53.1,36.5,52.6,0.0,E@7.4,11.7,47.7,0.0,409,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,14:15,53.2,52.9,36.1,52.1,0.0,SE@4.8,9.6,47.7,0.0,370,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,14:30,53.6,53.4,36.1,51.4,0.0,E@5.8,9.6,47.8,0.0,370,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,14:45,54.8,54.5,36.0,48.9,0.0,SE@5.3,9.6,47.9,0.0,549,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
2019-04-11,15:00,54.6,54.4,36.2,49.7,0.0,SE@6.0,9.6,48.0,0.0,277,"Cowiche, Yakima County",310137,Cowiche,2019-06-26 04:54:57.958910
