Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2020-01-04,00:15,48.6,30.9,50.1,0.0,SW@7.5,12.1,0.0,0,39.6,48.5,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,00:30,48.9,31.0,49.8,0.0,SW@6.1,10.3,0.0,0,39.6,48.8,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,00:45,48.9,30.9,49.6,0.0,SW@6.0,12.4,0.0,0,39.5,48.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,01:00,48.0,31.1,51.6,0.0,SW@5.4,7.4,0.0,0,39.5,47.9,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,01:15,47.8,31.2,52.2,0.0,S@7.9,13.9,0.0,0,39.4,47.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,01:30,47.3,31.5,53.9,0.0,SW@6.6,9.9,0.0,0,39.4,47.2,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,01:45,44.9,32.7,62.0,0.0,NW@5.3,7.8,0.0,0,39.4,44.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,02:00,43.9,33.6,66.8,0.0,W@5.9,15.3,0.0,0,39.3,43.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,02:15,45.6,32.0,58.8,0.0,W@10.0,18.5,0.0,0,39.3,45.5,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,02:30,44.9,32.2,60.6,0.0,W@11.7,17.5,0.0,0,39.3,44.8,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,02:45,44.5,32.1,61.5,0.0,W@10.8,16.7,0.0,0,39.3,44.3,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,03:00,45.0,31.0,57.7,0.0,W@10.9,16.4,0.0,0,39.3,44.9,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,03:15,45.2,30.5,56.0,0.0,W@9.9,18.9,0.0,0,39.2,45.1,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,03:30,45.8,29.5,52.6,0.0,W@11.4,20.3,0.0,0,39.2,45.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,03:45,45.7,29.4,52.5,0.0,W@10.2,19.6,0.0,0,39.2,45.6,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,04:00,44.9,29.3,54.1,0.0,W@7.2,13.2,0.0,0,39.2,44.7,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,04:15,44.4,29.2,55.0,0.0,W@7.2,14.6,0.0,0,39.2,44.2,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,04:30,43.6,28.6,55.3,0.0,NW@8.1,15.0,0.0,0,39.2,43.4,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,04:45,43.1,27.9,54.5,0.0,W@10.5,17.8,0.0,0,39.2,43.0,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,05:00,42.2,27.2,55.0,0.0,W@12.2,22.1,0.0,0,39.2,42.0,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,05:15,42.0,25.8,52.4,0.0,W@14.8,26.0,0.0,0,39.2,41.8,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
2020-01-04,05:30,41.5,26.0,53.8,0.0,W@14.1,23.5,0.0,0,39.1,41.4,"Cowiche, Yakima County",310137,Cowiche,2020-01-21 20:23:35.695752
