Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-06-22,00:15,59.8,43.0,53.7,0.0,0,NW,8.3,12.4,0.0,73.4,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,00:30,59.6,43.0,54.2,0.0,0,NW,7.5,12.4,0.0,73.3,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,00:45,59.6,42.8,53.7,0.0,0,NW,8.1,13.2,0.0,73.2,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,01:00,59.4,42.8,54.2,0.0,0,NW,7.8,13.5,0.0,73.1,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,01:15,59.3,42.8,54.1,0.0,0,NW,8.1,16.0,0.0,73.0,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,01:30,59.3,42.5,53.7,0.0,0,NW,7.1,11.0,0.0,72.9,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,01:45,59.5,42.2,52.6,0.0,0,NW,6.9,13.5,0.0,72.8,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,02:00,59.4,42.0,52.3,0.0,0,NW,6.8,13.2,0.0,72.7,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,02:15,59.3,41.9,52.3,0.0,0,NW,6.4,10.7,0.0,72.5,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,02:30,58.9,41.8,52.9,0.0,0,NW,6.4,9.9,0.0,72.4,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,02:45,59.0,41.0,51.2,0.0,0,NW,6.4,10.7,0.0,72.3,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,03:00,58.7,41.0,51.7,0.0,0,NW,5.4,9.9,0.0,72.2,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,03:15,58.5,40.7,51.5,0.0,0,NW,4.9,8.2,0.0,72.1,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,03:30,58.4,40.6,51.4,0.0,0,W,2.7,5.7,0.0,72.0,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,03:45,57.0,40.9,54.7,0.0,0,NW,2.3,5.3,0.0,71.9,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,04:00,58.1,39.9,50.6,0.0,1,NW,4.7,8.9,0.0,71.8,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,04:15,58.0,40.7,52.3,0.0,3,W,5.2,9.6,0.0,71.6,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,04:30,57.4,40.6,53.4,0.0,9,NW,4.3,8.5,0.0,71.5,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,04:45,57.9,40.5,52.1,0.0,32,NW,5.5,10.7,0.0,71.4,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,05:00,58.6,40.9,51.7,0.0,65,W,2.7,5.3,0.0,71.3,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,05:15,59.1,41.2,51.5,0.0,94,NW,2.5,5.3,0.0,71.2,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,05:30,60.3,41.8,50.5,0.0,125,N,2.1,4.6,0.0,71.1,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
2020-06-22,05:45,61.2,41.7,48.5,0.0,160,NW,2.1,4.6,0.0,71.0,"Cowiche, Yakima County",310137,Cowiche,2020-12-17 09:46:14.468339
