Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-06,00:15,63.4,54.0,71.4,NW@3.8,11.9,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,00:30,63.1,53.6,71.3,NW@3.1,9.0,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,00:45,63.2,54.2,72.3,NW@4.8,12.6,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,01:00,62.8,54.2,73.3,NW@4.2,12.2,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,01:15,62.8,54.2,73.3,NW@4.0,12.8,0.0,0,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,01:30,62.4,54.2,74.4,NW@3.9,11.1,0.0,0,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,01:45,61.8,54.2,76.0,NW@3.9,10.3,0.0,0,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,02:00,61.0,53.9,77.4,W@2.6,8.8,0.0,0,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,02:15,59.7,53.5,79.7,W@2.5,6.6,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
2019-07-06,02:30,59.0,53.1,80.6,SW@1.3,5.4,0.0,0,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:37.414034
