Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-03-26,00:15,38.8,NE@1.5,3.2,0.0,0,33.9,82.3,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,00:30,38.6,SE@1.0,1.9,0.0,0,34.0,83.3,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,00:45,38.4,W@1.3,2.6,0.0,0,34.1,84.3,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,01:00,37.8,NW@1.0,2.3,0.0,0,33.6,84.7,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,01:15,38.8,N@2.7,5.5,0.0,0,33.5,81.3,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,01:30,38.8,NW@2.1,5.3,0.0,0,34.4,84.2,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,01:45,35.4,SW@3.6,5.1,0.0,0,33.3,91.8,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,02:00,34.7,SW@2.8,5.8,0.0,0,32.2,90.2,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,02:15,34.6,S@3.1,5.7,0.0,0,31.9,89.8,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,02:30,34.3,S@1.3,3.4,0.0,0,31.6,89.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,02:45,33.9,S@1.3,2.6,0.0,0,31.6,91.0,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,03:00,33.8,S@2.0,4.2,0.0,0,31.6,91.5,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,03:15,34.1,SW@2.7,6.8,0.0,0,31.9,91.3,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,03:30,33.7,S@2.6,5.1,0.0,0,32.0,93.4,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,03:45,33.9,SW@2.0,3.8,0.0,0,32.3,93.6,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,04:00,34.1,SW@2.7,4.8,0.0,0,32.4,93.3,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,04:15,34.1,S@2.2,4.7,0.0,0,32.3,93.0,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,04:30,34.2,SW@1.5,4.2,0.0,0,32.0,91.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,04:45,34.3,SW@1.3,2.9,0.0,0,32.0,91.2,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,05:00,34.1,S@1.9,3.3,0.0,0,32.2,92.9,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,05:15,34.3,S@1.9,5.6,0.0,0,32.4,92.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,05:30,34.6,SW@2.4,6.5,0.0,0,32.7,92.8,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,05:45,33.5,SW@2.3,6.2,0.0,0,32.3,95.1,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,06:00,33.5,S@2.1,4.7,0.0,0,31.6,92.9,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,06:15,32.9,S@1.7,3.6,0.0,0,31.4,94.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,06:30,32.9,S@2.3,5.1,0.0,0,31.1,93.4,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,06:45,32.7,S@2.9,6.5,0.0,0,31.3,94.6,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,07:00,33.2,S@2.1,6.2,0.0,3,31.5,93.5,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,07:15,33.5,S@1.4,4.1,0.0,11,31.9,93.9,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,07:30,32.8,SW@1.4,3.3,0.0,27,32.0,96.7,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,07:45,33.2,SW@2.2,4.0,0.0,29,32.1,95.5,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,08:00,34.1,S@1.7,3.2,0.0,105,33.2,96.4,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
2020-03-26,08:15,38.0,NW@3.3,10.4,0.0,139,36.3,93.6,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:59.670193
