Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-25,23:15,44.7,W@2.8,5.6,0.01,0,44.7,99.8,29.92,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-25,23:30,44.5,W@3.7,7.6,0.01,0,44.5,100.0,29.94,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-25,23:45,44.5,N @2.4,5.4,0.01,0,44.5,100.0,29.94,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-25,24:00,44.3,NW@1.7,6.8,0.01,0,44.3,99.8,29.93,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,00:15,44.1,N @3.4,7.4,0.01,0,44.1,99.9,29.92,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,00:30,44.2,NW@2.8,6.5,0.01,0,43.9,98.7,29.91,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,00:45,44.9,NW@2.6,7.3,0.01,0,44.8,99.8,29.9,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,01:00,44.8,W@3.1,7.3,0.01,0,44.8,99.9,29.91,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,01:15,44.7,NE@2.5,5.5,0.01,0,44.7,100.0,29.91,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,01:30,44.5,NW@2.6,5.2,0.01,0,44.5,100.0,29.9,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,01:45,44.8,NW@3.4,8.9,0.0,0,44.7,99.8,29.89,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,02:00,45.6,N@3.5,8.7,0.0,0,45.1,98.1,29.89,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,02:15,45.6,N@3.8,8.6,0.01,0,45.5,99.4,29.89,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
2020-01-26,02:30,45.4,N@3.8,7.0,0.01,0,45.4,99.8,29.9,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:31.000641
