Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-01,00:15,61.6,58.2,88.5,W@1.0,2.1,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,00:30,61.6,58.0,87.8,W@1.5,3.6,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,00:45,61.5,57.8,87.8,SW@0.8,2.8,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,01:00,60.9,57.8,89.2,W@0.7,1.9,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,01:15,60.1,57.7,91.5,SW@0.8,1.6,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,01:30,59.7,57.4,92.0,SW@0.9,2.1,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,01:45,59.3,57.2,92.9,S@0.6,1.4,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,02:00,59.0,57.1,93.2,SW@1.2,2.3,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,02:15,59.2,57.2,93.2,SW@1.5,2.8,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,02:30,59.0,57.3,93.7,SW@1.4,3.0,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,02:45,59.5,57.5,92.9,SW@1.3,3.3,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,03:00,58.9,57.5,95.3,E@0.9,2.6,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,03:15,58.6,57.2,95.3,SW@0.8,1.9,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,03:30,58.9,57.1,93.8,SW@1.1,2.4,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,03:45,58.7,57.4,95.4,SW@1.2,2.3,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,04:00,58.4,57.3,96.1,S@1.3,4.3,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,04:15,58.3,57.2,96.1,SW@1.3,2.7,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,04:30,57.5,57.1,98.4,S@0.8,2.1,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,04:45,57.6,56.7,96.6,SW@0.7,1.9,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,05:00,57.8,56.7,96.1,W@1.1,2.5,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,05:15,57.1,56.6,98.1,SW@0.9,2.0,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,05:30,56.6,56.3,98.6,SE@1.3,2.6,0.0,3,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,05:45,56.8,56.2,97.8,SW@1.3,3.0,0.0,8,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,06:00,57.2,56.5,97.2,SW@0.9,2.4,0.0,15,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
2019-09-01,06:15,56.8,56.5,99.0,S@0.8,1.8,0.0,20,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:43.495137
