Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-28,00:15,62.0,53.7,74.1,NW@1.7,6.1,0.0,0,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,00:30,60.3,53.2,77.2,NE@0.9,1.8,0.0,0,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,00:45,58.1,53.7,85.0,S@0.6,1.7,0.0,0,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,01:00,57.0,53.4,87.8,E@1.1,1.8,0.0,0,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,01:15,57.3,53.4,86.7,N@1.6,3.5,0.0,0,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,01:30,58.8,53.4,82.2,N@2.1,5.6,0.0,0,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,01:45,59.4,53.5,80.7,NW@2.1,5.5,0.0,0,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,02:00,58.6,53.4,82.5,N@2.4,5.0,0.0,0,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,02:15,58.3,53.1,82.7,N@2.4,5.4,0.0,0,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,02:30,58.1,52.9,82.7,N@1.6,4.0,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,02:45,58.2,52.8,82.3,NE@1.7,4.9,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,03:00,58.4,52.8,81.6,N@2.3,5.0,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,03:15,58.2,52.6,81.3,NW@2.1,6.2,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,03:30,58.0,52.1,80.8,NW@3.1,6.7,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,03:45,57.8,51.8,80.4,NW@2.4,6.7,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,04:00,56.8,51.5,82.4,N@2.0,4.5,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,04:15,57.2,51.2,80.3,NW@2.4,8.5,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,04:30,56.9,51.1,80.8,W@1.6,3.9,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,04:45,55.5,50.9,84.6,NW@1.5,3.1,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,05:00,54.5,50.6,86.5,NW@1.9,8.8,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,05:15,54.3,50.4,86.6,NW@1.5,3.3,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,05:30,54.9,50.5,85.0,NW@1.3,3.9,0.0,3,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,05:45,52.4,50.0,91.5,SW@1.1,4.2,0.0,9,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,06:00,51.2,50.2,96.4,SE@1.1,2.8,0.0,17,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,06:15,51.2,50.1,95.8,SE@0.9,1.8,0.0,26,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,06:30,51.1,50.2,96.6,S@0.9,1.8,0.0,56,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,06:45,53.3,52.2,95.8,NE@1.2,2.9,0.0,137,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,07:00,57.0,55.1,93.3,NW@1.8,4.8,0.0,176,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,07:15,58.4,54.6,87.2,NW@2.0,3.7,0.0,209,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,07:30,59.0,54.4,84.7,N@2.7,6.0,0.0,246,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,07:45,59.6,53.7,80.6,NW@3.0,7.5,0.0,284,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,08:00,59.9,53.5,79.4,W@3.4,9.7,0.0,327,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,08:15,61.0,53.1,75.3,NW@3.5,9.4,0.0,370,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,08:30,61.1,52.9,74.3,NW@4.3,9.1,0.0,416,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,08:45,61.6,52.4,71.6,NW@4.8,12.0,0.0,462,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,09:00,61.8,51.8,69.8,NW@6.1,13.5,0.0,505,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,09:15,61.8,51.8,69.7,NW@6.0,14.4,0.0,547,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,09:30,62.0,52.1,70.0,NW@5.4,13.1,0.0,588,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,09:45,62.0,52.2,70.1,NW@6.9,18.5,0.0,626,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,10:00,61.9,51.5,68.7,NW@7.4,17.2,0.0,663,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,10:15,63.0,52.2,67.8,NW@4.8,10.3,0.0,698,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,10:30,62.8,52.0,67.7,NW@6.5,18.5,0.0,731,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,10:45,63.1,51.9,67.0,NW@7.1,17.8,0.0,762,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,11:00,63.6,52.1,66.1,NW@6.2,18.9,0.0,789,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,11:15,64.0,52.3,65.5,NW@6.8,17.2,0.0,814,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,11:30,63.7,51.6,64.7,NW@9.3,19.7,0.0,836,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,11:45,63.9,51.7,64.5,NW@7.7,17.2,0.0,855,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,12:00,64.1,51.8,64.3,NW@7.8,20.0,0.0,872,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,12:15,64.0,51.6,63.9,NW@9.7,20.2,0.0,886,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,12:30,64.0,51.5,63.7,NW@10.4,46.0,0.0,896,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,12:45,64.1,51.8,64.1,NW@8.5,21.8,0.0,904,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,13:00,63.8,51.9,65.0,NW@9.0,24.6,0.0,907,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,13:15,63.9,52.2,65.6,NW@7.6,20.0,0.0,906,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,13:30,63.8,52.1,65.7,NW@8.1,18.4,0.0,904,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,13:45,63.6,51.9,65.6,NW@8.9,20.1,0.0,898,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,14:00,64.1,52.2,65.2,NW@7.2,18.3,0.0,888,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,14:15,64.1,52.3,65.4,NW@7.1,22.1,0.0,875,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,14:30,64.4,52.5,65.2,NW@7.9,20.2,0.0,859,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,14:45,64.0,51.8,64.5,NW@9.1,21.4,0.0,838,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,15:00,64.5,52.0,63.7,NW@7.9,23.3,0.0,816,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,15:15,64.5,52.3,64.4,NW@7.2,18.9,0.0,783,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,15:30,64.6,52.2,64.2,NW@7.9,22.4,0.0,750,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,15:45,64.7,52.1,63.8,W@8.0,18.3,0.0,705,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,16:00,64.6,51.9,63.4,NW@6.9,14.6,0.0,701,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,16:15,64.6,51.9,63.4,W@8.1,17.6,0.0,668,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,16:30,64.7,52.1,63.7,W@7.4,22.7,0.0,632,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,16:45,64.9,52.1,63.2,NW@6.8,17.5,0.0,592,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,17:00,64.5,51.7,63.2,NW@8.3,18.5,0.0,549,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,17:15,64.3,51.6,63.3,NW@8.0,20.2,0.0,507,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,17:30,64.5,51.6,62.9,NW@7.9,17.6,0.0,456,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,17:45,64.2,51.4,63.1,NW@7.6,18.1,0.0,415,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,18:00,64.4,51.5,62.9,NW@7.4,18.2,0.0,371,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,18:15,64.6,51.5,62.3,NW@6.5,15.7,0.0,333,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,18:30,64.7,51.5,62.2,NW@7.5,19.9,0.0,287,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,18:45,64.3,51.2,62.5,N@6.4,14.5,0.0,245,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,19:00,64.4,51.4,62.5,NW@6.2,13.4,0.0,204,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,19:15,64.6,51.2,61.8,NW@5.9,12.9,0.0,163,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,19:30,64.3,51.1,62.0,NW@4.4,16.5,0.0,127,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,19:45,64.5,50.9,61.2,NW@3.9,8.3,0.0,94,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,20:00,64.2,50.6,61.3,N@4.7,11.2,0.0,65,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,20:15,63.7,50.2,61.3,NW@4.6,9.8,0.0,38,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,20:30,63.1,49.9,62.0,NW@4.7,11.7,0.0,15,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,20:45,63.3,49.6,60.9,NW@4.6,14.7,0.0,7,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,21:00,62.6,49.6,62.5,W@2.9,8.6,0.0,1,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,21:15,61.5,49.8,65.4,W@2.4,8.9,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,21:30,58.8,50.5,73.8,SW@1.5,3.4,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,21:45,57.3,50.5,78.0,S@1.0,1.9,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,22:00,55.9,50.3,81.6,E@1.0,2.3,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,22:15,54.8,50.1,84.1,SW@1.1,2.4,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,22:30,56.6,50.0,78.6,W@2.1,7.5,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,22:45,54.4,50.1,85.3,S@1.2,2.7,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,23:00,53.9,49.8,85.9,SW@1.7,3.7,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
2019-05-28,23:15,53.7,49.6,86.0,S@1.3,3.8,0.0,0,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:21.562731
