Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-03,04:45,27.8,28.1,NW@1.3,2.8,0.0,0,27.8,100.0,30.26,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,05:00,27.7,28.0,SW@1.8,4.0,0.0,0,26.8,99.7,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,05:15,27.4,27.9,SW@2.2,3.8,0.0,0,27.4,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,05:30,27.3,27.8,SW@2.3,4.3,0.0,0,27.3,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,05:45,27.4,27.7,SW@2.1,3.6,0.0,0,26.6,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,06:00,27.2,27.6,SW@2.2,3.7,0.0,0,26.3,99.6,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,06:15,27.2,27.5,SW@1.7,2.8,0.0,0,26.3,99.8,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,06:30,26.9,27.5,SW@2.7,4.8,0.0,0,26.0,99.8,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,06:45,26.8,27.3,SW@3.1,5.2,0.0,0,25.9,99.9,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,07:00,26.9,27.3,SW@2.3,4.3,0.0,0,26.9,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,07:15,26.8,27.1,SW@2.2,4.6,0.0,0,26.8,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,07:30,26.7,27.1,SW@2.1,3.8,0.0,1,25.8,99.5,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,07:45,26.6,27.0,W@1.8,3.4,0.0,4,26.6,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,08:00,26.6,27.1,SW@1.5,3.9,0.0,9,26.6,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,08:15,26.5,27.1,S@1.7,3.2,0.0,18,26.5,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,08:30,26.6,27.3,E@1.9,3.2,0.0,24,25.7,99.9,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,08:45,26.7,27.5,NE@2.1,4.5,0.0,22,25.8,99.8,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,09:00,26.7,27.7,N @1.9,3.7,0.0,26,25.8,99.9,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,09:15,26.8,27.8,E@1.1,3.2,0.0,32,25.9,99.6,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,09:30,26.9,28.0,S@0.9,2.5,0.0,25,26.0,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,09:45,27.0,28.1,NE@1.3,2.7,0.0,25,27.0,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,10:00,27.0,28.2,N @1.3,3.2,0.0,26,27.0,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,10:15,27.1,28.3,W@1.7,3.8,0.0,36,27.1,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,10:30,27.2,28.7,S@1.5,3.8,0.0,67,26.4,99.9,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,10:45,27.3,29.2,S@2.6,4.8,0.0,88,27.3,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,11:00,27.4,29.4,SW@1.8,3.7,0.0,79,27.4,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,11:15,27.7,30.0,SW@1.5,3.4,0.0,116,27.7,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,11:30,28.2,31.6,E@1.5,2.8,0.0,213,28.2,100.0,30.23,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,11:45,29.6,34.3,N @0.9,2.9,0.0,167,29.6,100.0,30.22,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,12:00,30.7,35.3,S@0.9,2.2,0.0,149,30.1,98.8,30.22,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,12:15,31.6,36.6,S@0.7,1.7,0.0,232,30.9,98.0,30.2,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,12:30,32.1,39.0,NE@1.4,4.5,0.0,262,31.7,98.5,30.19,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,12:45,32.5,41.1,NE@2.3,4.0,0.0,358,32.3,99.2,30.18,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,13:00,33.9,43.6,N@2.2,4.5,0.0,368,32.8,95.9,30.17,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,13:15,34.7,43.8,N @1.6,3.4,0.0,181,32.4,91.0,30.17,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,13:30,35.0,42.5,NE@1.7,3.6,0.01,254,31.7,87.6,30.15,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,13:45,35.9,43.2,NE@1.5,3.7,0.0,242,32.2,86.4,30.15,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,14:00,35.6,43.0,N @2.6,4.6,0.0,170,32.0,86.5,30.15,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,14:15,35.7,41.6,N@2.5,5.1,0.0,172,31.6,85.0,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,14:30,36.4,41.7,N@1.5,3.4,0.0,174,32.2,84.4,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,14:45,36.6,41.8,N@1.7,4.0,0.0,137,32.3,84.2,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,15:00,36.8,41.3,N@1.3,2.7,0.0,105,32.0,82.7,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,15:15,36.5,40.5,N @1.6,3.0,0.0,88,31.8,82.9,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,15:30,36.4,39.4,N@1.6,3.2,0.0,58,31.5,82.5,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,15:45,35.7,37.9,NE@1.3,2.5,0.0,35,31.1,83.1,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,16:00,35.4,36.6,N@1.1,1.7,0.0,20,30.7,82.8,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,16:15,35.0,35.7,NW@1.2,1.8,0.0,8,30.4,83.3,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,16:30,34.7,35.1,NE@1.0,1.6,0.0,2,30.6,84.8,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,16:45,34.4,34.8,NE@1.3,2.1,0.0,0,30.7,86.2,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,17:00,34.2,34.5,W@0.7,1.4,0.0,0,30.7,86.9,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,17:15,34.2,34.3,NW@0.8,1.4,0.0,0,30.7,87.1,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,17:30,34.0,34.2,W@0.7,1.7,0.0,0,30.7,87.6,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,17:45,33.8,33.9,SW@1.7,2.9,0.0,0,30.7,88.5,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,18:00,33.5,33.7,NE@1.2,2.4,0.0,0,30.8,89.8,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,18:15,33.3,33.4,N@1.0,2.4,0.0,0,30.7,90.1,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,18:30,33.1,33.3,SE@0.9,2.2,0.0,0,31.1,92.1,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,18:45,33.2,33.3,S@1.5,2.6,0.0,0,31.1,92.1,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,19:00,33.3,33.3,SW@0.9,1.6,0.0,0,31.4,92.7,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,19:15,33.2,33.3,S@2.0,3.6,0.0,0,31.6,93.4,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,19:30,33.0,33.0,SE@1.4,3.7,0.0,0,31.3,93.3,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,19:45,32.3,32.5,SW@0.9,1.7,0.0,0,30.8,94.3,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,20:00,31.5,31.8,W@0.9,1.8,0.0,0,30.1,95.3,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,20:15,31.1,31.1,SW@0.9,1.8,0.0,0,29.6,95.3,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,20:30,30.7,30.5,SE@1.1,2.5,0.0,0,29.3,95.5,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,20:45,30.6,30.1,W@1.7,3.1,0.0,0,29.1,95.4,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,21:00,30.3,30.0,E@1.5,3.0,0.0,0,29.1,96.3,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,21:15,30.1,29.8,NW@0.9,2.6,0.0,0,29.0,97.0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,21:30,29.9,29.4,SE@1.3,1.9,0.0,0,28.6,96.2,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,21:45,29.8,29.1,W@1.4,2.8,0.0,0,28.5,96.9,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,22:00,29.2,28.8,S@1.6,2.6,0.0,0,28.2,98.1,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,22:15,29.1,28.6,SW@2.6,5.3,0.0,0,28.0,97.6,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,22:30,29.2,28.7,E@1.7,2.7,0.0,0,28.0,97.4,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,22:45,29.4,28.9,E@1.2,2.7,0.0,0,28.5,98.3,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,23:00,29.4,28.9,NW@1.7,3.3,0.0,0,28.5,98.3,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,23:15,29.8,29.0,W@1.5,2.9,0.0,0,28.8,97.6,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,23:30,29.6,29.4,SE@1.7,3.1,0.0,0,29.0,99.4,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,23:45,29.9,29.6,SW@2.2,3.9,0.0,0,29.4,99.7,30.07,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-03,24:00,30.1,29.9,SW@2.8,4.9,0.0,0,29.7,100.0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,00:15,30.3,30.1,SW@1.5,3.2,0.0,0,29.9,100.0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,00:30,30.2,30.0,NE@1.2,2.1,0.0,0,29.8,99.9,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,00:45,29.7,29.6,S@1.1,2.0,0.0,0,29.2,99.7,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,01:00,29.1,29.0,SW@1.4,2.3,0.0,0,29.1,100.0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,01:15,28.7,28.5,SW@1.1,2.5,0.0,0,28.1,99.9,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,01:30,28.3,28.1,S@1.2,2.9,0.0,0,27.6,99.9,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,01:45,28.9,28.1,SW@1.8,3.7,0.0,0,27.9,98.7,30.04,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,02:00,29.8,29.0,SW@2.3,3.9,0.0,0,29.0,98.7,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,02:15,30.1,29.7,SW@1.4,3.0,0.0,0,30.1,100.0,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,02:30,30.5,30.1,NW@1.3,2.7,0.0,0,30.1,100.0,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,02:45,30.6,30.5,SE@1.3,2.5,0.0,0,30.6,100.0,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,03:00,30.8,30.7,SW@1.1,2.0,0.0,0,30.4,99.7,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,03:15,30.9,30.9,W@1.3,2.6,0.0,0,30.9,100.0,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,03:30,31.1,31.1,NE@1.0,2.2,0.0,0,31.1,100.0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,03:45,31.1,31.1,S@1.2,2.1,0.0,0,31.1,100.0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,04:00,31.2,31.1,W@1.4,2.6,0.0,0,30.9,99.9,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,04:15,31.2,31.3,W@1.4,3.2,0.0,0,31.0,99.8,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,04:30,30.9,31.0,W@1.8,3.4,0.0,0,30.9,100.0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,04:45,30.3,30.3,SE@1.6,3.1,0.0,0,29.8,99.6,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,05:00,30.2,29.8,S@0.7,1.8,0.0,0,29.7,99.9,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,05:15,29.3,29.2,SE@0.5,1.4,0.0,0,29.3,100.0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,05:30,28.6,28.5,SW@2.1,3.9,0.0,0,27.9,99.8,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,05:45,29.2,28.5,W@1.6,2.7,0.0,0,28.5,99.4,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,06:00,29.1,28.8,E@1.0,1.9,0.0,0,28.5,99.8,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,06:15,29.4,29.2,SE@0.8,1.6,0.0,0,28.9,99.9,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,06:30,29.5,29.3,E@0.9,2.2,0.0,0,28.9,99.8,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,06:45,29.4,29.3,S@1.6,2.9,0.0,0,29.4,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,07:00,29.4,29.1,SW@2.1,4.4,0.0,0,28.9,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,07:15,29.3,29.1,SW@2.0,3.2,0.0,0,29.3,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,07:30,29.1,28.9,S@1.1,2.7,0.0,3,29.1,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,07:45,28.9,28.8,N @0.9,1.8,0.0,9,28.9,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,08:00,29.2,29.1,SE@1.5,2.6,0.0,14,28.6,99.9,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,08:15,30.2,29.6,SW@1.3,2.4,0.0,20,29.7,99.7,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,08:30,30.8,30.6,SW@1.7,3.3,0.0,29,30.5,99.9,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,08:45,31.1,31.4,SE@0.8,1.5,0.0,43,31.1,100.0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,09:00,31.5,31.9,NW@1.6,4.0,0.0,41,31.5,100.0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,09:15,31.6,32.2,NW@1.5,3.7,0.0,46,31.4,99.8,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,09:30,31.9,32.9,NE@0.6,1.3,0.0,94,31.7,99.9,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,09:45,33.2,34.2,NE@1.9,3.6,0.0,133,33.2,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,10:00,33.7,35.4,E@1.3,2.6,0.0,117,33.7,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,10:15,34.2,36.1,SE@0.5,1.5,0.0,144,34.2,100.0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,10:30,35.0,37.4,SW@0.8,2.5,0.0,153,34.9,99.8,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,10:45,35.3,38.2,SW@0.8,2.0,0.0,141,35.3,100.0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,11:00,35.6,38.5,N@1.4,3.3,0.0,124,35.6,100.0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,11:15,35.7,38.5,NW@1.6,3.8,0.0,124,35.7,100.0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,11:30,35.9,38.7,NW@1.1,3.4,0.0,146,35.9,100.0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,11:45,36.0,39.3,NE@1.5,3.3,0.0,169,36.0,99.9,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,12:00,36.3,39.8,N @1.9,4.0,0.0,164,36.3,100.0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,12:15,36.9,40.0,NW@1.3,4.1,0.0,156,36.8,99.9,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,12:30,37.1,40.5,NW@1.2,3.0,0.0,165,37.0,99.5,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,12:45,37.4,40.9,NW@1.3,2.5,0.0,167,37.3,99.8,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,13:00,37.7,41.2,W@1.4,3.3,0.0,147,37.5,99.2,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,13:15,38.3,42.1,N@2.3,4.5,0.0,236,38.1,99.6,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,13:30,39.0,43.8,SE@1.7,3.9,0.0,216,38.8,98.9,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
2019-12-04,13:45,40.0,44.7,NW@1.7,5.3,0.0,213,39.1,96.6,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:02.108600
