Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-24,00:15,57.4,46.7,67.3,W@3.4,10.1,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,00:30,57.3,46.2,66.4,W@4.3,11.5,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,00:45,57.2,46.4,67.1,W@5.3,13.0,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,01:00,56.5,46.3,68.4,W@4.2,13.4,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,01:15,55.5,46.1,70.5,W@1.9,4.4,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,01:30,54.9,45.9,71.7,NW@1.9,4.5,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,01:45,54.9,45.9,71.6,W@2.6,7.6,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,02:00,55.1,46.1,71.6,W@4.9,10.8,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,02:15,55.2,46.1,71.4,NW@6.0,12.1,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,02:30,54.8,45.9,71.8,W@5.5,15.5,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,02:45,54.7,45.8,71.8,NW@6.6,13.7,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,03:00,54.7,45.7,71.4,NW@6.2,13.0,0.0,0,30.06,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,03:15,54.4,45.5,71.6,NW@5.9,16.9,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,03:30,54.2,45.3,71.8,NW@6.3,20.7,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,03:45,54.2,45.2,71.5,NW@4.9,12.1,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,04:00,53.8,45.1,72.2,NW@3.7,10.1,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
2019-06-24,04:15,53.4,45.1,73.1,NW@2.6,5.9,0.0,0,30.05,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:22.100505
