Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-08,00:15,59.5,59.1,98.6,NW@0.9,3.3,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,00:30,59.6,59.0,97.6,W@1.7,4.0,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,00:45,59.5,58.7,97.0,W@1.7,5.7,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,01:00,59.1,58.4,97.2,SW@2.0,5.3,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,01:15,58.9,58.1,96.8,SW@1.7,4.2,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,01:30,58.8,57.8,96.3,W@1.4,5.1,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,01:45,59.0,57.6,95.1,W@1.6,3.4,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,02:00,59.0,57.3,94.2,SW@2.1,5.9,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,02:15,59.1,57.4,94.0,SW@2.1,4.4,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,02:30,59.0,57.2,93.5,W@1.4,3.7,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
2019-09-08,02:45,59.6,56.8,90.4,W@2.9,9.9,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:55:51.088342
