Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-21,00:15,29.9,27.7,92.8,SE@1.2,3.5,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,00:30,29.5,27.6,94.3,S@1.8,3.7,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,00:45,29.4,27.5,94.8,S@1.5,3.0,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,01:00,29.4,27.6,94.7,S@1.5,2.6,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,01:15,29.4,27.6,94.5,SW@3.5,6.8,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,01:30,29.0,27.7,97.0,SW@3.7,6.3,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,01:45,29.2,27.5,95.6,SW@1.8,4.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,02:00,28.8,27.2,96.1,SE@1.1,2.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,02:15,28.7,27.0,95.6,SW@1.3,2.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,02:30,28.7,27.0,95.7,S@1.3,2.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,02:45,28.3,26.9,97.1,SW@0.9,2.2,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,03:00,27.8,26.4,97.5,S@0.9,2.0,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,03:15,27.7,26.4,97.4,S@1.2,3.5,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,03:30,27.6,26.4,97.9,S@1.5,3.5,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,03:45,27.7,26.4,97.4,SW@3.6,6.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,04:00,27.5,26.4,98.3,SW@2.3,4.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,04:15,27.7,26.4,97.4,S@1.8,5.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,04:30,27.8,26.4,97.3,S@2.4,5.5,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,04:45,27.7,26.7,98.6,SW@3.1,4.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,05:00,28.4,26.9,96.8,W@2.4,5.4,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,05:15,28.0,26.9,98.4,W@1.2,2.1,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,05:30,27.5,26.5,99.2,SE@1.5,3.7,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,05:45,27.6,26.3,97.8,SE@1.5,3.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,06:00,27.2,26.3,99.3,SW@1.5,2.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,06:15,27.0,25.8,98.3,S@1.2,3.0,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,06:30,27.2,25.8,97.5,S@2.0,5.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,06:45,27.4,25.9,97.0,SW@2.3,4.3,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,07:00,27.3,26.3,99.2,S@1.6,2.9,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,07:15,27.0,25.8,98.6,SW@1.1,2.5,0.0,2,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,07:30,26.8,25.8,99.3,SW@1.9,4.3,0.0,6,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
2019-11-21,07:45,26.8,25.8,99.3,SW@2.7,5.2,0.0,11,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:16.439335
