Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-10-20,00:15,44.4,44.3,99.4,W@1.1,2.6,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,00:30,44.4,44.3,99.7,E@1.3,2.6,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,00:45,44.1,44.1,99.8,NE@1.0,2.8,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,01:00,44.2,44.2,99.7,SW@1.8,4.4,0.01,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,01:15,44.2,44.2,99.9,SW@1.1,3.8,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,01:30,44.1,44.1,99.9,N @1.3,2.8,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,01:45,43.9,,100.0,NW@1.6,3.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,02:00,43.6,43.5,99.9,W@1.4,2.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,02:15,43.6,43.5,99.7,S@1.3,2.8,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,02:30,43.5,43.5,99.9,SW@1.3,3.1,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,02:45,43.2,43.2,100.0,NE@0.8,1.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,03:00,42.8,42.7,99.8,SE@1.3,2.3,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,03:15,42.1,,100.2,SW@1.7,3.3,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,03:30,41.9,41.8,99.9,SW@1.6,3.4,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,03:45,41.6,,100.0,SW@1.3,3.2,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,04:00,41.6,41.6,99.9,SW@1.4,3.4,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,04:15,41.7,,100.1,S@1.1,3.4,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
2019-10-20,04:30,41.7,41.6,99.8,NW@0.8,1.7,0.0,0,30.08,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:56:37.471428
