Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-15,00:15,43.8,41.0,89.8,W@1.2,3.0,0.0,0,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,00:30,43.8,40.7,88.8,NW@1.7,3.8,0.0,0,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,00:45,43.8,41.1,90.1,NE@1.9,3.4,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,01:00,43.8,41.2,90.7,E@0.9,4.3,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,01:15,43.9,41.2,90.3,SE@2.4,5.5,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,01:30,43.6,41.1,91.0,SE@1.9,3.8,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,01:45,43.5,40.9,90.7,S@1.3,2.5,0.0,0,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,02:00,43.3,40.9,91.1,SE@1.5,2.6,0.0,0,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,02:15,43.3,40.9,91.4,S@1.4,2.6,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,02:30,43.2,40.9,91.8,S@1.3,2.3,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
2019-11-15,02:45,43.0,40.9,92.2,S@1.1,1.7,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-11-27 06:57:08.691920
