Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-30,00:15,65.0,55.6,71.5,NE@1.3,4.5,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,00:30,64.8,55.1,70.6,NW@1.6,5.2,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,00:45,63.5,55.5,75.1,S@1.2,2.9,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,01:00,64.7,55.4,71.5,NW@3.0,7.2,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,01:15,64.7,55.4,71.8,NW@2.7,6.6,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,01:30,64.2,55.2,72.5,NW@3.0,7.4,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,01:45,63.8,55.0,72.9,NW@3.7,9.7,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,02:00,63.3,54.8,73.9,N@3.1,7.1,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,02:15,62.9,54.6,74.1,N@3.1,8.5,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,02:30,62.4,54.5,75.2,N@3.0,7.0,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,02:45,62.4,54.3,74.7,N@3.0,6.2,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,03:00,62.0,54.2,75.5,NW@2.5,5.4,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,03:15,61.9,54.0,75.2,NW@2.9,6.0,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,03:30,61.3,53.9,76.6,N@2.9,6.4,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,03:45,60.5,53.7,78.2,NE@2.2,4.5,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,04:00,59.7,53.5,79.7,N@2.3,4.3,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,04:15,59.7,53.4,79.6,NW@3.0,8.4,0.0,0,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,04:30,60.3,53.6,78.4,NW@4.0,13.2,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
2019-07-30,04:45,59.9,53.5,79.1,NW@2.8,7.1,0.0,0,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:09.002729
