Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,64.7,57.7,78.0,SW@0.8,2.5,0.0,0,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,00:30,64.1,57.0,77.7,S@0.9,2.1,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,00:45,62.9,57.7,82.9,SE@1.0,3.3,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,01:00,62.5,57.6,83.8,SE@0.8,1.9,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,01:15,61.9,57.7,86.0,SW@0.6,1.4,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,01:30,61.1,57.9,88.9,SW@0.9,1.6,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,01:45,60.9,57.4,88.2,S@0.6,1.7,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,02:00,60.8,57.1,87.4,SW@0.5,0.8,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,02:15,60.1,57.1,89.8,SW@0.8,1.5,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,02:30,59.9,57.0,90.1,S@0.9,2.1,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,02:45,59.7,56.8,90.0,S@1.0,2.3,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,03:00,59.5,56.6,90.1,SW@0.8,2.0,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,03:15,59.0,56.3,90.7,SE@0.6,1.5,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,03:30,58.6,56.0,91.1,W@0.7,1.3,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,03:45,58.2,56.0,92.3,E@0.6,1.3,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,04:00,57.7,55.7,93.1,SE@0.5,1.1,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,04:15,57.2,55.5,93.8,SW@0.9,1.9,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,04:30,57.1,55.4,94.1,SW@0.8,2.7,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,04:45,56.9,55.2,94.0,S@0.6,1.9,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,05:00,56.7,55.0,94.1,S@0.6,1.6,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,05:15,56.4,54.9,94.5,SE@0.6,1.6,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,05:30,56.1,54.7,94.8,SW@0.5,1.8,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,05:45,55.9,54.5,95.1,NW@0.5,1.3,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,06:00,55.5,54.4,96.0,SE@0.8,1.5,0.0,3,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,06:15,55.5,54.3,95.9,S@0.4,0.9,0.0,9,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,06:30,55.5,54.3,96.0,SE@0.8,1.7,0.0,14,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,06:45,55.4,54.5,96.7,SE@0.6,1.2,0.0,19,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
2019-08-04,07:00,56.1,54.8,95.2,W@0.6,1.1,0.0,29,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:17.135347
