Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-06,23:15,54.6,W@7.2,17.0,0.0,0,44.9,69.6,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-06,23:30,54.8,W@8.2,17.2,0.0,0,44.7,68.6,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-06,23:45,54.8,SW@9.0,19.9,0.0,0,44.6,68.3,30.0,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-06,24:00,53.8,W@7.0,17.1,0.0,0,44.9,71.6,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,00:15,53.7,W@7.1,15.9,0.0,0,44.9,72.0,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,00:30,53.1,W@6.5,16.9,0.0,0,44.6,72.8,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,00:45,53.4,W@9.1,20.3,0.0,0,44.7,72.3,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,01:00,53.7,W@8.1,16.2,0.0,0,44.6,71.4,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,01:15,52.4,W@6.4,14.7,0.0,0,45.0,75.8,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,01:30,52.2,W@6.8,16.2,0.0,0,45.2,76.9,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,01:45,52.5,W@5.7,13.2,0.0,0,44.8,75.0,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,02:00,52.1,NW@4.8,12.9,0.0,0,45.0,76.7,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,02:15,52.4,W@6.1,13.0,0.0,0,44.8,75.2,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,02:30,52.0,NW@5.4,12.3,0.0,0,44.8,76.5,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,02:45,51.4,NW@7.0,15.9,0.0,0,45.0,78.5,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,03:00,51.5,W@6.6,14.2,0.0,0,45.0,78.2,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,03:15,52.0,W@5.8,14.4,0.0,0,44.7,76.1,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,03:30,51.4,NW@7.2,21.8,0.0,0,45.1,78.9,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,03:45,51.2,NW@7.5,16.4,0.0,0,45.3,80.1,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,04:00,50.8,NW@6.7,14.7,0.0,0,45.4,81.7,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,04:15,50.8,NW@7.7,17.3,0.0,0,45.5,82.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,04:30,50.5,W@6.7,15.0,0.0,0,45.6,83.0,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,04:45,50.3,NW@6.7,18.1,0.0,0,45.6,83.7,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,05:00,50.1,W@7.0,13.1,0.0,0,45.6,84.4,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,05:15,50.3,W@7.3,17.9,0.0,0,45.6,83.6,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,05:30,50.0,NW@5.4,13.8,0.0,0,45.6,84.8,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,05:45,49.8,NW@7.0,17.1,0.0,0,45.7,85.6,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,06:00,49.7,W@6.4,13.3,0.0,0,45.6,85.7,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,06:15,49.4,NW@5.6,15.7,0.0,0,45.6,86.5,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,06:30,49.4,W@5.6,11.6,0.0,0,45.5,86.5,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
2020-02-07,06:45,49.3,W@4.8,13.6,0.0,0,45.6,86.8,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:50.706977
