Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,37.7,38.4,N@3.5,7.7,0.0,0,28.5,69.3,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,00:30,37.2,37.7,N@2.9,6.4,0.0,0,28.7,71.1,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,00:45,36.5,37.1,NW@2.8,6.4,0.0,0,29.0,73.8,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,01:00,36.2,36.6,NW@3.2,6.5,0.0,0,28.6,73.7,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,01:15,36.1,36.2,N@3.0,6.3,0.0,0,28.5,73.6,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,01:30,36.4,36.1,N@3.4,17.7,0.0,0,28.2,71.7,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,01:45,36.0,36.1,NE@2.1,4.5,0.0,0,28.4,73.7,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,02:00,35.8,35.9,N@1.3,4.7,0.0,0,28.4,74.1,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,02:15,35.8,35.6,W@2.7,5.5,0.0,0,28.6,74.7,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,02:30,35.6,35.6,SW@3.8,7.0,0.0,0,28.7,75.8,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,02:45,34.6,35.3,S@4.6,10.0,0.0,0,29.4,81.0,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,03:00,33.8,34.6,S@4.6,8.9,0.0,0,30.2,86.5,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,03:15,33.3,33.9,S@4.3,10.1,0.0,0,30.3,88.7,29.43,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,03:30,33.0,33.5,S@3.8,7.0,0.0,0,30.7,91.3,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,03:45,32.9,33.2,S@4.0,6.6,0.0,0,30.7,91.6,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,04:00,32.9,32.9,SE@4.4,7.7,0.0,0,31.0,92.6,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,04:15,33.0,32.9,SE@2.7,6.7,0.0,0,31.1,92.7,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,04:30,33.1,32.9,S@3.3,5.4,0.0,0,31.1,92.5,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,04:45,33.1,33.0,S@3.7,8.1,0.0,0,31.1,92.5,29.44,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,05:00,32.9,33.0,S@3.4,7.0,0.0,0,31.1,93.2,29.45,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,05:15,32.9,32.9,S@2.8,6.4,0.0,0,31.0,92.7,29.45,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,05:30,32.8,32.7,S@2.9,7.5,0.0,0,30.7,91.8,29.45,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,05:45,32.8,32.7,S@4.0,6.4,0.0,0,30.7,92.0,29.45,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,06:00,32.7,32.7,S@2.5,4.6,0.0,0,30.7,92.2,29.45,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,06:15,32.7,32.6,S@3.0,5.0,0.0,0,30.7,92.2,29.45,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,06:30,32.7,32.5,S@2.6,5.4,0.0,0,30.7,92.2,29.46,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,06:45,32.6,32.5,S@2.1,4.2,0.0,0,30.7,92.6,29.46,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,07:00,32.5,32.4,SW@2.3,4.5,0.0,0,30.7,93.0,29.46,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,07:15,32.5,32.4,S@3.0,6.6,0.0,0,30.7,92.9,29.47,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,07:30,32.6,32.4,S@3.4,6.4,0.0,0,30.7,92.6,29.47,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,07:45,32.5,32.4,S@2.9,6.0,0.0,1,30.7,92.9,29.47,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,08:00,32.5,32.4,SW@3.7,7.7,0.0,3,30.7,93.2,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,08:15,32.5,32.4,S@3.0,6.0,0.0,7,30.7,93.0,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,08:30,32.7,32.6,S@3.0,5.5,0.0,11,30.7,92.2,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,08:45,33.0,32.8,S@3.0,8.5,0.0,23,30.8,91.3,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,09:00,33.4,33.3,S@4.5,8.9,0.0,35,31.1,91.3,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,09:15,33.7,33.7,S@4.7,8.7,0.0,49,31.1,90.3,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,09:30,34.0,34.2,SW@4.0,6.7,0.0,65,31.5,90.4,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,09:45,34.5,34.7,SW@4.3,8.0,0.0,67,31.6,88.8,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,10:00,34.7,35.1,S@3.9,8.0,0.0,59,31.6,88.3,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,10:15,34.8,35.4,SW@4.0,7.6,0.0,68,32.0,89.2,29.48,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,10:30,34.9,35.7,SW@3.0,6.9,0.0,71,32.0,88.9,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,10:45,34.9,35.8,S@3.5,6.3,0.0,86,32.4,90.3,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,11:00,35.4,36.1,S@3.4,7.5,0.0,66,32.4,88.7,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,11:15,35.3,36.1,S@4.4,8.4,0.0,62,32.4,88.9,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,11:30,35.3,36.1,S@4.8,9.0,0.0,68,32.4,89.1,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,11:45,35.4,36.1,S@4.3,7.8,0.0,72,32.4,88.5,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,12:00,35.5,36.3,S@4.3,8.0,0.0,65,32.4,88.2,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,12:15,35.5,36.3,S@6.0,11.5,0.0,64,32.4,88.4,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,12:30,35.7,36.4,S@5.0,10.3,0.0,89,32.4,87.6,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,12:45,36.2,36.8,S@3.6,7.1,0.0,106,33.0,87.9,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,13:00,36.6,37.5,S@4.1,8.0,0.0,98,33.0,86.8,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,13:15,36.7,37.8,S@4.5,8.7,0.0,84,33.1,86.7,29.49,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,13:30,36.9,37.8,S@4.9,8.8,0.0,76,32.8,85.0,29.5,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,13:45,37.1,37.8,S@5.4,10.2,0.0,85,32.4,83.1,29.5,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,14:00,37.3,38.1,S@5.3,10.4,0.0,85,32.3,82.0,29.5,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,14:15,37.7,38.1,SW@5.2,11.6,0.0,75,31.8,79.2,29.5,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,14:30,38.1,38.3,S@3.9,11.9,0.0,60,31.1,75.5,29.51,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,14:45,38.9,38.8,N@3.4,13.0,0.0,45,29.4,68.3,29.52,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,15:00,39.3,39.2,NE@4.8,8.9,0.0,35,28.1,63.8,29.52,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,15:15,39.2,39.4,NE@4.9,16.2,0.0,32,27.3,62.2,29.53,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,15:30,38.9,39.2,NE@6.1,16.2,0.0,26,26.8,61.6,29.54,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,15:45,38.6,39.0,NE@5.5,12.3,0.0,20,26.6,61.6,29.54,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,16:00,38.5,38.7,NE@4.2,11.8,0.0,15,26.2,61.1,29.55,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,16:15,38.2,38.4,N @3.6,9.7,0.0,7,26.1,61.4,29.56,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,16:30,38.1,38.0,NE@3.7,8.5,0.0,1,25.8,60.9,29.57,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,16:45,38.0,37.8,NE@5.9,12.9,0.0,0,25.6,60.5,29.57,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,17:00,37.9,37.8,NE@6.8,13.4,0.0,0,25.6,60.8,29.58,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,17:15,37.8,37.8,NE@6.9,15.2,0.0,0,25.2,60.2,29.59,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,17:30,37.6,37.7,NE@7.9,20.0,0.0,0,25.2,60.6,29.6,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,17:45,37.4,37.5,NE@7.5,14.4,0.0,0,25.1,60.7,29.61,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,18:00,37.4,37.2,NE@8.5,18.2,0.0,0,25.1,61.0,29.61,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,18:15,37.3,37.2,NE@6.9,19.3,0.0,0,24.6,59.8,29.62,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,18:30,37.3,37.1,NE@7.3,19.3,0.0,0,24.5,59.7,29.62,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,18:45,37.3,37.0,NE@7.0,17.2,0.0,0,24.4,59.2,29.63,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,19:00,37.3,37.1,NE@6.9,14.6,0.0,0,24.1,58.4,29.63,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,19:15,37.2,37.0,NE@7.2,20.7,0.0,0,24.1,58.6,29.64,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,19:30,37.1,37.0,NE@5.7,11.9,0.0,0,24.0,58.9,29.65,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,19:45,36.9,36.8,NE@5.9,12.6,0.0,0,24.0,59.2,29.66,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,20:00,36.8,36.6,NE@3.7,11.0,0.0,0,24.0,59.6,29.66,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,20:15,36.8,36.5,NE@4.6,9.1,0.0,0,24.0,59.4,29.67,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,20:30,36.7,36.5,NE@3.2,8.4,0.0,0,24.1,59.9,29.68,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,20:45,36.5,36.3,NE@3.6,9.4,0.0,0,24.1,60.3,29.68,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,21:00,36.5,36.1,NE@5.2,14.8,0.0,0,24.0,60.1,29.69,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,21:15,36.3,36.1,E@2.8,6.9,0.0,0,24.2,61.0,29.7,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,21:30,35.9,35.9,E@2.6,6.0,0.0,0,24.7,63.3,29.7,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,21:45,35.2,35.4,SW@2.4,6.8,0.0,0,26.3,69.6,29.71,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,22:00,34.6,35.1,SE@3.4,7.4,0.0,0,26.5,71.8,29.71,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
2019-11-27,22:15,33.9,34.4,S@3.2,6.5,0.0,0,27.6,77.3,29.72,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:52:54.194763
