Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-04-16,00:15,45.5,44.4,96.0,SW@1.1,1.9,0.0,0,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,00:30,45.4,44.2,95.7,S@0.9,1.7,0.0,0,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,00:45,45.3,44.6,97.0,S@0.8,1.8,0.0,0,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,01:00,45.4,44.6,97.0,SE@1.0,1.8,0.0,0,29.84,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,01:15,45.3,44.6,97.0,SE@0.7,1.4,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,01:30,45.3,44.6,97.1,W@1.1,3.0,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,01:45,45.2,44.6,97.4,W@2.4,4.2,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,02:00,45.1,44.6,97.8,NW@1.6,3.3,0.0,0,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,02:15,45.1,44.6,98.0,NE@1.6,2.7,0.0,0,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,02:30,45.0,44.7,98.8,NE@1.5,3.4,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,02:45,45.1,44.8,99.1,NE@2.0,4.0,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,03:00,45.1,44.8,98.9,NE@1.9,4.4,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,03:15,44.9,44.6,98.6,NE@1.5,2.3,0.0,0,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,03:30,44.7,44.6,99.3,E@0.8,1.8,0.01,0,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,03:45,44.6,44.3,98.9,NE@1.7,3.4,0.01,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,04:00,44.6,44.3,98.9,NE@1.3,2.9,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,04:15,44.6,44.3,98.9,NE@1.2,2.7,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,04:30,44.6,44.3,98.7,NE@1.7,2.8,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,04:45,44.6,44.3,98.8,SE@0.8,1.4,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,05:00,44.6,44.3,99.0,S@0.7,1.0,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,05:15,44.4,44.3,99.4,S@0.9,1.7,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,05:30,44.4,44.3,99.6,SW@1.3,2.0,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,05:45,44.3,44.3,100.0,SW@1.4,2.5,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,06:00,44.2,,100.0,SW@1.3,2.2,0.0,0,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,06:15,44.1,44.1,100.0,W@0.6,1.4,0.0,0,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,06:30,43.9,43.8,99.9,SW@0.9,1.5,0.0,5,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
2019-04-16,06:45,43.4,43.4,100.0,W@0.9,2.3,0.0,19,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:00:28.076554
