Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-24,00:15,64.0,49.2,58.4,NW@5.8,14.0,0.0,0,30.12,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,00:30,63.8,48.7,57.8,NW@5.3,12.3,0.0,0,30.13,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,00:45,63.6,48.9,58.6,W@6.0,13.0,0.0,0,30.14,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,01:00,63.0,48.7,59.7,W@5.0,10.3,0.0,0,30.15,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,01:15,62.9,48.5,59.4,W@5.8,14.6,0.0,0,30.15,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,01:30,62.8,48.4,59.1,W@6.6,13.9,0.0,0,30.16,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,01:45,62.3,48.4,60.4,W@4.9,10.0,0.0,0,30.16,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,02:00,62.4,48.1,59.6,NW@5.1,14.3,0.0,0,30.17,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,02:15,62.2,47.8,59.1,W@6.4,12.5,0.0,0,30.18,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,02:30,61.7,47.7,60.1,W@4.2,12.5,0.0,0,30.18,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,02:45,60.7,47.6,62.0,W@2.7,7.7,0.0,0,30.18,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
2019-07-24,03:00,59.5,47.6,64.6,S@1.2,5.8,0.0,0,30.19,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:16:01.141068
