Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-21,00:15,55.8,42.6,61.2,NW@6.0,13.4,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,00:30,55.6,42.5,61.3,NW@4.6,10.5,0.0,0,30.09,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,00:45,55.5,42.9,62.4,NW@5.1,11.9,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,01:00,55.4,42.9,62.7,NW@4.8,11.7,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,01:15,55.2,43.0,63.3,NW@4.7,12.0,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,01:30,55.0,43.1,64.2,NW@5.1,12.8,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,01:45,54.9,42.9,63.9,NW@5.6,14.0,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,02:00,54.9,42.7,63.2,NW@5.2,13.5,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,02:15,55.0,42.3,62.2,NW@4.1,12.4,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,02:30,55.0,42.0,61.5,W@2.9,6.3,0.0,0,30.11,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,02:45,55.1,41.6,60.3,W@2.7,7.7,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,03:00,55.0,41.4,60.1,W@2.8,6.4,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,03:15,54.3,41.6,62.0,W@1.9,4.6,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
2019-06-21,03:30,53.8,41.7,63.5,NW@1.5,4.0,0.0,0,30.1,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:51.832193
