Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-02-18,23:15,29.6,SW@1.6,3.5,0.0,0,24.6,83.0,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-18,23:30,29.4,SW@1.7,3.8,0.0,0,24.9,84.5,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-18,23:45,29.1,W@1.7,3.2,0.0,0,24.6,85.1,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-18,24:00,28.5,SW@1.7,3.5,0.0,0,24.7,87.7,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,00:15,28.3,SW@1.7,3.4,0.0,0,24.5,87.5,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,00:30,28.5,S@2.3,4.1,0.0,0,24.8,87.9,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,00:45,28.1,SW@2.7,4.6,0.0,0,24.9,90.4,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,01:00,27.7,SW@1.9,4.8,0.0,0,24.6,90.7,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,01:15,28.1,S@2.5,4.0,0.0,0,24.6,89.0,30.38,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,01:30,27.9,SW@1.6,2.6,0.0,0,24.9,90.8,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,01:45,27.5,SW@2.0,3.7,0.0,0,24.5,91.2,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,02:00,27.2,SW@3.7,5.6,0.0,0,24.3,91.8,30.4,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,02:15,26.7,SW@0.9,2.2,0.0,0,24.1,93.1,30.4,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,02:30,26.9,NW@1.6,3.0,0.0,0,23.7,90.9,30.4,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,02:45,26.4,S@1.7,4.3,0.0,0,23.7,92.5,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,03:00,26.8,W@3.2,5.3,0.0,0,23.8,91.2,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,03:15,26.9,E@1.7,3.1,0.0,0,24.3,92.6,30.4,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,03:30,26.9,SE@1.4,3.3,0.0,0,24.3,93.0,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,03:45,26.8,NW@1.6,2.9,0.0,0,24.2,93.0,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,04:00,26.4,W@1.9,4.7,0.0,0,24.0,94.3,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,04:15,26.2,W@1.8,3.0,0.0,0,23.6,93.4,30.39,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,04:30,25.8,SW@1.0,2.0,0.0,0,23.6,94.8,30.4,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,04:45,25.5,SE@1.6,2.6,0.0,0,23.1,94.5,30.4,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,05:00,25.4,SW@2.2,4.4,0.0,0,23.0,94.6,30.41,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,05:15,25.5,SW@2.5,4.1,0.0,0,23.3,95.0,30.41,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,05:30,25.3,SE@2.0,3.5,0.0,0,23.0,94.7,30.41,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,05:45,25.5,SW@1.5,2.9,0.0,0,23.0,93.9,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,06:00,25.1,S@1.2,2.5,0.0,0,23.0,95.8,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,06:15,24.5,SW@1.5,3.3,0.0,0,22.7,97.5,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,06:30,24.4,W@1.5,2.6,0.0,0,22.3,96.1,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,06:45,23.9,SE@1.5,2.6,0.0,0,22.0,97.0,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,07:00,23.8,SW@1.3,2.3,0.0,1,21.7,96.4,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,07:15,23.7,SW@1.7,3.7,0.0,7,21.7,96.7,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,07:30,23.7,S@1.2,2.5,0.0,14,21.7,97.0,30.43,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,07:45,23.7,SW@1.0,1.9,0.0,21,21.7,97.1,30.43,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,08:00,24.4,S@1.9,3.8,0.0,53,22.6,97.4,30.43,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,08:15,25.8,SW@2.5,4.0,0.0,121,24.8,100.0,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,08:30,27.1,SW@2.9,4.7,0.0,153,26.2,99.7,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,08:45,28.9,SW@1.6,3.1,0.0,194,28.3,99.8,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,09:00,29.9,W@1.7,3.4,0.0,251,29.9,100.0,30.43,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,09:15,31.5,W@1.5,3.3,0.0,276,31.1,99.2,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,09:30,32.9,W@2.2,5.1,0.0,294,31.6,95.3,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,09:45,34.6,N@3.3,8.7,0.0,322,31.8,89.1,30.42,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
2020-02-19,10:00,37.7,NE@4.9,10.1,0.0,351,30.8,75.9,30.41,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:33:10.466685
