Date,Time PDT,Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2020-01-31,23:15,56.5,NW@3.2,6.8,0.0,0,50.5,80.2,30.1,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-01-31,23:30,56.4,NW@4.3,12.6,0.0,0,50.3,79.7,30.1,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-01-31,23:45,56.5,NW@4.0,8.6,0.0,0,50.2,79.2,30.09,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-01-31,24:00,55.9,W@2.5,9.7,0.0,0,49.7,79.7,30.1,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,00:15,55.7,NW@2.5,8.2,0.0,0,49.6,80.0,30.09,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,00:30,55.5,NW@2.6,8.5,0.0,0,49.0,78.4,30.09,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,00:45,55.2,NW@1.8,4.5,0.0,0,49.2,79.9,30.08,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,01:00,55.2,NW@2.9,8.7,0.0,0,49.2,80.0,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,01:15,54.9,NW@2.1,8.5,0.0,0,49.0,80.4,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,01:30,55.2,N@3.4,9.5,0.0,0,49.1,79.6,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,01:45,55.1,NW@3.6,13.9,0.0,0,48.9,79.4,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,02:00,55.4,NW@3.5,9.1,0.0,0,49.0,78.9,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,02:15,55.5,N@4.0,7.5,0.0,0,49.0,78.4,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,02:30,55.3,N@3.9,9.0,0.0,0,48.9,79.1,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,02:45,54.6,NE@2.6,8.9,0.0,0,48.6,80.1,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,03:00,54.1,E@3.5,7.2,0.0,0,48.3,80.5,30.05,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,03:15,53.6,SE@2.9,5.4,0.0,0,47.9,80.7,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,03:30,53.4,E@3.0,7.2,0.0,0,47.6,80.5,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,03:45,54.7,E@3.8,7.1,0.0,0,46.7,74.3,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,04:00,54.4,E@3.1,5.6,0.0,0,47.1,76.3,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,04:15,54.3,E@1.5,4.0,0.0,0,46.7,75.4,30.0,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,04:30,55.3,NE@4.2,8.2,0.0,0,46.4,71.9,29.99,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,04:45,55.6,NE@5.3,14.9,0.0,0,46.5,71.3,29.98,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,05:00,56.1,NE@4.5,10.5,0.0,0,47.1,71.5,29.97,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,05:15,56.8,S@4.7,11.5,0.0,0,47.3,70.5,29.97,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,05:30,57.5,N @3.8,7.1,0.0,0,47.6,69.3,29.97,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,05:45,58.0,NW@5.9,23.2,0.0,0,48.1,69.5,29.98,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,06:00,54.2,NW@6.4,14.6,0.0,0,49.0,82.6,29.98,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,06:15,53.0,N@5.1,12.3,0.0,0,49.1,86.3,29.99,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,06:30,53.3,NW@3.4,8.6,0.0,0,48.9,85.1,30.0,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,06:45,54.1,NW@5.1,12.8,0.01,0,49.1,83.2,30.0,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,07:00,54.8,W@4.5,10.5,0.0,0,49.0,80.7,30.0,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,07:15,54.4,W@5.4,19.0,0.0,0,48.8,81.2,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,07:30,55.4,W@7.0,20.6,0.0,1,48.5,77.6,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,07:45,55.5,W@6.8,14.5,0.0,13,48.3,76.7,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,08:00,54.8,W@6.2,14.2,0.0,30,48.1,78.0,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,08:15,54.3,W@6.4,16.3,0.0,55,48.5,80.7,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,08:30,54.8,SW@10.8,20.5,0.0,90,48.0,77.9,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,08:45,54.8,SW@10.1,22.4,0.0,132,48.0,77.9,30.03,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,09:00,55.6,SW@8.1,19.9,0.0,240,49.0,78.2,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,09:15,56.7,SW@8.7,18.0,0.0,262,49.6,77.1,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,09:30,57.4,SW@9.9,18.6,0.0,271,49.4,74.6,30.01,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,09:45,56.5,W@8.9,18.7,0.0,250,49.8,78.1,30.02,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,10:00,55.0,W@9.6,21.3,0.01,241,49.8,82.5,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,10:15,54.4,W@10.3,22.3,0.0,219,49.1,82.2,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,10:30,54.6,W@6.9,14.6,0.0,263,49.6,83.1,30.04,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,10:45,54.3,W@13.0,35.3,0.0,225,48.6,81.1,30.06,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,11:00,54.3,W@9.3,23.4,0.0,199,48.1,79.2,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,11:15,53.6,W@5.7,12.2,0.0,226,49.4,85.6,30.07,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,11:30,53.7,NW@4.1,7.9,0.0,163,49.6,86.0,30.08,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,11:45,53.2,W@8.1,18.9,0.0,80,48.6,84.1,30.08,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,12:00,52.1,W@8.2,17.4,0.0,60,46.2,80.0,30.09,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,12:15,50.6,NW@9.8,23.8,0.0,57,46.2,84.6,30.12,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,12:30,49.2,NW@6.9,18.3,0.0,48,46.1,89.0,30.12,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
2020-02-01,12:45,49.4,NW@6.5,19.6,0.01,52,45.4,86.1,30.12,"Willis*, Hood River, Hood River County",100001,"Willis, OR",2020-05-03 12:32:40.675784
