Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-18,00:15,61.8,59.7,92.9,W@0.9,2.0,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,00:30,61.4,58.7,90.7,W@1.2,3.4,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,00:45,61.2,59.3,93.3,S@0.8,1.8,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,01:00,61.0,59.2,93.9,E@1.1,2.3,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,01:15,61.0,59.3,93.9,SE@0.9,2.1,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,01:30,61.8,59.6,92.6,NW@1.0,4.3,0.0,0,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,01:45,61.7,60.1,94.6,W@1.2,3.2,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,02:00,61.4,60.1,95.3,NW@0.8,1.7,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,02:15,61.7,60.1,94.4,E@0.7,1.6,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,02:30,62.6,60.2,91.8,N@1.3,2.8,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,02:45,62.9,60.1,90.6,NW@1.9,5.9,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,03:00,62.8,59.6,89.2,NW@1.7,4.8,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,03:15,62.7,59.3,88.4,W@1.5,4.3,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,03:30,62.3,59.3,89.8,SW@1.1,4.1,0.0,0,29.92,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,03:45,62.5,59.1,88.6,W@2.6,12.3,0.0,0,29.93,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,04:00,63.2,59.2,86.8,W@4.9,13.6,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,04:15,62.9,58.7,86.1,W@4.3,15.7,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,04:30,62.6,57.7,84.1,NW@4.6,11.5,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,04:45,62.2,56.9,82.5,W@5.1,12.6,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,05:00,61.9,56.3,81.6,NW@4.0,11.7,0.0,0,29.94,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,05:15,61.8,55.6,80.2,NW@4.3,13.2,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,05:30,61.6,55.3,79.8,NW@3.9,13.5,0.0,0,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,05:45,61.5,55.3,80.0,NW@4.0,9.0,0.0,4,29.95,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,06:00,61.5,55.0,79.1,NW@4.5,14.4,0.0,10,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,06:15,61.3,54.7,79.0,NW@4.0,10.2,0.0,20,29.96,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,06:30,61.3,54.4,78.2,NW@4.1,7.8,0.0,30,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,06:45,61.6,54.0,76.0,NW@4.3,14.5,0.0,61,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,07:00,61.5,53.6,75.2,NW@4.7,12.7,0.0,49,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,07:15,61.4,53.1,74.0,NW@4.3,11.0,0.0,54,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,07:30,61.4,53.0,73.7,NW@2.8,8.4,0.0,51,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,07:45,61.3,53.0,73.9,NW@3.3,7.0,0.0,80,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,08:00,61.6,53.2,73.7,W@4.2,12.2,0.0,145,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,08:15,61.7,53.2,73.7,NW@3.3,8.9,0.0,153,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,08:30,61.7,53.4,74.1,NW@3.8,9.4,0.0,162,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,08:45,62.0,53.4,73.3,NW@4.1,8.8,0.0,192,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,09:00,62.1,52.4,70.4,NW@4.8,12.2,0.0,164,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,09:15,62.4,51.7,68.0,NW@4.7,10.9,0.0,189,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,09:30,62.6,51.0,65.8,NW@4.4,12.5,0.0,191,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,09:45,62.6,51.3,66.5,NW@5.1,12.8,0.0,287,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,10:00,63.0,51.5,65.9,NW@5.3,14.3,0.0,372,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,10:15,63.6,50.7,62.6,NW@5.7,14.4,0.0,472,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,10:30,64.4,51.2,62.3,NW@4.5,14.9,0.0,512,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,10:45,63.6,49.5,60.0,NW@5.1,15.0,0.0,294,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,11:00,64.3,49.4,58.2,NW@4.4,11.0,0.0,433,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,11:15,64.5,48.9,56.8,NW@5.3,14.4,0.0,489,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,11:30,65.1,49.0,55.9,NW@4.4,12.7,0.0,344,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,11:45,65.0,47.8,53.6,NW@4.6,11.1,0.0,392,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,12:00,68.0,49.6,51.6,W@3.8,8.6,0.0,862,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,12:15,65.8,49.4,55.3,NW@5.2,15.0,0.0,446,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,12:30,66.1,49.6,55.3,NW@6.1,16.4,0.0,404,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,12:45,65.9,48.7,53.8,NW@5.5,14.2,0.0,471,30.03,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,13:00,67.0,49.0,52.3,NW@6.8,19.9,0.0,827,30.02,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,13:15,67.9,48.7,50.2,NW@7.4,15.7,0.0,836,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,13:30,68.0,47.7,48.2,NW@7.3,18.0,0.0,560,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,13:45,67.8,47.4,48.0,NW@5.8,13.9,0.0,653,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,14:00,68.5,48.7,49.2,NW@6.6,13.9,0.0,765,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,14:15,68.7,49.0,49.3,NW@6.7,21.0,0.0,879,30.01,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,14:30,69.5,48.8,47.7,NW@6.0,16.6,0.0,784,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,14:45,70.0,48.4,46.3,NW@5.8,12.7,0.0,871,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,15:00,71.0,49.8,47.0,NW@4.7,13.4,0.0,863,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,15:15,70.1,48.4,46.0,NW@6.3,13.6,0.0,817,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,15:30,70.5,48.2,45.0,W@6.9,16.8,0.0,782,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,15:45,70.7,47.4,43.5,W@6.6,21.3,0.0,735,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,16:00,70.4,47.8,44.5,NW@6.3,13.6,0.0,726,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,16:15,71.1,48.3,44.3,NW@5.5,14.3,0.0,707,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,16:30,71.4,47.9,43.2,W@6.0,16.8,0.0,667,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,16:45,70.9,48.4,44.8,NW@5.2,12.2,0.0,622,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,17:00,71.0,47.6,43.2,W@5.7,15.5,0.0,582,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,17:15,71.3,46.7,41.3,W@6.6,14.8,0.0,541,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,17:30,71.3,47.0,41.9,W@5.8,15.3,0.0,497,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,17:45,71.2,46.9,41.9,W@6.2,11.9,0.0,456,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,18:00,71.4,47.6,42.7,W@4.0,9.5,0.0,414,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,18:15,71.0,46.9,42.2,W@6.0,15.5,0.0,370,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,18:30,70.7,46.8,42.5,W@6.1,14.4,0.0,328,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,18:45,70.8,46.6,41.9,W@5.2,16.9,0.0,284,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,19:00,70.7,46.9,42.6,W@3.8,9.7,0.0,241,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,19:15,70.4,46.6,42.6,W@4.1,11.9,0.0,198,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,19:30,69.6,46.4,43.4,W@5.3,14.3,0.0,157,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,19:45,69.2,46.2,43.7,W@5.6,14.2,0.0,122,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,20:00,68.9,46.4,44.5,W@3.9,13.2,0.0,89,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,20:15,68.4,46.4,45.2,W@3.5,8.7,0.0,60,29.97,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,20:30,67.0,46.6,47.8,W@3.4,7.5,0.0,25,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,20:45,65.6,46.9,50.7,W@2.5,7.9,0.0,8,29.98,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,21:00,65.1,46.8,51.5,W@3.3,8.9,0.0,2,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,21:15,65.0,47.0,52.1,W@3.4,9.1,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,21:30,64.3,47.3,54.0,W@3.1,8.7,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,21:45,63.8,47.3,55.1,W@2.7,8.5,0.0,0,29.99,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
2019-07-18,22:00,63.3,47.5,56.3,W@2.1,5.5,0.0,0,30.0,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-08-04 09:15:53.422826
