Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-05-22,00:15,52.3,51.3,96.3,SE@1.9,3.8,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,00:30,52.1,50.8,95.4,SE@1.6,3.6,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,00:45,51.8,51.1,97.3,N@0.9,2.0,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,01:00,51.0,50.6,98.8,N@1.2,2.2,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,01:15,50.5,50.1,98.4,S@0.9,1.9,0.0,0,29.85,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,01:30,50.0,49.7,98.7,SW@1.2,3.2,0.0,0,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,01:45,50.0,49.4,97.7,S@1.2,3.1,0.0,0,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,02:00,50.0,49.4,97.9,SW@1.2,2.6,0.0,0,29.86,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,02:15,50.0,49.6,98.5,W@1.3,3.7,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,02:30,50.0,49.7,99.1,SW@1.4,2.5,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,02:45,49.8,49.8,100.0,S@1.1,2.1,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,03:00,50.0,49.8,99.5,SW@1.0,2.7,0.0,0,29.87,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,03:15,49.9,49.8,99.8,S@0.9,2.5,0.0,0,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,03:30,49.8,49.8,99.9,S@1.2,2.8,0.0,0,29.88,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,03:45,49.8,,100.0,S@1.1,2.3,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,04:00,49.8,49.8,99.9,S@1.1,2.3,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,04:15,49.7,49.6,99.9,SE@0.7,1.5,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,04:30,49.5,49.5,99.9,NW@0.8,1.7,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,04:45,49.5,,100.1,SW@0.9,2.7,0.0,0,29.89,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,05:00,49.5,49.4,99.7,SW@1.2,2.8,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,05:15,49.5,49.4,99.8,SW@1.7,3.4,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,05:30,49.5,49.5,99.9,S@1.0,2.7,0.0,0,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,05:45,49.6,49.6,100.0,S@0.8,2.3,0.0,2,29.9,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,06:00,50.0,49.8,99.4,S@1.2,3.1,0.0,6,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,06:15,50.0,50.0,99.9,SW@1.2,2.9,0.0,20,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,06:30,49.6,,100.1,SW@1.3,3.5,0.0,36,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
2019-05-22,06:45,49.7,49.7,99.9,SW@0.8,2.1,0.0,61,29.91,"Willis, Hood River, Hood River County",100001,"Willis, OR",2019-06-24 21:01:14.010482
