Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Dew Point °F, Rel Hum %, Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-12-09,00:15,38.4,38.0,SW@0.6,1.1,0.0,0,38.4,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,00:30,38.8,38.4,S@1.1,2.3,0.0,0,38.5,99.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,00:45,38.6,38.6,SW@1.6,2.9,0.0,0,38.6,99.8,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,01:00,38.8,38.7,SW@0.9,2.0,0.0,0,38.8,99.7,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,01:15,38.9,38.8,SW@1.7,2.8,0.0,0,38.9,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,01:30,38.9,38.8,SW@1.1,3.5,0.0,0,38.8,99.7,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,01:45,38.9,38.9,N@0.9,1.6,0.0,0,38.9,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,02:00,39.0,39.0,NW@1.8,3.6,0.0,0,39.0,100.0,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,02:15,38.9,39.0,W@3.0,4.8,0.0,0,38.9,99.8,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,02:30,38.9,39.0,SW@1.4,3.2,0.0,0,38.8,99.8,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,02:45,39.1,39.0,SW@1.9,3.6,0.0,0,39.0,99.9,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,03:00,39.2,39.0,NW@1.2,2.8,0.0,0,39.1,99.7,30.23,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,03:15,38.7,39.0,NW@1.7,3.8,0.0,0,38.7,100.0,30.23,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,03:30,37.9,38.7,W@1.8,3.9,0.0,0,37.8,100.0,30.23,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,03:45,38.0,38.3,SW@0.9,1.5,0.0,0,37.8,99.3,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,04:00,38.1,38.2,SW@0.9,1.7,0.0,0,37.8,98.7,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,04:15,38.4,38.3,SE@1.1,2.8,0.0,0,38.1,98.5,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,04:30,38.4,38.3,NW@0.9,1.8,0.0,0,38.4,99.7,30.24,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,04:45,37.7,38.3,W@1.9,3.5,0.0,0,37.7,99.9,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,05:00,37.4,37.9,W@2.2,3.6,0.0,0,37.4,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,05:15,37.0,37.7,W@1.9,3.1,0.0,0,37.0,99.9,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,05:30,36.9,37.3,W@1.7,3.3,0.0,0,36.8,99.8,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,05:45,36.9,37.2,SW@0.9,2.2,0.0,0,36.9,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,06:00,37.0,37.2,W@1.1,2.4,0.0,0,36.9,99.8,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,06:15,36.9,37.2,W@1.3,2.5,0.0,0,36.9,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,06:30,36.7,37.1,W@2.5,3.8,0.0,0,36.7,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,06:45,36.5,36.9,W@2.6,4.2,0.0,0,36.5,100.0,30.25,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,07:00,36.2,36.7,N@1.6,3.6,0.0,0,36.2,100.0,30.26,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,07:15,35.7,36.5,NW@2.6,4.9,0.0,0,35.7,99.9,30.26,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,07:30,36.1,36.2,NW@1.7,3.4,0.0,0,36.1,100.0,30.27,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,07:45,36.3,36.3,N@1.1,2.8,0.0,1,36.3,99.8,30.27,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,08:00,36.6,36.5,SW@1.3,2.3,0.0,3,36.5,99.7,30.28,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,08:15,36.7,36.7,W@1.0,2.3,0.0,7,36.6,99.9,30.28,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,08:30,36.8,36.8,N @1.5,2.7,0.0,11,36.8,100.0,30.29,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
2019-12-09,08:45,36.8,37.0,N @1.9,3.7,0.0,18,36.8,100.0,30.29,"Willis, Hood River, Hood River County",100001,"Willis, OR",2020-01-21 13:53:10.063325
