Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-27,00:15,30.8,29.7,96.9,0.0,N @0.0,0.0,0.3,0,34.0,36.8,7.5,30.14,31.1,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,00:30,30.9,30.3,98.7,0.0,N @0.0,0.0,0.31,0,34.0,36.8,7.5,30.14,31.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,00:45,31.2,30.0,96.2,0.0,N @0.0,0.0,0.32,0,33.9,36.8,7.5,30.13,31.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,01:00,31.3,29.8,95.0,0.0,N @0.0,0.0,0.33,0,33.9,36.8,7.5,30.13,31.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,01:15,31.4,29.9,95.0,0.0,N @0.0,0.0,0.34,0,33.8,36.7,7.5,30.13,31.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,01:30,31.4,29.7,94.1,0.0,N @0.0,0.0,0.35,0,33.8,36.7,7.5,30.14,31.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,01:45,31.2,30.5,98.4,0.0,S@0.1,1.7,0.36,0,33.7,36.7,7.5,30.14,31.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,02:00,31.1,30.3,98.1,0.0,N @0.0,0.0,0.36,0,33.7,36.6,7.5,30.14,31.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,02:15,30.6,30.0,99.0,0.0,N @0.0,0.0,0.36,0,33.7,36.6,7.5,30.14,30.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,02:30,30.6,29.9,98.7,0.0,N @0.0,0.0,0.36,0,33.7,36.6,7.5,30.14,30.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,02:45,30.9,29.8,96.5,0.0,SE@0.1,2.1,0.24,0,33.6,36.6,7.5,30.14,31.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,03:00,31.0,29.8,96.0,0.0,SW@0.4,2.8,0.17,0,33.6,36.5,7.5,30.14,31.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,03:15,30.2,29.5,99.0,0.0,SW@0.3,3.1,0.15,0,33.6,36.5,7.6,30.14,30.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,03:30,30.5,29.9,98.8,0.0,S@0.5,2.8,0.14,0,33.6,36.5,7.6,30.14,30.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,03:45,30.4,29.7,98.8,0.0,S@0.6,3.9,0.13,0,33.5,36.5,7.6,30.14,30.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,04:00,30.3,29.7,99.0,0.0,SW@0.9,3.9,0.13,0,33.5,36.4,7.6,30.14,30.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,04:15,30.2,29.4,98.1,0.0,SW@0.9,3.5,0.11,0,33.5,36.4,7.6,30.14,30.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,04:30,29.9,29.1,98.3,0.0,SW@2.4,7.4,0.11,0,33.5,36.4,7.6,30.14,30.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,04:45,29.9,28.9,97.6,0.0,SW@3.1,7.4,0.1,0,33.5,36.4,7.6,30.14,30.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,05:00,29.1,28.3,98.9,0.0,SW@2.9,6.7,0.09,0,33.5,36.3,7.6,30.14,29.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,05:15,28.0,27.1,99.0,0.0,SW@2.4,4.9,0.09,0,33.4,36.3,7.6,30.14,28.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,05:30,27.9,27.0,99.0,0.0,S@2.3,5.7,0.09,0,33.4,36.3,7.6,30.14,28.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,05:45,28.1,27.1,99.0,0.0,S@1.8,4.2,0.09,0,33.4,36.3,7.6,30.14,28.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,06:00,28.1,27.2,99.0,0.0,SW@2.6,4.9,0.09,0,33.4,36.3,7.6,30.14,28.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,06:15,27.5,26.5,99.0,0.0,SW@3.1,5.7,0.08,0,33.4,36.2,7.6,30.14,28.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,06:30,27.2,26.1,99.0,0.0,SW@2.6,4.9,0.08,0,33.4,36.2,7.6,30.13,27.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,06:45,27.4,26.4,99.0,0.0,SW@4.7,9.2,0.08,0,33.3,36.2,7.6,30.13,27.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,07:00,27.6,26.6,99.0,0.0,SW@5.5,9.2,0.08,0,33.3,36.2,7.6,30.13,28.1,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,07:15,27.3,26.3,99.0,0.0,SW@3.7,7.1,0.08,0,33.3,36.2,7.6,30.14,27.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,07:30,26.9,25.8,99.0,0.0,SW@2.6,6.0,0.08,1,33.3,36.1,7.6,30.15,27.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,07:45,27.3,26.3,99.0,0.0,SW@4.1,6.4,0.08,6,33.3,36.1,7.6,30.15,27.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,08:00,27.2,26.2,99.0,0.0,SW@4.6,6.7,0.08,13,33.3,36.1,7.6,30.15,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,08:15,27.3,26.2,99.0,0.0,SW@4.9,7.8,0.08,40,33.3,36.1,7.6,30.16,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,08:30,27.3,26.3,99.0,0.0,SW@4.8,7.8,0.08,74,33.2,36.1,7.6,30.15,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,08:45,27.4,26.4,99.0,0.0,SW@5.4,8.5,0.08,112,33.2,36.0,7.6,30.15,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,09:00,28.2,27.2,98.8,0.0,SW@6.1,9.2,0.09,140,33.2,36.0,7.6,30.15,28.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,09:15,28.3,27.3,98.7,0.0,SW@7.5,10.3,0.09,173,33.2,36.0,7.6,30.15,28.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,09:30,28.8,28.0,99.0,0.0,SW@7.6,10.7,0.1,196,33.2,36.0,7.6,30.16,29.1,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,09:45,29.5,28.8,99.0,0.0,SW@8.2,10.7,0.11,224,33.2,36.0,7.6,30.16,29.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
2019-12-27,10:00,30.3,29.6,98.9,0.0,SW@8.4,10.7,0.12,249,33.2,36.0,7.6,30.16,30.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:37.257416
