Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Atm. Press. inHg, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-12-03,00:15,26.3,25.2,99.0,0.0,SW@4.0,9.2,0.12,0,31.1,33.9,4.2,30.25,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,00:30,26.4,25.2,99.0,0.0,SW@3.5,8.2,0.12,0,31.1,33.9,4.1,30.25,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,00:45,26.4,25.2,99.0,0.0,SW@3.3,6.7,0.12,0,31.1,33.9,4.1,30.25,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,01:00,26.4,25.2,99.0,0.0,W@2.6,6.0,0.12,0,31.1,33.9,4.1,30.25,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,01:15,26.3,25.2,99.0,0.0,W@3.8,8.2,0.12,0,31.2,33.9,4.1,30.25,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,01:30,26.3,25.1,99.0,0.0,SW@3.1,6.0,0.12,0,31.1,33.9,4.1,30.25,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,01:45,26.4,25.3,99.0,0.0,SW@2.1,6.7,0.13,0,31.1,33.9,4.1,30.25,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,02:00,26.5,25.4,99.0,0.0,SW@3.9,9.2,0.13,0,31.1,33.9,4.1,30.25,26.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,02:15,26.5,25.4,99.0,0.0,SW@3.7,9.6,0.13,0,31.1,33.9,4.1,30.25,26.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,02:30,26.5,25.3,99.0,0.0,SW@4.6,7.8,0.13,0,31.1,33.9,4.1,30.25,26.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,02:45,26.4,25.3,99.0,0.0,SW@3.8,7.8,0.13,0,31.1,33.9,4.1,30.25,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,03:00,26.5,25.3,99.0,0.0,W@3.1,6.7,0.13,0,31.1,33.9,4.1,30.25,26.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,03:15,26.5,25.3,99.0,0.0,W@3.3,7.1,0.13,0,31.1,33.9,4.1,30.25,26.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,03:30,26.4,25.2,99.0,0.0,SW@4.1,8.9,0.13,0,31.1,33.9,4.1,30.24,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,03:45,26.4,25.3,99.0,0.0,SW@3.0,6.7,0.13,0,31.2,33.9,4.1,30.25,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,04:00,26.4,25.3,99.0,0.0,W@2.3,4.9,0.13,0,31.2,33.9,4.1,30.25,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,04:15,26.3,25.2,99.0,0.0,W@2.2,4.9,0.13,0,31.2,33.9,4.1,30.25,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,04:30,26.3,25.1,99.0,0.0,W@1.4,4.6,0.13,0,31.2,33.9,4.1,30.24,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,04:45,26.2,25.1,99.0,0.0,W@1.3,3.9,0.13,0,31.2,33.9,4.1,30.24,26.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,05:00,26.2,25.0,99.0,0.0,SW@1.9,4.6,0.13,0,31.2,33.9,4.1,30.24,26.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,05:15,26.1,24.9,99.0,0.0,SW@2.6,6.7,0.13,0,31.2,33.9,4.1,30.23,26.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,05:30,26.0,24.8,99.0,0.0,SW@2.1,5.3,0.13,0,31.2,33.9,4.1,30.23,26.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,05:45,26.0,24.7,99.0,0.0,W@2.3,5.3,0.13,0,31.2,33.9,4.2,30.23,26.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,06:00,25.9,24.6,99.0,0.0,W@2.4,4.2,0.13,0,31.2,33.9,4.2,30.23,26.2,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,06:15,25.9,24.6,99.0,0.0,W@2.0,4.2,0.13,0,31.2,33.9,4.2,30.23,26.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,06:30,25.9,24.7,99.0,0.0,W@1.3,3.9,0.13,0,31.2,33.9,4.2,30.23,26.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,06:45,25.9,24.7,99.0,0.0,W@1.3,2.8,0.13,0,31.2,33.9,4.2,30.23,26.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,07:00,25.8,24.6,99.0,0.0,SW@2.3,5.7,0.13,0,31.2,33.9,4.2,30.22,26.2,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,07:15,25.8,24.5,99.0,0.0,SW@3.6,6.4,0.12,1,31.2,33.9,4.2,30.22,26.2,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,07:30,25.8,24.5,99.0,0.0,SW@3.8,7.4,0.12,5,31.2,33.9,4.2,30.22,26.2,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,07:45,25.8,24.6,99.0,0.0,SW@3.1,6.0,0.13,8,31.2,33.9,4.2,30.22,26.2,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,08:00,25.8,24.6,99.0,0.0,SW@3.2,7.1,0.13,13,31.2,33.9,4.2,30.22,26.2,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,08:15,25.9,24.7,99.0,0.0,SW@3.0,5.7,0.13,19,31.2,33.9,4.2,30.22,26.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,08:30,26.0,24.8,99.0,0.0,W@2.2,4.6,0.13,27,31.2,33.9,4.2,30.23,26.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,08:45,26.3,25.1,99.0,0.0,W@1.6,4.6,0.14,35,31.2,33.9,4.2,30.23,26.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,09:00,26.4,25.2,99.0,0.0,W@2.0,6.0,0.14,32,31.2,33.9,4.2,30.23,26.8,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,09:15,26.4,25.2,99.0,0.0,SW@2.2,6.0,0.14,42,31.2,33.9,4.2,30.24,26.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,09:30,26.5,25.4,99.0,0.0,SW@3.2,7.4,0.15,95,31.2,33.9,4.2,30.24,26.9,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,09:45,26.7,25.6,99.0,0.0,SW@2.9,7.1,0.15,117,31.2,33.9,4.2,30.25,27.1,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,10:00,27.0,25.9,99.0,0.0,W@2.0,4.6,0.16,82,31.2,33.9,4.2,30.25,27.3,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,10:15,27.2,26.2,99.0,0.0,W@1.3,4.2,0.17,102,31.2,33.9,4.2,30.25,27.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,10:30,27.4,26.4,99.0,0.0,SW@1.2,2.8,0.17,117,31.2,33.9,4.2,30.25,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,10:45,27.2,26.1,99.0,0.0,SW@1.1,3.5,0.17,74,31.3,33.9,4.2,30.25,27.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,11:00,27.2,26.2,99.0,0.0,SW@1.1,3.1,0.17,80,31.3,33.9,4.2,30.24,27.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,11:15,27.3,26.2,99.0,0.0,SW@1.1,3.5,0.17,78,31.3,33.9,4.2,30.24,27.6,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,11:30,27.3,26.3,99.0,0.0,SW@1.5,3.5,0.17,101,31.3,33.9,4.2,30.23,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,11:45,27.4,26.4,99.0,0.0,SW@1.6,4.2,0.18,91,31.3,33.9,4.2,30.23,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,12:00,27.4,26.4,99.0,0.0,SW@2.0,4.2,0.18,76,31.3,33.9,4.2,30.22,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,12:15,27.4,26.4,99.0,0.0,SW@2.7,5.3,0.18,81,31.3,33.9,4.2,30.21,27.7,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,12:30,27.7,26.7,99.0,0.0,SW@2.8,4.9,0.18,95,31.4,33.9,4.2,30.21,28.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,12:45,27.8,26.8,99.0,0.0,W@2.0,3.9,0.19,87,31.4,33.9,4.2,30.21,28.1,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,13:00,27.7,26.7,99.0,0.0,W@2.2,4.6,0.18,88,31.4,33.9,4.2,30.2,28.0,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,13:15,28.1,27.1,99.0,0.0,W@1.7,3.9,0.2,129,31.4,33.9,4.2,30.2,28.4,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
2019-12-03,13:30,28.2,27.2,99.0,0.0,W@1.3,3.1,0.2,104,31.4,34.0,4.2,30.2,28.5,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2020-01-21 15:43:05.288013
