Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2015-11-10,00:15,44.0,44.0,35.2,70.9,0.07,N@6.4,10.7,42.3,49.5,4.5,0.0,0,30.11,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,00:30,43.5,43.5,34.7,70.8,0.06,N@5.5,8.2,42.1,49.4,4.4,0.0,0,30.11,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,00:45,42.8,42.8,34.6,72.4,0.07,N@4.9,8.2,41.9,49.4,4.4,0.0,0,30.11,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,01:00,42.7,42.7,34.8,73.3,0.07,N@6.0,9.2,41.7,49.3,4.4,0.0,0,30.12,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,01:15,42.5,42.5,34.7,73.6,0.07,N@5.5,8.5,41.5,49.3,4.4,0.0,0,30.12,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,01:30,42.3,42.2,34.6,74.2,0.08,NW@4.1,6.4,41.2,49.2,4.4,0.0,0,30.12,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,01:45,41.4,41.4,36.7,83.0,0.12,W@4.3,5.7,41.0,49.2,4.4,0.0,0,30.13,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,02:00,41.8,41.8,36.8,82.0,0.19,W@3.9,5.3,40.7,49.1,4.4,0.0,0,30.13,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,02:15,42.0,42.0,36.8,81.6,0.21,W@4.0,5.7,40.5,49.1,4.4,0.0,0,30.13,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
2015-11-10,02:30,42.1,42.1,35.8,78.1,0.23,NW@3.9,6.4,40.3,49.0,4.4,0.0,0,30.13,"Red Mountain North, Benton City, Benton County",300253,Red Mountain North,2017-12-08 14:37:32.046317
