Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 2 in. Soil Tmp °F, 8 in. Soil Tmp °F, Soil VWC %, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-07-17,00:15,67.9,68.4,51.0,54.5,0.0,SW@6.0,9.2,84.7,80.8,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,00:30,67.5,67.9,51.4,56.2,0.0,SW@6.1,9.9,84.3,80.8,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,00:45,66.4,66.8,51.9,59.5,0.0,SW@6.7,10.3,83.9,80.8,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,01:00,66.1,66.5,51.4,59.2,0.0,SW@6.9,9.6,83.5,80.8,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,01:15,66.1,66.5,50.9,57.8,0.0,SW@7.3,11.7,83.2,80.7,5.1,0.0,0,29.91,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,01:30,65.8,66.2,50.6,58.0,0.0,SW@7.8,11.7,82.8,80.7,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,01:45,65.0,65.4,50.8,60.1,0.0,SW@8.7,13.2,82.5,80.7,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,02:00,64.3,64.7,51.1,62.3,0.0,SW@8.6,12.8,82.1,80.7,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,02:15,63.7,64.1,51.0,63.3,0.0,SW@8.3,12.1,81.8,80.6,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,02:30,63.1,63.6,51.0,64.6,0.0,SW@7.4,10.7,81.5,80.6,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
2019-07-17,02:45,62.7,63.2,50.9,65.2,0.0,SW@7.2,9.9,81.2,80.6,5.1,0.0,0,29.92,"Red.Mtn.N (Red Mountain North), Benton City, Benton County",300253,Red.Mtn.N,2019-08-04 10:53:20.410698
