Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-07-05,00:15,60.7,60.8,54.1,78.7,0.09,NE@2.7,5.7,73.5,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,00:30,60.4,60.4,52.9,76.0,0.09,SE@2.4,6.4,73.5,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,00:45,59.8,59.8,52.6,77.1,0.08,E@3.6,6.4,73.4,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,01:00,58.9,58.9,52.2,78.3,0.09,N@1.6,4.6,73.4,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,01:15,58.2,58.1,52.5,81.3,0.12,SE@2.0,4.6,73.4,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,01:30,57.2,57.2,51.5,81.3,0.13,NE@2.7,5.7,73.4,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,01:45,56.2,56.2,50.5,81.2,0.15,NE@0.9,2.8,73.3,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,02:00,55.7,55.7,50.0,81.1,0.14,SE@0.9,3.9,73.3,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,02:15,54.0,53.9,49.5,84.7,0.29,E@0.4,3.1,73.2,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,02:30,53.2,53.1,49.3,86.7,0.25,N@0.0,0.0,73.2,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,02:45,51.7,51.7,48.1,87.6,0.21,N@1.4,5.3,73.2,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,03:00,50.4,50.4,47.7,90.3,0.29,N@2.8,4.2,73.1,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,03:15,50.9,50.9,48.3,90.6,0.34,S@0.7,3.5,73.1,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
2018-07-05,03:30,50.1,50.1,47.7,91.3,0.51,E@0.7,4.2,73.0,0.0,0,"Broadview, Kittitas County",330043,Broadview,2019-06-26 06:27:06.560213
