Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-10-18,00:15,48.1,33.1,55.9,0.0,0,NE,6.5,9.2,0.0,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,00:30,47.9,32.9,55.9,0.0,0,E,5.8,8.2,0.0,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,00:45,47.9,33.2,56.5,0.0,0,E,4.6,7.1,0.0,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,01:00,47.4,34.1,59.5,0.0,0,E,3.3,4.2,0.0,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,01:15,47.0,35.0,62.9,0.0,0,E,2.4,3.1,0.0,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,01:30,46.7,35.8,65.7,0.0,0,NE,1.8,2.8,0.01,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,01:45,46.3,36.8,69.5,0.0,0,N,1.7,2.8,0.12,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,02:00,45.8,38.3,74.8,0.0,0,E,2.8,4.2,0.1,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,02:15,46.0,38.3,74.1,0.0,0,E,2.1,4.2,0.08,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,02:30,46.2,38.7,74.9,0.0,0,W,1.4,2.8,0.02,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,02:45,45.4,40.7,83.6,0.0,0,SW,0.8,2.4,0.01,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,03:00,45.2,40.9,84.9,0.01,0,E,0.1,1.7,0.12,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,03:15,44.7,41.4,87.9,0.0,0,NW,3.0,6.0,0.09,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,03:30,44.1,40.7,87.6,0.0,0,N,2.9,5.3,0.1,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,03:45,43.9,40.9,88.9,0.0,0,SE,1.5,2.4,0.12,53.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,04:00,43.8,40.5,87.9,0.0,0,NE,2.2,4.2,0.12,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,04:15,43.3,40.3,89.0,0.0,0,NE,4.5,9.6,0.12,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,04:30,43.4,39.5,85.8,0.0,0,E,4.3,9.2,0.07,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,04:45,43.4,39.3,85.4,0.0,0,SE,4.9,6.7,0.0,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,05:00,42.6,40.0,90.4,0.0,0,E,3.7,4.9,0.0,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,05:15,42.8,39.8,89.1,0.0,0,E,4.1,6.4,0.0,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,05:30,42.7,39.9,89.7,0.0,0,SE,3.2,5.3,0.0,53.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,05:45,42.9,40.0,89.2,0.0,0,SE,3.5,5.7,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,06:00,43.3,40.6,90.1,0.0,0,SE,1.6,3.9,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,06:15,43.8,40.7,88.6,0.0,1,S,2.3,3.5,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,06:30,44.1,40.9,88.5,0.0,4,SW,2.3,4.6,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,06:45,44.0,41.2,89.8,0.0,10,W,2.1,4.9,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,07:00,44.9,40.7,85.0,0.0,31,S,3.4,4.9,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,07:15,45.7,40.2,81.1,0.0,29,S,2.4,3.9,0.0,53.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,07:30,46.1,40.6,81.2,0.0,35,W,1.8,2.8,0.0,52.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,07:45,46.3,40.7,80.7,0.0,47,S,1.3,4.9,0.0,52.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,08:00,46.7,41.0,80.5,0.0,72,SE,1.7,3.9,0.0,52.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,08:15,47.0,41.3,80.5,0.0,67,E,1.1,3.1,0.0,52.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,08:30,47.1,42.6,84.3,0.0,53,SE,2.5,4.6,0.0,52.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,08:45,47.2,42.8,84.7,0.0,66,SE,3.5,7.1,0.0,52.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,09:00,47.6,42.5,82.4,0.0,133,SE,5.3,7.4,0.0,52.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,09:15,48.7,43.2,81.2,0.0,144,SE,5.4,7.4,0.0,52.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,09:30,49.5,43.5,79.4,0.0,163,SE,4.7,7.8,0.0,52.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,09:45,50.8,43.4,75.6,0.0,167,S,5.1,9.2,0.0,52.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,10:00,51.5,42.4,70.9,0.0,148,SW,6.4,9.9,0.0,52.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,10:15,52.7,42.1,67.1,0.0,217,SW,6.3,9.6,0.0,52.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,10:30,54.7,42.3,63.0,0.0,399,SW,8.2,13.2,0.0,52.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,10:45,55.8,41.7,58.8,0.0,384,SW,9.5,14.6,0.0,52.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,11:00,55.6,41.6,59.1,0.0,267,SW,10.4,15.0,0.0,52.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
2020-10-18,11:15,55.5,42.1,60.4,0.0,222,SW,10.0,13.2,0.0,52.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:04:00.151810
