Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-11-27,00:15,28.8,19.9,70.5,0.0,NE@12.9,19.2,0.0,0,35.5,28.9,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,00:30,29.1,19.7,68.9,0.0,NE@13.1,18.9,0.0,0,35.5,29.2,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,00:45,29.6,19.5,66.9,0.0,NE@13.8,20.7,0.0,0,35.5,29.6,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,01:00,29.7,19.3,65.8,0.0,NE@13.3,19.6,0.0,0,35.5,29.8,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,01:15,29.8,19.2,65.4,0.0,NE@13.5,18.9,0.0,0,35.5,29.9,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,01:30,30.1,19.1,64.4,0.0,NE@13.7,19.2,0.0,0,35.5,30.2,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,01:45,30.4,19.0,63.2,0.0,NE@12.8,18.9,0.0,0,35.5,30.4,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,02:00,30.7,18.9,61.8,0.0,NE@13.8,20.0,0.0,0,35.5,30.8,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,02:15,31.0,18.7,60.7,0.0,NE@15.2,23.2,0.0,0,35.5,31.0,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,02:30,31.2,18.6,59.7,0.0,NE@15.6,25.0,0.0,0,35.5,31.3,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,02:45,31.5,18.6,58.9,0.0,NE@16.3,23.5,0.0,0,35.5,31.5,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,03:00,31.7,18.4,58.0,0.0,NE@14.5,23.5,0.0,0,35.5,31.7,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,03:15,31.9,18.4,57.3,0.0,NE@14.8,21.4,0.0,0,35.5,32.0,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
2019-11-27,03:30,32.1,18.5,56.8,0.0,NE@15.9,23.9,0.0,0,35.5,32.1,"Ritzville, Adams County",300030,Ritzville,2020-01-21 15:37:07.085786
