Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-07-12,00:15,60.1,42.3,51.7,0.0,0,SW,9.7,15.3,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,00:30,59.7,43.0,53.9,0.0,0,SW,9.0,14.2,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,00:45,58.6,43.4,56.8,0.0,0,SW,7.9,12.8,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,01:00,57.4,43.7,60.2,0.0,0,SW,6.2,11.0,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,01:15,56.3,43.9,63.0,0.0,0,SW,5.9,8.5,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,01:30,55.7,44.0,64.9,0.0,0,SW,4.8,7.4,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,01:45,54.5,44.0,67.4,0.0,0,SW,4.0,5.7,0.0,71.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,02:00,53.6,43.8,69.3,0.0,0,SW,4.7,6.4,0.0,71.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,02:15,52.6,43.6,71.3,0.0,0,SW,4.6,6.0,0.0,71.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,02:30,51.8,43.6,73.5,0.0,0,SW,3.8,5.3,0.0,71.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,02:45,51.5,43.7,74.4,0.0,0,S,3.9,6.0,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,03:00,51.2,43.8,75.8,0.0,0,SW,5.4,7.4,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,03:15,50.7,44.1,78.1,0.0,0,SW,5.0,6.7,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,03:30,51.0,44.5,78.3,0.0,0,SW,4.2,6.0,0.0,70.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,03:45,51.2,44.6,78.1,0.0,0,W,5.0,7.4,0.0,70.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,04:00,51.1,44.8,78.9,0.0,1,SW,5.2,8.5,0.0,70.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,04:15,50.2,44.7,81.3,0.0,5,SW,3.7,5.3,0.0,70.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,04:30,50.5,45.0,81.4,0.0,9,SW,3.6,6.7,0.0,70.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,04:45,50.4,45.2,82.2,0.0,20,SW,4.9,6.7,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,05:00,51.0,45.8,82.0,0.0,40,SW,4.8,7.1,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,05:15,52.8,46.7,79.4,0.0,70,SW,5.6,7.8,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,05:30,54.2,46.9,76.2,0.0,93,SW,7.1,11.0,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,05:45,55.2,47.0,73.8,0.0,108,SW,8.1,12.1,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,06:00,56.0,47.2,72.4,0.0,120,SW,8.6,12.1,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,06:15,56.9,47.5,70.6,0.0,149,SW,8.6,11.4,0.0,70.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,06:30,58.2,47.6,67.9,0.0,176,SW,9.4,13.9,0.0,70.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,06:45,61.0,47.6,61.2,0.0,338,SW,9.9,15.0,0.0,70.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,07:00,62.0,46.9,57.7,0.0,340,SW,11.2,15.0,0.0,70.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,07:15,62.3,46.7,56.6,0.0,212,SW,10.0,13.9,0.0,70.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,07:30,63.3,46.9,55.0,0.0,389,SW,10.3,14.2,0.0,70.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,07:45,65.0,45.6,49.3,0.0,389,SW,10.8,14.6,0.0,70.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,08:00,67.3,43.5,42.0,0.0,614,SW,11.7,18.9,0.0,69.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,08:15,67.9,42.7,39.9,0.0,577,SW,11.8,19.2,0.0,69.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
2020-07-12,08:30,68.4,42.6,39.2,0.0,556,W,13.0,19.2,0.0,69.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:02:06.286559
