Date,Time PST,1.5m Air Temp °F, 1.5m Dew Point °F, 1.5m Rel Hum %, Tot Prec in, Solar Rad W/m², Wind Direction, Wind Speed mph, 2m Wind Gust mph, 1.5m Leaf Wet u., 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-09-06,00:15,65.7,24.7,21.0,0.0,0,SE,2.7,3.9,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,00:30,64.5,24.9,22.1,0.0,0,SE,2.5,3.5,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,00:45,64.6,25.0,22.1,0.0,0,S,3.5,8.9,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,01:00,64.8,25.1,22.1,0.0,0,S,5.3,7.4,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,01:15,63.8,25.2,22.9,0.0,0,SE,4.5,7.8,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,01:30,63.6,25.4,23.2,0.0,0,SE,3.9,7.4,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,01:45,63.7,25.1,22.9,0.0,0,S,4.5,9.2,0.0,72.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,02:00,63.2,25.2,23.4,0.0,0,SE,3.6,7.1,0.0,72.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,02:15,61.9,25.3,24.6,0.0,0,SE,2.9,4.6,0.0,72.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,02:30,60.8,25.2,25.5,0.0,0,SE,2.8,5.7,0.0,72.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,02:45,61.6,25.2,24.8,0.0,0,SE,3.6,6.7,0.0,72.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,03:00,59.6,25.8,27.3,0.0,0,SW,3.5,7.1,0.0,72.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,03:15,58.4,26.9,29.8,0.0,0,SW,3.1,5.7,0.0,72.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,03:30,59.6,27.9,29.7,0.0,0,SW,3.0,5.7,0.0,72.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,03:45,57.9,28.6,32.5,0.0,0,SW,1.9,5.7,0.0,72.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,04:00,58.9,29.7,32.7,0.0,0,S,2.9,6.4,0.0,72.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,04:15,57.8,29.8,34.3,0.0,0,SW,3.6,6.0,0.0,72.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,04:30,57.3,30.0,35.2,0.0,0,SW,3.2,6.4,0.0,72.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,04:45,56.0,30.2,37.1,0.0,0,SW,0.2,2.1,0.0,72.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,05:00,54.4,30.3,39.5,0.0,0,NE,1.2,2.8,0.0,72.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,05:15,53.5,31.1,42.2,0.0,2,SE,4.0,5.7,0.0,72.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,05:30,52.9,30.4,41.9,0.0,5,E,2.3,4.9,0.0,72.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,05:45,51.7,30.5,43.9,0.0,19,E,2.4,3.5,0.0,71.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,06:00,51.1,30.7,45.4,0.0,46,E,2.1,4.2,0.0,71.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,06:15,54.0,32.2,43.3,0.0,80,SE,2.4,3.9,0.0,71.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,06:30,58.4,34.5,40.4,0.0,115,N ,0.0,1.4,0.0,71.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,06:45,61.7,36.1,38.4,0.0,155,SE,0.6,2.4,0.0,71.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,07:00,62.4,35.4,36.5,0.0,198,NE,2.6,4.6,0.0,71.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,07:15,63.5,35.9,35.7,0.0,242,E,2.5,4.2,0.0,71.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,07:30,67.0,39.9,36.9,0.0,281,S,4.4,7.8,0.0,71.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,07:45,69.0,41.1,36.2,0.0,324,SW,6.2,8.5,0.0,71.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,08:00,70.8,41.7,34.8,0.0,373,SW,5.9,9.2,0.0,71.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,08:15,72.6,42.3,33.6,0.0,411,SW,6.3,9.2,0.0,71.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,08:30,73.8,42.4,32.3,0.0,455,SW,7.0,10.3,0.0,71.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,08:45,75.2,42.5,30.9,0.0,494,SW,6.7,10.3,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,09:00,77.1,42.5,29.1,0.0,528,SW,6.1,9.9,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,09:15,78.2,42.0,27.6,0.0,565,SW,7.0,11.7,0.0,71.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,09:30,78.8,42.0,27.0,0.0,594,SW,5.7,9.2,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,09:45,80.2,42.1,25.8,0.0,623,W,5.5,11.7,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,10:00,81.0,41.7,24.8,0.0,652,W,6.9,12.4,0.0,70.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,10:15,81.7,41.3,23.9,0.0,676,SW,6.6,11.0,0.0,70.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,10:30,82.9,41.5,23.2,0.0,698,SW,6.3,11.0,0.0,70.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,10:45,83.4,41.3,22.6,0.0,717,SW,6.3,11.7,0.0,70.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,11:00,84.1,41.5,22.3,0.0,736,SW,6.9,11.4,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,11:15,84.8,41.8,22.1,0.0,746,SW,7.0,12.1,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,11:30,85.5,41.6,21.4,0.0,756,SW,5.9,13.2,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,11:45,86.5,41.1,20.3,0.0,760,SW,6.7,11.0,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,12:00,87.1,41.0,19.8,0.0,759,SW,6.5,10.7,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,12:15,87.6,40.3,19.0,0.0,758,SW,7.0,11.7,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,12:30,88.8,40.5,18.4,0.0,754,W,6.4,15.7,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,12:45,88.7,39.9,18.1,0.0,745,W,5.2,14.2,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,13:00,89.0,40.1,18.0,0.0,733,SW,6.8,13.2,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,13:15,89.8,39.3,17.1,0.0,719,SW,6.7,11.0,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,13:30,90.0,38.5,16.4,0.0,701,SW,8.3,13.5,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,13:45,90.1,38.0,16.1,0.0,679,SW,8.7,12.8,0.0,70.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,14:00,90.2,37.6,15.7,0.0,653,SW,8.1,13.9,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,14:15,90.9,37.9,15.6,0.0,623,SW,9.9,14.6,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,14:30,91.0,37.3,15.2,0.0,602,W,10.1,15.0,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,14:45,91.0,36.0,14.4,0.0,554,W,10.2,15.0,0.0,70.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,15:00,90.4,32.8,12.9,0.0,497,SW,9.7,13.9,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,15:15,90.7,32.3,12.6,0.0,440,SW,8.6,12.4,0.0,70.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,15:30,90.9,33.4,13.0,0.0,422,SW,9.3,13.5,0.0,70.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,15:45,91.1,33.2,12.9,0.0,416,W,9.2,15.0,0.0,70.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,16:00,90.8,33.8,13.3,0.0,374,SW,10.1,13.2,0.0,70.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,16:15,90.3,32.8,13.0,0.0,322,W,10.3,15.3,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,16:30,90.1,33.5,13.4,0.0,276,W,10.1,13.9,0.0,71.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,16:45,89.7,32.9,13.3,0.0,251,W,10.3,13.5,0.0,71.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,17:00,89.4,33.9,14.0,0.0,206,W,9.2,13.5,0.0,71.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,17:15,88.5,35.3,15.2,0.0,161,SW,7.6,11.0,0.0,71.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,17:30,87.7,35.2,15.5,0.0,111,SW,6.5,8.9,0.0,71.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,17:45,86.8,34.5,15.5,0.0,95,SW,6.4,8.5,0.0,71.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,18:00,85.0,34.0,16.1,0.0,53,SW,5.5,7.1,0.0,71.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,18:15,83.0,34.0,17.2,0.0,29,SW,5.1,7.4,0.0,71.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,18:30,80.5,34.4,18.9,0.0,7,S,3.5,5.7,0.0,71.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,18:45,78.6,35.1,20.7,0.0,2,S,3.8,6.4,0.0,71.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,19:00,75.5,35.4,23.2,0.0,0,W,1.6,4.2,0.0,71.8,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,19:15,72.7,36.3,26.5,0.0,0,E,0.3,2.8,0.0,71.9,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,19:30,72.1,38.4,29.3,0.0,0,S,0.8,2.8,0.0,72.0,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,19:45,72.3,38.2,28.8,0.0,0,SW,2.6,6.0,0.0,72.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,20:00,72.8,37.4,27.6,0.0,0,SW,4.1,6.4,0.0,72.1,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,20:15,73.1,36.5,26.3,0.0,0,S,4.8,7.4,0.0,72.2,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,20:30,73.7,37.5,26.8,0.0,0,S,5.0,8.2,0.0,72.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,20:45,72.4,38.5,29.1,0.0,0,S,5.5,7.4,0.0,72.3,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,21:00,71.9,39.8,31.2,0.0,0,SW,6.1,9.2,0.0,72.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,21:15,71.3,41.0,33.3,0.0,0,SW,5.8,9.2,0.0,72.4,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,21:30,70.0,41.3,35.3,0.0,0,SW,5.0,7.1,0.0,72.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,21:45,68.2,41.3,37.4,0.0,0,SW,4.6,7.4,0.0,72.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,22:00,65.6,41.1,40.7,0.0,0,SW,3.1,4.9,0.0,72.5,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,22:15,66.1,41.7,41.0,0.0,0,SW,4.4,5.3,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,22:30,65.3,42.1,42.8,0.0,0,SW,5.3,7.1,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,22:45,65.3,42.7,43.7,0.0,0,SW,5.7,7.4,0.0,72.6,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
2020-09-06,23:00,64.8,42.9,44.9,0.0,0,SW,3.9,5.7,0.0,72.7,"Ritzville, Adams County",300030,Ritzville,2020-12-14 02:03:11.251700
