Date,Time PST,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2016-06-28,00:15,79.0,79.1,48.5,34.4,0.0,N@12.8,16.7,83.6,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,00:30,78.9,79.1,48.6,34.5,0.0,N@12.4,18.2,83.5,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,00:45,78.5,78.7,48.7,35.0,0.0,N@11.5,17.1,83.3,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,01:00,78.4,78.6,48.7,35.3,0.0,N@11.5,15.7,83.2,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,01:15,78.4,78.6,48.7,35.2,0.0,N@10.8,15.3,83.0,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,01:30,78.5,78.7,48.8,35.3,0.0,N@10.9,15.3,82.9,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,01:45,78.0,78.2,49.0,36.1,0.0,N@11.3,16.4,82.7,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,02:00,77.3,77.5,49.2,37.1,0.0,N@11.5,15.7,82.6,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,02:15,76.1,76.3,49.6,39.2,0.0,N@12.0,17.1,82.4,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,02:30,75.0,75.1,50.1,41.5,0.0,N@13.0,18.2,82.3,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,02:45,74.8,75.0,50.0,41.6,0.0,N@12.6,17.5,82.1,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,03:00,76.4,76.6,49.6,38.9,0.0,N@14.4,21.0,82.0,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,03:15,76.1,76.3,49.6,39.2,0.0,N@13.6,18.9,81.8,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,03:30,76.1,76.2,49.3,38.9,0.0,N@11.9,17.1,81.7,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,03:45,75.2,75.3,49.5,40.3,0.0,N@9.0,13.5,81.6,0.0,0,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,04:00,75.3,75.4,49.5,40.3,0.0,N@11.3,17.1,81.5,0.0,1,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,04:15,75.7,75.9,49.4,39.5,0.0,N@12.9,17.8,81.3,0.0,5,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,04:30,75.1,75.2,49.7,40.8,0.0,N@10.6,17.5,81.2,0.0,11,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,04:45,74.3,74.4,50.0,42.4,0.0,N@8.3,14.2,81.1,0.0,18,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,05:00,75.0,75.0,50.1,41.5,0.0,NW@5.5,12.4,80.9,0.0,61,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,05:15,75.0,74.7,50.3,41.8,0.0,W@4.1,8.9,80.8,0.0,106,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,05:30,76.0,75.6,50.4,40.7,0.0,N@7.5,14.2,80.7,0.0,141,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,05:45,76.5,76.1,50.3,39.9,0.0,N@10.9,17.1,80.6,0.0,181,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,06:00,76.6,76.2,50.4,39.9,0.0,N@11.8,16.7,80.4,0.0,221,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,06:15,77.1,76.8,50.5,39.4,0.0,N@11.5,17.8,80.3,0.0,262,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,06:30,77.5,77.2,50.4,38.6,0.0,N@12.1,17.8,80.2,0.0,306,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,06:45,78.1,77.8,50.1,37.5,0.0,N@12.8,18.9,80.1,0.0,348,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,07:00,78.6,78.4,50.0,36.7,0.0,N@11.4,16.4,80.0,0.0,391,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,07:15,79.5,79.2,49.4,34.8,0.0,N@11.0,17.1,79.9,0.0,435,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,07:30,80.6,80.3,49.1,33.3,0.0,N@9.8,15.3,79.8,0.0,477,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,07:45,81.1,80.8,48.5,32.0,0.0,N@10.3,15.0,79.7,0.0,518,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,08:00,81.8,81.5,48.2,30.9,0.0,N@9.4,14.2,79.6,0.0,558,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,08:15,82.7,82.5,48.4,30.2,0.0,N@8.3,12.4,79.5,0.0,598,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,08:30,82.7,82.5,47.4,29.2,0.0,N@8.1,13.2,79.5,0.0,637,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,08:45,83.4,83.1,46.6,27.7,0.0,NE@7.9,11.7,79.4,0.0,673,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,09:00,84.2,83.9,46.3,26.6,0.0,N@7.0,11.7,79.4,0.0,707,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,09:15,84.0,83.7,47.0,27.5,0.0,NE@6.0,11.0,79.4,0.0,741,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,09:30,84.6,84.3,46.9,27.0,0.0,NE@4.8,9.2,79.3,0.0,771,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,09:45,85.4,85.1,46.2,25.5,0.0,N@3.7,7.1,79.4,0.0,801,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,10:00,85.8,85.5,46.3,25.3,0.0,NW@4.3,8.2,79.4,0.0,826,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,10:15,86.3,85.9,47.2,25.8,0.0,S@4.0,7.4,79.4,0.0,850,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,10:30,86.9,86.8,46.8,24.9,0.0,E@4.7,8.2,79.5,0.0,871,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,10:45,87.6,87.3,48.2,25.7,0.0,SE@5.3,10.3,79.6,0.0,887,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,11:00,87.8,87.4,51.9,29.3,0.0,S@6.1,9.9,79.7,0.0,901,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,11:15,87.8,87.6,50.8,28.1,0.0,S@4.5,8.2,79.8,0.0,913,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,11:30,88.3,88.1,51.5,28.4,0.0,SE@4.6,7.8,80.0,0.0,922,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,11:45,89.3,89.0,52.0,28.1,0.0,S@4.9,7.8,80.1,0.0,928,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,12:00,89.9,89.6,50.9,26.4,0.0,S@3.9,9.9,80.3,0.0,932,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,12:15,90.4,90.2,51.9,27.0,0.0,S@6.0,9.9,80.5,0.0,929,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,12:30,90.2,90.0,51.6,26.9,0.0,S@6.1,9.2,80.7,0.0,924,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,12:45,90.8,90.7,49.9,24.8,0.0,S@4.8,8.2,80.9,0.0,915,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,13:00,91.3,91.1,48.2,22.8,0.0,S@4.4,8.2,81.1,0.0,903,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,13:15,92.2,92.0,47.8,21.9,0.0,S@4.6,8.9,81.4,0.0,891,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,13:30,93.1,92.9,47.2,20.8,0.0,SW@3.6,6.0,81.6,0.0,876,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,13:45,92.9,92.7,47.2,21.0,0.0,SW@5.0,9.2,81.9,0.0,856,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,14:00,93.1,92.9,48.6,21.9,0.0,SE@5.3,10.3,82.2,0.0,833,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,14:15,93.3,93.0,47.2,20.7,0.0,E@4.1,8.2,82.5,0.0,810,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,14:30,93.9,93.6,47.7,20.7,0.0,S@5.1,8.9,82.8,0.0,779,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,14:45,93.6,93.4,47.0,20.3,0.0,S@4.0,7.8,83.1,0.0,750,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,15:00,94.0,93.7,48.0,20.9,0.0,S@5.5,9.6,83.4,0.0,719,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,15:15,94.7,94.6,46.3,19.2,0.0,SW@4.2,7.1,83.7,0.0,687,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,15:30,94.8,94.7,46.5,19.3,0.0,SW@3.9,6.7,84.0,0.0,650,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,15:45,95.3,95.2,46.5,18.9,0.0,S@3.3,6.7,84.4,0.0,615,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,16:00,94.5,94.3,47.2,19.9,0.0,SE@5.5,9.2,84.7,0.0,581,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,16:15,94.7,94.5,46.8,19.6,0.0,S@3.5,7.1,85.0,0.0,542,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,16:30,95.0,95.0,45.9,18.7,0.0,SW@2.7,4.9,85.2,0.0,503,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,16:45,94.3,94.3,47.0,19.9,0.0,S@3.8,7.1,85.5,0.0,462,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
2016-06-28,17:00,93.9,93.8,47.5,20.6,0.0,SE@4.5,8.2,85.8,0.0,421,"Wahluke Slope, Grant County",330044,Wahluke Slope,2017-12-03 12:25:39.555777
