Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-03-21,00:15,40.5,32.5,72.6,0.0,N @5.5,6.4,0.02,0,49.0,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,00:30,39.4,33.1,77.9,0.0,N @6.1,7.4,0.03,0,48.8,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,00:45,39.7,33.1,77.2,0.0,N @6.3,7.4,0.03,0,48.7,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,01:00,39.0,32.8,78.4,0.0,N @5.4,6.4,0.03,0,48.6,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,01:15,39.2,32.5,76.5,0.0,N@5.5,7.1,0.02,0,48.4,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,01:30,39.5,32.5,75.6,0.0,N@6.0,7.1,0.02,0,48.3,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,01:45,39.7,31.9,73.4,0.0,N@5.6,7.4,0.03,0,48.2,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,02:00,39.4,32.2,74.9,0.0,N @4.2,6.7,0.03,0,48.1,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,02:15,41.4,30.9,66.0,0.0,N @4.1,5.7,0.02,0,47.9,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,02:30,36.6,31.3,81.0,0.0,N @5.3,6.4,0.04,0,47.8,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,02:45,36.9,31.8,81.6,0.0,N@5.3,7.1,0.03,0,47.7,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,03:00,37.2,31.0,78.0,0.0,N@3.7,4.9,0.04,0,47.5,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,03:15,37.1,30.2,75.8,0.0,N @4.5,5.7,0.04,0,47.4,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,03:30,35.6,31.5,84.9,0.0,N@5.4,6.4,0.04,0,47.3,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,03:45,34.9,31.9,88.7,0.0,N@6.0,7.1,0.05,0,47.2,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,04:00,34.2,33.0,95.2,0.0,N@6.8,7.8,0.05,0,47.0,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,04:15,34.8,32.1,89.8,0.0,N@7.2,8.2,0.04,0,46.9,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,04:30,33.8,31.9,92.7,0.0,N@7.3,8.5,0.04,0,46.8,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,04:45,34.1,33.4,97.1,0.0,N@6.2,7.8,0.06,0,46.6,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
2020-03-21,05:00,34.7,33.9,96.9,0.0,N@5.4,6.4,0.06,0,46.5,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:30.435375
