Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F,Location,Station ID,Station Name,Download Timestamp
2020-02-25,23:15,43.6,26.2,50.1,0.0,N @8.7,11.7,0.0,0,42.1,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-25,23:30,43.8,26.1,49.4,0.0,N @8.8,12.1,0.0,0,42.0,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-25,23:45,43.6,26.2,50.0,0.0,N @9.0,11.7,0.0,0,42.0,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-25,24:00,43.4,26.2,50.5,0.0,N @8.9,11.7,0.0,0,41.9,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,00:15,43.2,26.3,51.0,0.0,N @8.5,11.4,0.0,0,41.9,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,00:30,43.1,26.2,51.1,0.0,N @7.9,10.3,0.0,0,41.9,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,00:45,42.3,26.2,52.6,0.0,N @8.0,10.3,0.0,0,41.8,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,01:00,41.5,26.3,54.4,0.0,N @7.4,10.3,0.01,0,41.8,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,01:15,40.8,26.6,56.6,0.0,N @6.6,8.9,0.01,0,41.8,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,01:30,41.6,26.3,54.2,0.0,W@2.7,8.2,0.01,0,41.7,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,01:45,39.7,27.3,60.8,0.0,N @0.0,0.0,0.01,0,41.7,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,02:00,38.5,28.1,66.0,0.0,N @0.0,0.0,0.01,0,41.6,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,02:15,38.0,28.9,69.2,0.0,NW@2.1,3.9,0.09,0,41.6,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,02:30,37.3,29.7,73.7,0.0,N @0.0,0.0,0.27,0,41.6,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,02:45,36.4,29.6,76.0,0.0,N @0.0,0.0,0.02,0,41.5,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,03:00,35.0,29.4,79.8,0.0,N@3.4,7.1,0.02,0,41.5,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,03:15,34.2,29.5,82.5,0.0,N@5.5,6.7,0.02,0,41.4,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,03:30,34.2,29.9,84.1,0.0,N@5.5,6.4,0.02,0,41.4,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,03:45,34.7,30.0,82.8,0.0,N@5.3,6.0,0.02,0,41.3,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,04:00,34.7,30.1,82.8,0.0,N@5.4,6.4,0.02,0,41.3,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,04:15,35.7,30.5,81.3,0.0,N@5.4,6.4,0.02,0,41.2,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,04:30,36.5,30.8,79.8,0.0,N@5.5,6.7,0.02,0,41.1,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,04:45,37.3,31.1,78.3,0.0,N@5.0,6.0,0.02,0,41.1,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,05:00,37.5,30.7,76.2,0.0,N @4.3,5.3,0.02,0,41.0,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
2020-02-26,05:15,37.3,30.7,77.0,0.0,N@4.8,5.7,0.02,0,41.0,"Coffin, Benton County",100037,Coffin,2020-06-02 00:18:06.428969
