Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Tot Prec in, Wind Dir @ Speed mph, Wind Gust mph, Leaf Wet u., Solar Rad W/m², 8 in. Soil Tmp °F, 2<sup>nd</sup> Air Temp °F,Location,Station ID,Station Name,Download Timestamp
2019-09-27,00:15,53.4,34.1,47.9,0.0,SW@2.0,6.4,0.0,0,65.2,53.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,00:30,52.8,36.3,53.3,0.0,E@2.0,4.2,0.01,0,65.1,52.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,00:45,51.7,37.3,57.8,0.0,NW@3.9,6.4,0.01,0,64.9,51.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,01:00,47.5,35.5,63.0,0.0,NW@4.7,6.7,0.01,0,64.8,47.4,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,01:15,47.7,35.7,62.8,0.0,NW@4.8,7.1,0.01,0,64.7,47.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,01:30,47.9,35.2,61.2,0.0,NW@4.6,7.4,0.01,0,64.5,47.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,01:45,47.9,36.2,63.7,0.0,NE@3.0,5.3,0.01,0,64.4,47.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,02:00,47.7,40.1,74.8,0.0,N @3.5,7.8,0.02,0,64.2,47.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,02:15,44.6,39.9,83.6,0.0,N @5.0,6.7,0.02,0,64.1,44.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,02:30,45.0,44.5,98.0,0.0,NE@3.4,7.8,0.04,0,64.0,45.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,02:45,47.7,47.5,99.4,0.0,W@3.4,4.9,0.08,0,63.8,47.5,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,03:00,45.4,45.2,99.4,0.0,N @3.6,4.9,0.12,0,63.7,44.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,03:15,45.6,45.4,99.5,0.0,N @3.3,4.2,0.2,0,63.5,44.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,03:30,42.5,42.3,99.5,0.0,N @4.1,5.3,0.3,0,63.4,42.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,03:45,42.5,42.4,99.5,0.0,N @4.2,6.4,0.47,0,63.3,42.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,04:00,42.4,42.3,99.5,0.0,N @3.8,4.9,0.63,0,63.1,42.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,04:15,43.4,43.3,99.5,0.0,N @3.8,4.2,0.77,0,63.0,43.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,04:30,41.6,41.5,99.5,0.0,N @3.8,4.6,0.84,0,62.9,41.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,04:45,41.4,41.3,99.6,0.0,N @3.9,4.6,0.89,0,62.7,41.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,05:00,41.5,41.3,99.6,0.0,N @3.9,4.6,0.92,0,62.6,41.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,05:15,42.1,42.0,99.6,0.0,N @4.0,4.9,0.94,0,62.5,42.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,05:30,42.0,41.9,99.6,0.0,N @3.9,4.6,0.95,0,62.4,41.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,05:45,42.0,41.9,99.6,0.0,N @3.6,4.2,0.99,2,62.2,41.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,06:00,42.7,42.6,99.6,0.0,NE@3.5,4.2,1.0,11,62.1,42.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,06:15,44.4,44.3,99.6,0.0,NE@3.5,4.6,1.0,37,62.0,44.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,06:30,45.8,45.6,99.6,0.0,NE@3.4,4.2,1.0,70,61.9,45.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,06:45,48.4,48.3,99.5,0.0,E@3.2,4.9,1.0,116,61.8,48.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,07:00,50.2,50.1,99.5,0.0,E@3.8,5.7,1.0,114,61.6,50.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,07:15,50.1,49.9,99.4,0.0,SE@4.0,5.3,0.98,68,61.5,50.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,07:30,50.1,50.0,99.4,0.0,SE@4.3,7.1,0.94,136,61.4,50.0,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,07:45,52.0,51.9,99.3,0.0,S@5.2,8.9,0.62,224,61.3,51.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,08:00,53.0,52.7,98.7,0.0,SW@7.7,11.0,0.02,284,61.2,52.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,08:15,53.9,52.8,96.1,0.0,SW@9.5,14.6,0.02,325,61.2,53.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,08:30,54.4,53.0,95.0,0.0,SW@10.4,14.2,0.02,364,61.1,54.3,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,08:45,54.8,53.3,94.8,0.0,SW@10.9,13.9,0.02,360,61.1,54.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,09:00,55.2,53.1,92.7,0.0,SW@10.7,14.6,0.01,372,61.0,55.1,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,09:15,57.0,52.6,85.2,0.0,SW@11.6,16.0,0.01,469,61.0,56.8,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,09:30,57.8,49.5,73.6,0.0,SW@13.2,19.2,0.01,496,61.0,57.7,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,09:45,58.7,47.8,66.8,0.0,SW@13.4,18.2,0.01,487,61.0,58.6,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,10:00,60.3,46.5,60.4,0.0,SW@14.6,21.8,0.0,570,61.0,60.2,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
2019-09-27,10:15,61.0,45.5,56.6,0.0,SW@14.9,20.7,0.0,581,61.1,60.9,"Coffin, Benton County",100037,Coffin,2020-01-21 20:36:55.482363
