Date,Time PDT,Air Temp °F, 2<sup>nd</sup> Air Temp °F, Dew Point °F, Rel Hum %, Leaf Wet u., Wind Dir @ Speed mph, Wind Gust mph, 8 in. Soil Tmp °F, Tot Prec in, Solar Rad W/m²,Location,Station ID,Station Name,Download Timestamp
2018-04-25,00:15,59.2,59.2,30.9,33.9,0.0,NE@10.2,13.2,61.5,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,00:30,58.2,58.2,31.1,35.5,0.0,NE@9.0,12.8,61.4,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,00:45,57.9,57.9,30.8,35.6,0.0,NE@9.1,11.7,61.3,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,01:00,57.5,57.5,30.8,36.1,0.0,NE@9.0,11.7,61.2,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,01:15,56.2,56.2,31.0,38.1,0.0,NE@9.1,12.8,61.1,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,01:30,57.0,57.0,30.8,36.6,0.0,NE@9.0,12.1,61.0,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,01:45,55.9,55.9,31.1,38.5,0.0,NE@8.4,11.4,60.9,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,02:00,55.4,55.4,31.0,39.2,0.0,NE@6.9,9.6,60.7,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,02:15,55.5,55.5,30.7,38.7,0.0,NE@7.7,11.0,60.6,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,02:30,55.3,55.3,30.8,38.9,0.0,NE@7.7,10.7,60.5,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,02:45,55.3,55.3,30.7,39.0,0.0,NE@8.4,11.0,60.4,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,03:00,55.4,55.3,30.8,39.0,0.0,NE@8.6,10.7,60.3,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,03:15,55.0,54.9,31.2,40.1,0.0,NE@7.8,9.6,60.2,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,03:30,54.8,54.7,31.7,41.2,0.0,NE@8.0,9.9,60.0,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,03:45,54.8,54.8,31.8,41.5,0.0,NE@8.3,10.7,59.9,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,04:00,55.2,55.2,31.7,40.5,0.0,NE@8.2,11.0,59.8,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,04:15,55.4,55.4,31.6,40.1,0.0,NE@7.8,12.1,59.7,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,04:30,53.8,53.7,32.0,43.2,0.0,NE@7.0,10.3,59.6,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,04:45,52.6,52.5,32.1,45.4,0.0,NE@6.4,9.9,59.5,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,05:00,51.9,51.9,32.2,46.8,0.0,NE@6.1,9.2,59.4,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,05:15,51.3,51.2,32.5,48.4,0.0,W@4.4,7.8,59.3,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,05:30,53.7,53.6,32.2,43.8,0.0,NW@4.0,4.9,59.2,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,05:45,52.3,52.1,33.2,48.1,0.0,N@4.7,5.7,59.1,0.0,0,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,06:00,51.0,50.9,33.4,50.7,0.0,NW@4.5,5.3,59.0,0.0,5,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
2018-04-25,06:15,49.8,49.9,34.1,54.5,0.01,NW@3.9,4.9,58.9,0.0,25,"Coffin, Benton County",100037,Coffin,2018-09-25 09:53:37.045793
