Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-08-04,00:15,69.2,32.8,25.9,W@2.2,4.5,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,00:30,70.4,33.4,25.5,W@3.0,6.1,0.0,0,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,00:45,73.2,33.5,23.3,W@3.5,5.8,0.0,0,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,01:00,68.9,32.6,26.0,SW@4.7,6.8,0.0,0,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,01:15,69.0,31.7,24.9,SW@4.6,7.4,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,01:30,73.2,37.0,26.7,NW@8.0,16.4,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,01:45,74.5,37.6,26.3,NW@8.6,18.0,0.0,0,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,02:00,74.5,37.7,26.2,NW@8.5,17.8,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,02:15,74.7,37.5,25.9,NW@6.9,13.8,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,02:30,74.5,37.5,26.1,W@3.9,12.0,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,02:45,74.3,37.6,26.4,W@4.2,9.8,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,03:00,74.3,37.9,26.7,NW@7.2,14.5,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,03:15,74.1,38.2,27.2,NW@8.8,17.0,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,03:30,73.7,38.2,27.6,NW@6.7,13.4,0.0,0,29.99,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,03:45,73.2,38.3,28.1,W@3.6,10.2,0.0,0,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,04:00,71.7,38.5,29.8,SW@2.4,6.2,0.0,0,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,04:15,69.9,38.6,31.8,W@1.7,4.2,0.0,0,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,04:30,70.0,38.7,31.8,W@2.6,7.8,0.0,0,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,04:45,69.8,39.1,32.6,W@2.1,4.3,0.0,3,29.99,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,05:00,69.9,39.3,32.6,W@3.4,9.3,0.0,12,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,05:15,70.3,39.7,32.8,W@3.5,7.8,0.0,30,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,05:30,70.9,40.3,32.9,W@4.5,10.6,0.0,52,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,05:45,71.5,41.0,33.0,NW@4.7,10.7,0.0,72,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,06:00,72.0,41.2,32.8,NW@4.5,8.9,0.0,112,30.02,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,06:15,72.3,41.6,33.0,W@5.1,13.1,0.0,153,30.02,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,06:30,72.9,41.9,32.6,NW@4.8,9.8,0.0,193,30.02,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,06:45,73.3,41.8,32.2,NW@7.0,15.2,0.0,234,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,07:00,73.6,42.0,32.0,NW@7.1,14.3,0.0,273,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,07:15,74.0,42.5,32.3,NW@5.3,15.1,0.0,312,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,07:30,74.2,42.6,32.2,NW@6.6,11.0,0.0,350,30.04,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,07:45,74.9,43.0,31.9,NW@6.5,11.0,0.0,390,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,08:00,75.3,43.1,31.6,NW@6.8,14.0,0.0,434,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,08:15,75.9,43.2,31.1,NW@6.4,13.1,0.0,473,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,08:30,76.3,43.4,30.9,NW@6.2,11.4,0.0,509,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,08:45,77.0,43.6,30.4,NW@6.2,11.9,0.0,549,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,09:00,77.8,43.6,29.7,NW@6.1,13.6,0.0,584,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,09:15,78.4,44.1,29.6,NW@6.2,13.6,0.0,617,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,09:30,78.9,43.7,28.7,NW@6.2,11.2,0.0,652,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,09:45,79.7,43.4,27.7,NW@5.7,10.4,0.0,686,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,10:00,80.3,43.3,27.1,NW@5.0,10.6,0.0,714,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,10:15,80.7,43.6,26.9,NW@4.3,8.8,0.0,743,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,10:30,81.6,43.4,26.0,N@4.0,9.4,0.0,767,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,10:45,81.7,43.0,25.5,NW@3.6,10.1,0.0,792,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,11:00,83.0,43.7,25.1,NW@3.4,8.9,0.0,810,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,11:15,82.9,43.6,25.1,N @4.7,10.0,0.0,827,30.02,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,11:30,83.1,42.8,24.1,N @4.8,9.8,0.0,836,30.02,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,11:45,84.3,43.7,24.1,NW@3.8,9.8,0.0,840,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,12:00,84.2,43.4,23.9,N@4.6,8.5,0.0,845,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,12:15,84.6,43.1,23.3,N @4.0,10.0,0.0,849,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,12:30,85.3,43.2,22.9,N @5.4,10.9,0.0,850,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,12:45,86.3,42.9,21.9,N@4.5,8.1,0.0,842,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,13:00,86.6,42.8,21.6,N @4.4,10.9,0.0,832,29.99,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,13:15,86.9,42.6,21.2,N @4.9,13.6,0.0,822,29.99,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,13:30,88.0,42.8,20.7,NW@3.7,9.9,0.0,808,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,13:45,88.0,43.1,20.9,N@4.4,10.7,0.0,789,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,14:00,88.5,42.8,20.4,N@3.8,9.1,0.0,768,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,14:15,88.5,42.1,19.8,N@3.4,8.6,0.0,748,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,14:30,89.3,41.6,18.9,W@3.2,7.3,0.0,721,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,14:45,89.6,41.5,18.7,NW@3.4,8.4,0.0,697,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,15:00,89.5,40.3,17.9,N@3.7,7.7,0.0,668,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,15:15,90.2,39.3,16.9,NW@3.8,10.5,0.0,635,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,15:30,90.0,38.4,16.3,NW@3.1,9.1,0.0,601,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,15:45,90.4,39.6,16.9,NW@3.7,9.0,0.0,564,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,16:00,90.2,40.5,17.6,NW@4.0,8.3,0.0,523,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,16:15,90.1,40.6,17.8,N@3.8,8.6,0.0,482,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,16:30,90.4,40.7,17.7,NW@3.6,9.7,0.0,440,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,16:45,90.1,40.6,17.8,N@3.3,7.8,0.0,398,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,17:00,90.1,40.5,17.7,N@2.8,5.8,0.0,354,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,17:15,90.1,40.7,17.9,N@2.6,5.7,0.0,312,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,17:30,89.7,41.4,18.5,N @3.0,5.8,0.0,267,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,17:45,89.4,41.7,18.9,N @2.7,4.8,0.0,222,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,18:00,89.4,42.2,19.4,N@1.6,3.1,0.0,180,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,18:15,88.8,43.2,20.4,N@1.2,2.2,0.0,145,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,18:30,87.8,45.0,22.6,NW@1.0,2.0,0.0,127,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,18:45,86.2,47.0,25.6,NW@1.1,1.7,0.0,92,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,19:00,84.2,45.8,26.1,NW@1.5,2.6,0.0,51,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,19:15,82.9,43.3,24.7,NW@2.1,3.2,0.0,26,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,19:30,81.8,42.0,24.4,NW@2.4,3.8,0.0,11,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,19:45,81.3,41.1,24.0,NW@2.6,4.0,0.0,3,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,20:00,79.2,41.3,25.9,W@2.6,4.7,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,20:15,79.7,40.8,25.0,W@2.7,5.4,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,20:30,76.9,41.4,28.1,W@2.1,3.7,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,20:45,74.9,41.5,30.1,SW@2.7,4.3,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,21:00,76.0,40.8,28.2,SW@3.6,5.5,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,21:15,76.4,40.3,27.4,SW@3.4,6.2,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,21:30,75.4,40.3,28.2,SW@4.0,7.1,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,21:45,75.8,40.0,27.5,W@3.6,5.4,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,22:00,76.8,40.0,26.7,W@3.6,5.1,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,22:15,75.9,39.9,27.4,W@3.8,5.7,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,22:30,75.7,39.6,27.2,W@3.7,5.8,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,22:45,75.0,39.5,27.7,W@3.3,5.2,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-04,23:00,75.1,39.5,27.7,W@3.6,7.9,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,23:15,74.3,39.4,28.3,W@3.3,6.2,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,23:30,75.1,38.7,26.8,W@3.0,5.6,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,23:45,73.6,38.8,28.2,W@3.6,5.7,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,24:00,73.8,38.4,27.6,W@3.8,5.7,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,00:15,74.4,38.4,27.2,W@4.0,7.1,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,00:30,74.0,38.3,27.4,W@4.3,7.7,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,00:45,74.1,38.2,27.2,W@4.1,7.5,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,01:00,73.2,38.6,28.4,SW@4.0,5.9,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,01:15,77.1,38.5,24.9,W@3.0,5.7,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
2019-08-05,01:30,78.4,38.1,23.5,W@2.7,5.2,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:18:17.667566
