Date,Time PST,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-09-22,08:45,61.1,48.9,64.0,E@2.6,4.2,0.0,231,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,09:00,61.8,48.8,62.3,E@2.4,4.5,0.0,348,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,09:15,63.5,49.6,60.5,SE@2.5,5.5,0.0,413,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,09:30,64.5,49.5,58.1,SE@2.0,4.9,0.0,438,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,09:45,66.0,49.9,56.2,SE@2.5,6.2,0.0,575,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,10:00,67.0,49.5,53.3,SE@1.7,3.9,0.0,476,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,10:15,67.9,50.0,52.6,E@3.6,7.0,0.0,564,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,10:30,67.5,49.5,52.4,E@4.8,10.0,0.0,508,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,10:45,67.2,49.2,52.3,E@4.0,8.9,0.0,465,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,11:00,67.4,49.2,52.1,E@3.9,8.1,0.0,415,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,11:15,67.5,49.2,51.8,E@4.1,7.9,0.0,413,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,11:30,67.8,49.0,50.9,NE@2.5,6.3,0.0,431,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,11:45,68.5,49.4,50.5,E@2.8,6.4,0.0,396,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,12:00,69.2,49.6,49.5,E@1.8,4.4,0.0,450,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,12:15,69.5,49.7,49.3,NE@5.7,10.1,0.0,338,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,12:30,69.7,49.5,48.7,NE@3.0,6.2,0.0,279,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,12:45,69.6,50.1,49.8,N@2.2,5.3,0.0,398,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,13:00,69.6,49.6,48.8,E@1.9,4.8,0.0,326,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,13:15,70.8,49.8,47.4,NE@2.3,11.5,0.0,383,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,13:30,72.4,48.7,43.0,SW@5.7,11.0,0.0,325,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,13:45,72.2,48.0,42.1,SW@6.4,13.7,0.0,260,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,14:00,71.4,47.8,43.0,SW@6.9,14.0,0.0,171,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,14:15,70.7,47.8,44.2,SW@6.8,12.0,0.0,167,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,14:30,70.4,48.2,45.3,SW@6.3,12.0,0.0,144,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,14:45,69.8,48.6,46.9,S@6.8,14.6,0.0,153,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,15:00,69.3,49.5,49.3,S@5.8,10.8,0.0,157,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,15:15,68.8,49.9,50.9,S@6.0,13.3,0.0,131,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,15:30,67.9,50.5,53.6,S@8.6,14.5,0.0,109,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,15:45,67.1,51.3,56.7,S@8.0,16.4,0.0,114,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,16:00,67.2,51.5,57.1,S@7.7,13.9,0.0,112,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,16:15,67.3,51.2,56.2,SW@9.7,21.4,0.0,99,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,16:30,66.9,51.2,56.9,SW@9.1,18.8,0.0,75,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,16:45,66.8,51.4,57.6,SW@8.3,17.0,0.0,65,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,17:00,66.5,51.4,58.2,SW@8.1,15.3,0.0,63,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,17:15,66.5,51.6,58.5,SW@9.5,16.7,0.0,50,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,17:30,66.2,51.6,59.1,SW@8.1,17.5,0.0,37,29.83,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,17:45,66.0,51.5,59.4,SW@5.4,12.6,0.0,16,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,18:00,65.8,51.5,59.9,W@2.8,7.0,0.0,4,29.84,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,18:15,65.6,51.6,60.4,W@3.9,10.4,0.0,0,29.85,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,18:30,65.1,51.6,61.5,W@2.6,6.0,0.0,0,29.86,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,18:45,64.9,51.5,61.7,W@4.5,11.6,0.0,0,29.87,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,19:00,65.4,51.4,60.6,W@7.8,14.5,0.0,0,29.87,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,19:15,65.4,51.5,60.9,W@7.6,12.8,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,19:30,65.1,51.4,61.2,SW@7.4,12.8,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,19:45,64.8,51.7,62.4,SW@8.5,13.9,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,20:00,64.2,51.5,63.4,W@5.9,11.1,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,20:15,63.6,51.1,63.6,W@4.3,9.9,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,20:30,62.3,50.6,65.3,NW@1.8,3.9,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,20:45,61.9,50.3,65.5,SW@3.9,8.3,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,21:00,60.4,50.3,69.2,W@2.0,5.4,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,21:15,59.5,50.1,71.0,W@1.6,4.4,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,21:30,59.5,50.1,71.0,W@2.8,5.5,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,21:45,60.4,51.0,71.0,NW@2.6,6.9,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,22:00,59.1,51.1,74.6,SW@1.3,2.9,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,22:15,58.1,50.8,76.5,W@1.9,3.7,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,22:30,57.4,50.7,78.3,W@2.5,4.3,0.0,0,29.92,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,22:45,57.1,50.6,78.8,W@3.4,5.8,0.0,0,29.92,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-22,23:00,58.1,50.6,75.8,SW@4.6,8.3,0.0,0,29.92,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,23:15,59.8,50.9,72.4,W@4.9,9.5,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,23:30,59.5,50.8,72.9,W@3.4,8.3,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,23:45,58.6,50.8,75.4,W@2.9,5.4,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,24:00,56.5,50.5,80.0,W@2.1,4.2,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,00:15,56.1,50.0,79.6,W@3.6,5.7,0.0,0,29.93,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,00:30,56.1,49.8,79.3,W@5.2,8.8,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,00:45,57.3,50.3,77.4,W@3.8,8.7,0.0,0,29.94,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,01:00,56.7,50.3,79.1,W@4.1,6.6,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,01:15,56.1,50.1,80.2,W@2.2,3.7,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,01:30,56.6,50.4,79.6,W@3.0,4.8,0.0,0,29.95,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,01:45,56.0,50.2,80.7,W@3.3,6.5,0.0,0,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,02:00,56.0,50.0,80.1,W@2.8,5.3,0.0,0,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,02:15,55.3,49.6,81.1,W@2.4,4.6,0.0,0,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,02:30,55.2,49.4,80.8,SW@2.7,5.9,0.0,0,29.96,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,02:45,55.4,49.5,80.5,SW@4.1,6.7,0.0,0,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,03:00,55.1,49.1,80.3,W@3.1,5.5,0.0,0,29.97,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,03:15,54.4,48.7,80.9,W@2.1,4.8,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,03:30,53.9,47.9,80.1,SW@1.6,5.3,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,03:45,57.9,47.3,67.8,W@6.3,17.3,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,04:00,58.6,47.0,65.1,W@8.3,18.1,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,04:15,58.5,45.7,62.3,W@6.1,12.7,0.0,0,29.98,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,04:30,58.1,44.6,60.7,W@7.0,17.4,0.0,0,29.99,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,04:45,57.9,44.1,60.1,W@8.7,15.1,0.0,0,29.99,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,05:00,57.7,43.7,59.4,W@5.8,15.7,0.0,0,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,05:15,59.7,42.9,53.6,W@6.2,13.8,0.0,0,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,05:30,60.0,42.7,52.7,W@7.2,17.8,0.0,0,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,05:45,59.9,42.4,52.5,W@8.4,18.7,0.0,1,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,06:00,61.4,42.6,49.9,W@7.8,19.6,0.0,7,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,06:15,60.9,42.7,51.1,W@10.3,18.8,0.0,29,30.0,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,06:30,62.0,42.7,49.1,W@9.5,18.6,0.0,67,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,06:45,63.5,43.0,47.1,W@7.4,17.7,0.0,99,30.01,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,07:00,63.6,43.3,47.6,W@7.7,16.1,0.0,132,30.02,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,07:15,64.1,43.4,46.9,W@6.4,17.3,0.0,169,30.03,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,07:30,64.0,43.5,47.1,W@4.2,10.2,0.0,208,30.04,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,07:45,64.8,43.8,46.5,NW@4.7,9.6,0.0,253,30.04,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,08:00,65.0,44.1,46.6,NW@4.2,7.9,0.0,305,30.06,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,08:15,65.6,44.1,45.6,SW@3.5,9.6,0.0,324,30.06,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,08:30,65.5,43.5,44.7,SW@7.2,15.7,0.0,363,30.07,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,08:45,65.7,43.1,43.8,SW@7.6,15.3,0.0,403,30.07,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,09:00,65.7,43.3,44.0,SW@6.9,14.0,0.0,451,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,09:15,66.2,43.3,43.4,SW@8.4,17.0,0.0,460,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,09:30,66.3,42.6,42.1,SW@9.9,20.2,0.0,448,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,09:45,67.2,42.6,40.8,SW@11.2,22.7,0.0,527,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,10:00,67.7,42.4,39.7,SW@10.1,18.8,0.0,562,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,10:15,67.9,41.6,38.3,SW@10.6,18.9,0.0,582,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,10:30,68.6,42.0,37.9,SW@8.4,18.7,0.0,597,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,10:45,69.4,43.0,38.4,SW@7.4,17.7,0.0,622,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,11:00,69.3,42.9,38.3,SW@7.6,17.1,0.0,653,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,11:15,69.4,42.7,38.0,S@7.5,17.0,0.0,607,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,11:30,69.2,42.7,38.2,S@6.6,16.2,0.0,481,30.1,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,11:45,69.1,42.8,38.5,S@6.5,14.3,0.0,472,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,12:00,70.2,43.3,37.8,S@6.5,14.6,0.0,634,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,12:15,70.5,43.1,37.2,S@6.4,13.6,0.0,502,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,12:30,71.4,42.9,35.8,SW@6.9,12.6,0.0,690,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,12:45,70.9,43.0,36.5,SW@7.1,14.7,0.0,368,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,13:00,69.3,42.5,37.9,SW@5.8,10.7,0.0,210,30.1,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,13:15,66.5,42.6,41.7,W@8.0,15.5,0.0,198,30.1,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,13:30,65.9,42.3,42.2,NW@6.1,12.4,0.0,251,30.08,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,13:45,65.8,42.5,42.7,W@6.0,16.1,0.0,137,30.09,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,14:00,63.2,42.7,47.1,NW@9.8,20.1,0.0,122,30.1,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,14:15,61.2,44.2,53.5,NW@9.6,20.1,0.0,150,30.1,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,14:30,60.9,44.7,55.1,NW@10.4,17.9,0.0,106,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,14:45,61.4,44.3,53.3,NW@9.2,15.9,0.0,113,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,15:00,61.6,44.3,52.8,NW@8.3,18.5,0.0,74,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,15:15,60.6,45.3,56.9,NW@6.3,11.6,0.0,72,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,15:30,61.1,44.7,54.6,NW@6.4,13.2,0.0,83,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,15:45,61.9,44.2,52.2,W@5.0,10.5,0.0,52,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,16:00,62.2,44.5,52.2,W@4.1,8.2,0.0,41,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,16:15,62.0,44.0,51.5,W@4.5,8.5,0.0,37,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,16:30,62.0,43.5,50.7,NW@2.8,5.6,0.0,38,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,16:45,62.3,43.1,49.4,NW@4.6,8.5,0.0,37,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,17:00,62.5,42.8,48.4,W@5.1,10.7,0.0,32,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,17:15,62.5,43.2,49.1,W@4.9,10.8,0.0,18,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,17:30,62.6,43.1,48.7,W@5.5,10.8,0.0,11,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,17:45,62.5,43.1,49.1,SW@3.6,8.5,0.0,4,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,18:00,61.8,43.6,51.0,N @2.0,3.5,0.0,1,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,18:15,61.8,43.7,51.4,W@2.0,6.4,0.0,0,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,18:30,61.6,43.8,52.1,W@1.4,2.9,0.0,0,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,18:45,61.1,44.3,53.7,N @3.5,11.6,0.0,0,30.13,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,19:00,61.1,44.1,53.4,NW@3.9,7.7,0.0,0,30.13,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,19:15,61.1,44.2,53.8,NW@2.4,5.0,0.0,0,30.13,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,19:30,60.8,44.4,54.7,NW@2.6,6.2,0.0,0,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,19:45,60.9,44.4,54.4,NW@2.4,4.9,0.0,0,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,20:00,60.8,44.6,55.2,SW@1.4,3.4,0.0,0,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,20:15,60.3,44.8,56.6,W@1.5,3.3,0.0,0,30.12,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,20:30,60.8,44.1,53.9,W@2.3,4.9,0.0,0,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,20:45,59.9,43.8,55.2,NE@1.6,3.0,0.0,0,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
2019-09-23,21:00,60.0,43.9,55.3,NW@1.8,3.9,0.0,0,30.11,08CF15,100011,"08CF15, WA",2019-11-27 07:19:11.243217
