Date,Time PDT,Air Temp °F, Dew Point °F, Rel Hum %, Wind Dir @ Speed mph, Wind Gust mph, Tot Prec in, Solar Rad W/m², Atm. Press. inHg,Location,Station ID,Station Name,Download Timestamp
2019-06-27,00:15,55.7,51.0,84.1,E@3.8,9.2,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,00:30,54.3,51.1,88.9,S@1.2,2.8,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,00:45,53.6,51.3,91.8,NW@1.9,3.9,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,01:00,53.3,51.1,92.2,NW@2.0,3.9,0.0,0,29.88,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,01:15,52.8,51.0,93.5,NW@1.3,2.3,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,01:30,52.7,50.7,93.0,W@2.5,4.2,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,01:45,53.0,50.7,92.0,W@3.0,4.9,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,02:00,53.3,50.8,91.3,SW@2.7,4.2,0.0,0,29.89,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,02:15,52.7,49.7,89.7,W@2.5,5.5,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,02:30,52.0,49.0,89.4,SW@2.2,3.4,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,02:45,51.5,48.2,88.4,SW@1.6,3.2,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,03:00,50.2,47.6,90.6,W@1.8,3.8,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,03:15,49.9,47.3,90.7,W@1.5,2.8,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,03:30,49.8,47.2,90.5,S@1.3,3.5,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,03:45,49.6,47.5,92.4,W@1.8,3.4,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,04:00,49.9,47.5,91.3,W@3.1,5.6,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,04:15,52.5,48.7,86.6,W@3.4,5.4,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,04:30,52.0,49.1,89.8,NW@1.7,3.4,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,04:45,50.8,48.2,90.7,NE@1.1,2.2,0.0,0,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,05:00,51.5,47.8,87.2,SW@1.4,5.7,0.0,0,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,05:15,53.7,48.4,82.0,W@3.9,9.1,0.0,5,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,05:30,54.3,48.5,80.6,W@5.3,9.6,0.0,20,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,05:45,54.0,48.4,81.1,W@3.7,8.3,0.0,42,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,06:00,54.3,48.6,81.1,W@2.6,6.0,0.0,64,29.9,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,06:15,54.3,49.2,82.8,E@1.2,2.5,0.0,114,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,06:30,55.3,50.1,82.6,SE@1.8,4.8,0.0,166,29.91,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,06:45,56.0,51.3,84.3,NE@3.6,8.3,0.0,186,29.92,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,07:00,56.4,52.6,87.0,NE@2.1,4.1,0.0,176,29.93,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,07:15,57.1,52.4,84.2,E@1.0,2.0,0.0,246,29.93,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,07:30,57.9,52.6,82.5,SE@1.4,3.4,0.0,298,29.93,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,07:45,58.8,52.3,78.8,E@3.4,8.0,0.0,339,29.93,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,08:00,57.0,52.6,85.3,NE@5.7,13.0,0.0,298,29.94,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,08:15,55.4,51.4,86.4,NE@5.6,9.5,0.0,211,29.94,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,08:30,55.7,51.8,86.8,N@5.1,9.3,0.0,409,29.95,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,08:45,57.0,52.9,86.1,NE@5.4,9.7,0.0,470,29.95,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,09:00,57.8,54.0,87.1,E@4.7,8.2,0.0,562,29.96,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,09:15,57.9,53.6,85.2,E@3.8,8.6,0.0,426,29.97,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,09:30,58.7,54.0,84.4,E@3.4,7.4,0.0,702,29.96,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,09:45,60.2,54.0,79.8,NE@3.0,7.4,0.0,754,29.97,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,10:00,60.6,54.0,79.0,NE@4.4,8.7,0.0,612,29.97,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,10:15,60.3,53.6,78.4,E@4.8,10.3,0.0,454,29.98,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,10:30,60.0,51.7,74.2,E@4.4,7.2,0.0,356,29.98,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,10:45,60.3,51.2,71.7,E@4.9,9.0,0.0,230,29.98,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,11:00,60.4,50.7,70.1,E@3.8,8.1,0.0,183,29.97,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,11:15,60.4,50.2,68.8,E@4.7,8.1,0.0,182,29.98,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
2019-06-27,11:30,60.2,50.5,70.2,E@5.3,8.9,0.0,73,29.99,08CF15,100011,"08CF15, WA",2019-08-04 09:28:25.853354
